     1     1     2     2     4     6     8     2     0     1     1     1     0     0     1     0   711     0
     2     1     2     2     4     6     8     2     0     0     1     1     0     1     0     1   830     0
     3     2     6     2     3     5     7     1     0     0     0     1     1     3     0     0   505     0
     4     2     7     0     5     7     1     3     0     1     1     1     0     2     0     1  1056     0
     5     1     3     1     6     8     2     4     1     1     0     1     0     3     1     0   943     0
     6     2     8     1     7     1     3     5     0     1     1     1     1     3     1     0   571     0
     7     1     1     2     2     4     6     8     1     0     1     0     1     3     1     1   610     0
     8     1     1     2     2     4     6     8     0     1     0     1     1     1     1     1   828     0
     9     2     7     0     5     7     1     3     1     0     1     0     1     3     1     1   592     0
    10     2     5     0     1     3     5     7     0     1     0     0     0     2     1     1   582     0
    11     2     6     2     3     5     7     1     0     0     1     0     1     2     0     1   792     0
    12     2     6     2     3     5     7     1     1     1     1     1     0     1     1     1   658     0
    13     1     1     2     2     4     6     8     1     0     1     1     0     3     0     1   535     0
    14     1     1     2     2     4     6     8     1     0     1     1     1     1     0     0   617     0
    15     1     2     2     4     6     8     2     1     1     1     0     0     2     0     1   918     0
    16     1     2     2     4     6     8     2     1     1     0     0     0     1     0     0   839     1
    17     1     2     2     4     6     8     2     1     0     0     1     0     1     0     1   476     0
    18     1     2     2     4     6     8     2     0     0     0     0     1     1     1     0   678     0
    19     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   528     0
    20     1     2     2     4     6     8     2     0     0     1     1     0     1     0     1   550     0
    21     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0   800     0
    22     1     1     2     2     4     6     8     1     0     1     0     1     1     0     0   728     0
    23     2     8     1     7     1     3     5     1     0     0     1     0     3     0     0   507     0
    24     2     8     1     7     1     3     5     1     1     0     0     0     1     0     1   516     0
    25     1     2     2     4     6     8     2     1     1     1     0     0     3     0     0   814     1
    26     1     2     2     4     6     8     2     0     0     1     1     0     1     1     1   632     0
    27     1     1     2     2     4     6     8     0     0     1     0     1     2     0     0   668     0
    28     1     1     2     2     4     6     8     0     1     1     0     1     1     0     1   569     0
    29     1     2     2     4     6     8     2     1     0     1     0     0     2     1     1  1009     1
    30     1     3     1     6     8     2     4     0     1     1     0     1     2     1     1   588     0
    31     2     6     2     3     5     7     1     1     1     0     0     1     3     1     0   781     0
    32     2     6     2     3     5     7     1     0     0     1     0     1     1     1     1   645     0
    33     1     3     1     6     8     2     4     0     0     0     1     0     3     0     0   595     0
    34     1     3     1     6     8     2     4     1     1     1     1     1     1     1     1   541     0
    35     1     2     2     4     6     8     2     1     1     0     0     1     2     0     0  1075     0
    36     2     5     0     1     3     5     7     1     1     1     0     1     3     0     0   613     0
    37     2     8     1     7     1     3     5     0     0     1     0     1     2     1     1   611     0
    38     2     7     0     5     7     1     3     0     1     1     0     1     2     0     1  1149     0
    39     1     2     2     4     6     8     2     1     0     1     0     0     3     1     1   855     0
    40     1     2     2     4     6     8     2     1     0     1     0     0     1     0     0   531     0
    41     2     8     1     7     1     3     5     1     0     0     1     0     3     0     0   560     0
    42     2     8     1     7     1     3     5     1     0     0     0     0     1     0     0   482     0
    43     2     7     0     5     7     1     3     0     1     0     1     0     2     1     1   945     0
    44     2     7     0     5     7     1     3     1     0     0     1     0     1     1     1   573     0
    45     1     3     1     6     8     2     4     0     0     0     0     0     3     1     0   611     0
    46     1     3     1     6     8     2     4     0     1     1     1     0     1     0     1   548     0
    47     2     6     2     3     5     7     1     0     1     0     0     0     3     0     0   584     0
    48     2     5     0     1     3     5     7     0     1     0     0     1     2     0     0   671     0
    49     2     5     0     1     3     5     7     0     1     1     0     0     1     0     0   590     0
    50     2     6     2     3     5     7     1     1     0     0     0     1     2     1     1   689     0
    51     2     7     0     5     7     1     3     0     1     0     0     0     2     1     1  1010     0
    52     2     7     0     5     7     1     3     0     1     0     0     1     1     0     0  1094     1
    53     1     3     1     6     8     2     4     1     0     0     1     0     3     1     1   619     0
    54     1     3     1     6     8     2     4     0     0     0     1     0     1     1     0   503     0
    55     2     5     0     1     3     5     7     0     0     1     1     0     3     0     0   784     1
    56     2     6     2     3     5     7     1     1     0     0     0     0     2     1     0   628     0
    57     2     5     0     1     3     5     7     1     1     1     0     0     2     0     1   546     0
    58     1     4     1     8     2     4     6     1     0     0     1     0     3     0     1   690     0
    59     2     6     2     3     5     7     1     0     1     0     1     1     3     1     1   761     0
    60     2     5     0     1     3     5     7     0     0     1     1     0     2     0     1   608     0
    61     1     3     1     6     8     2     4     0     1     1     1     0     3     0     1   532     0
    62     1     3     1     6     8     2     4     1     0     0     1     0     1     1     1   671     0
    63     1     1     2     2     4     6     8     0     1     1     1     1     2     1     1   672     0
    64     1     1     2     2     4     6     8     0     0     1     1     1     1     0     1   546     0
    65     1     4     1     8     2     4     6     0     1     0     0     0     2     0     1   486     0
    66     1     4     1     8     2     4     6     1     0     0     1     1     1     1     1   580     0
    67     1     2     2     4     6     8     2     0     0     1     0     0     2     1     0  1019     0
    68     1     1     2     2     4     6     8     1     1     0     1     1     2     1     1   762     0
    69     2     5     0     1     3     5     7     0     1     0     1     0     3     1     0   683     1
    70     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   675     0
    71     2     5     0     1     3     5     7     0     1     1     0     1     1     0     0   964     0
    72     2     5     0     1     3     5     7     0     0     0     0     0     1     0     1   660     0
    73     2     7     0     5     7     1     3     1     1     1     0     0     2     1     1   784     0
    74     2     7     0     5     7     1     3     0     0     0     1     0     1     1     1   634     0
    75     2     5     0     1     3     5     7     1     0     1     0     0     2     1     0   746     0
    76     2     5     0     1     3     5     7     1     0     0     0     0     1     0     0   854     0
    77     1     2     2     4     6     8     2     1     0     0     0     0     3     0     0   765     0
    78     2     7     0     5     7     1     3     1     0     0     0     0     3     0     0   581     0
    79     2     5     0     1     3     5     7     0     0     0     0     1     2     1     0   734     0
    80     2     5     0     1     3     5     7     1     0     1     0     0     1     1     0   813     0
    81     2     8     1     7     1     3     5     0     1     1     1     1     2     1     1   521     0
    82     2     6     2     3     5     7     1     1     1     1     1     1     2     1     0   559     0
    83     1     3     1     6     8     2     4     1     1     0     1     1     3     0     0   653     0
    84     1     3     1     6     8     2     4     1     0     0     1     0     1     0     1   477     1
    85     1     1     2     2     4     6     8     1     0     1     0     1     2     0     0   433     0
    86     1     1     2     2     4     6     8     0     1     1     0     0     1     1     1   705     0
    87     2     7     0     5     7     1     3     1     0     1     0     0     3     1     1   882     0
    88     2     7     0     5     7     1     3     0     0     0     0     0     1     1     0   595     0
    89     1     2     2     4     6     8     2     1     0     0     0     1     3     1     0   539     0
    90     1     2     2     4     6     8     2     0     0     0     1     1     1     1     0   717     0
    91     2     5     0     1     3     5     7     1     0     0     1     1     3     1     0   777     0
    92     2     5     0     1     3     5     7     1     0     1     0     1     1     0     0   708     0
    93     1     3     1     6     8     2     4     0     1     0     1     1     3     1     1   624     0
    94     1     3     1     6     8     2     4     0     0     1     0     0     1     0     1   561     0
    95     2     8     1     7     1     3     5     0     0     1     0     0     3     0     0   595     0
    96     2     8     1     7     1     3     5     0     0     0     0     0     1     0     0   488     0
    97     1     1     2     2     4     6     8     1     1     1     1     1     3     1     1   609     0
    98     1     2     2     4     6     8     2     0     1     1     0     0     2     1     0   917     0
    99     1     2     2     4     6     8     2     1     1     0     1     0     1     1     0   652     0
   100     2     5     0     1     3     5     7     1     1     1     1     0     3     0     0   551     1
   101     1     1     2     2     4     6     8     1     0     0     1     1     3     0     1   542     0
   102     1     4     1     8     2     4     6     0     1     1     0     1     2     1     1   506     0
   103     2     6     2     3     5     7     1     0     1     1     0     0     3     0     0   696     0
   104     2     6     2     3     5     7     1     1     0     1     0     0     1     1     1   549     0
   105     2     6     2     3     5     7     1     1     0     0     1     0     1     0     0   512     0
   106     2     6     2     3     5     7     1     1     1     0     0     0     1     0     1   533     0
   107     2     6     2     3     5     7     1     0     1     1     0     0     1     1     0   707     0
   108     1     3     1     6     8     2     4     0     1     0     1     1     3     0     0   633     0
   109     1     4     1     8     2     4     6     0     1     1     1     0     2     0     0   444     0
   110     2     5     0     1     3     5     7     0     1     1     1     0     3     0     0   506     0
   111     2     6     2     3     5     7     1     1     1     0     0     0     2     1     0   512     0
   112     2     6     2     3     5     7     1     0     0     1     0     1     1     1     1   508     0
   113     2     5     0     1     3     5     7     0     0     1     0     0     2     0     0   599     0
   114     2     6     2     3     5     7     1     1     0     1     1     1     2     1     0   579     0
   115     1     4     1     8     2     4     6     1     1     0     0     0     3     0     1   699     0
   116     1     4     1     8     2     4     6     1     0     0     1     1     1     0     1   565     0
   117     2     7     0     5     7     1     3     0     0     1     1     1     3     1     0   757     0
   118     2     7     0     5     7     1     3     0     1     0     1     0     1     0     1  1204     1
   119     1     2     2     4     6     8     2     0     0     0     1     1     3     0     1   501     0
   120     1     4     1     8     2     4     6     0     0     1     1     0     2     0     0   557     0
   121     2     6     2     3     5     7     1     1     0     0     1     1     3     1     0   533     0
   122     2     8     1     7     1     3     5     1     0     1     0     1     2     0     0   571     0
   123     2     8     1     7     1     3     5     1     1     0     0     1     1     0     1   509     0
   124     2     8     1     7     1     3     5     0     0     0     0     1     1     1     1   517     0
   125     2     5     0     1     3     5     7     0     0     0     1     1     2     0     0  1283     1
   126     2     5     0     1     3     5     7     0     1     0     0     1     1     0     1   491     0
   127     1     1     2     2     4     6     8     1     0     1     1     0     3     1     1   729     0
   128     2     6     2     3     5     7     1     1     1     0     1     0     3     0     1   699     0
   129     2     5     0     1     3     5     7     0     1     1     0     1     2     1     0   607     0
   130     2     5     0     1     3     5     7     0     0     0     1     0     1     0     1   615     0
   131     1     4     1     8     2     4     6     1     1     1     0     1     3     1     1   566     0
   132     1     3     1     6     8     2     4     0     1     0     0     0     2     1     0   688     0
   133     1     3     1     6     8     2     4     0     0     1     0     1     1     0     1   751     0
   134     1     4     1     8     2     4     6     1     1     0     1     1     2     1     1   588     0
   135     2     7     0     5     7     1     3     0     0     0     1     0     3     1     1   515     0
   136     2     7     0     5     7     1     3     0     1     1     0     1     1     0     1   634     0
   137     1     1     2     2     4     6     8     1     0     1     1     1     3     1     1   740     0
   138     1     1     2     2     4     6     8     1     0     0     1     1     1     0     0   511     0
   139     2     6     2     3     5     7     1     1     0     1     0     0     3     0     0   434     0
   140     2     6     2     3     5     7     1     0     1     0     0     0     1     1     1   531     0
   141     2     7     0     5     7     1     3     1     1     0     1     0     2     1     0   760     0
   142     2     7     0     5     7     1     3     1     1     1     1     0     1     0     0  1080     0
   143     1     4     1     8     2     4     6     0     1     0     0     1     3     1     0   598     0
   144     1     2     2     4     6     8     2     0     0     1     0     0     2     0     1   538     0
   145     1     4     1     8     2     4     6     1     0     0     1     0     2     1     0   751     0
   146     1     4     1     8     2     4     6     0     1     0     0     1     1     1     1   477     0
   147     2     5     0     1     3     5     7     1     0     1     1     0     3     1     1   573     0
   148     2     5     0     1     3     5     7     0     0     0     1     0     1     1     0   590     0
   149     1     4     1     8     2     4     6     0     1     0     0     1     3     0     1   491     0
   150     1     3     1     6     8     2     4     0     0     0     0     1     2     0     1   632     0
   151     2     6     2     3     5     7     1     1     0     1     0     0     3     1     0   530     0
   152     1     3     1     6     8     2     4     1     1     1     1     0     3     0     1   487     0
   153     2     6     2     3     5     7     1     0     1     1     0     1     3     1     0  1049     0
   154     2     6     2     3     5     7     1     1     1     1     0     1     1     1     0   662     0
   155     2     7     0     5     7     1     3     1     1     1     1     1     2     0     0   647     0
   156     2     8     1     7     1     3     5     0     1     0     1     1     2     1     0   602     0
   157     2     8     1     7     1     3     5     1     0     0     0     0     1     1     1   742     0
   158     1     3     1     6     8     2     4     1     1     0     0     0     3     0     1   535     0
   159     2     5     0     1     3     5     7     0     0     0     0     1     3     1     1   932     1
   160     2     5     0     1     3     5     7     0     1     0     0     0     1     0     1   470     0
   161     2     6     2     3     5     7     1     0     0     0     0     1     2     0     1   530     0
   162     2     6     2     3     5     7     1     1     1     0     0     0     1     1     1   654     0
   163     2     6     2     3     5     7     1     0     1     1     0     1     1     1     0   557     0
   164     2     6     2     3     5     7     1     0     0     1     0     0     1     0     1   656     0
   165     2     7     0     5     7     1     3     0     1     1     1     1     2     0     1   540     0
   166     2     6     2     3     5     7     1     0     0     1     1     1     2     0     1   561     0
   167     2     8     1     7     1     3     5     0     1     0     0     1     2     0     1   445     0
   168     2     8     1     7     1     3     5     0     0     1     1     1     1     0     1   622     0
   169     2     5     0     1     3     5     7     0     0     0     1     0     2     0     0   979     1
   170     1     2     2     4     6     8     2     0     1     1     0     1     3     0     1   469     0
   171     1     2     2     4     6     8     2     1     0     0     0     0     1     1     1   577     0
   172     1     3     1     6     8     2     4     0     1     0     1     1     2     1     1   474     0
   173     2     8     1     7     1     3     5     1     0     0     1     1     3     1     1   528     0
   174     1     3     1     6     8     2     4     0     0     1     0     0     3     1     0   590     0
   175     2     6     2     3     5     7     1     0     0     1     0     0     3     0     0   581     0
   176     2     7     0     5     7     1     3     0     1     1     0     1     2     0     1   542     0
   177     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   622     0
   178     2     6     2     3     5     7     1     0     0     1     0     0     2     0     0   477     0
   179     2     8     1     7     1     3     5     1     1     0     1     0     2     1     1   788     0
   180     2     8     1     7     1     3     5     1     1     0     0     0     1     0     0   709     0
   181     2     7     0     5     7     1     3     1     1     0     1     1     2     0     0  1082     0
   182     2     7     0     5     7     1     3     0     1     0     0     1     1     1     0   568     0
   183     1     4     1     8     2     4     6     1     0     1     1     1     3     1     1   532     0
   184     1     1     2     2     4     6     8     1     1     0     1     0     2     0     1   536     0
   185     1     3     1     6     8     2     4     1     0     1     1     0     2     0     1   575     0
   186     1     4     1     8     2     4     6     1     1     1     1     1     2     0     1   504     0
   187     1     1     2     2     4     6     8     1     1     0     0     0     2     0     0   543     0
   188     2     8     1     7     1     3     5     0     0     1     1     1     3     1     1   474     0
   189     2     5     0     1     3     5     7     0     1     1     1     1     2     0     1   480     0
   190     2     5     0     1     3     5     7     1     1     0     1     0     1     1     0   642     0
   191     2     6     2     3     5     7     1     0     1     1     0     1     2     1     0   649     0
   192     2     8     1     7     1     3     5     1     1     0     1     1     2     1     0   666     0
   193     2     6     2     3     5     7     1     0     0     0     0     1     2     1     1   517     0
   194     2     6     2     3     5     7     1     0     0     0     0     0     1     0     0   487     0
   195     2     5     0     1     3     5     7     0     1     0     1     0     2     0     1   488     0
   196     2     5     0     1     3     5     7     1     0     0     1     0     1     1     1  1005     0
   197     2     5     0     1     3     5     7     0     1     0     1     0     1     1     1   529     0
   198     2     5     0     1     3     5     7     1     0     0     1     0     1     1     1   587     0
   199     1     3     1     6     8     2     4     0     1     0     1     1     3     1     1   538     0
   200     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   754     1
   201     2     6     2     3     5     7     1     0     1     0     1     0     3     0     1   463     0
   202     1     1     2     2     4     6     8     0     1     0     0     0     3     0     0   956     0
   203     1     2     2     4     6     8     2     0     0     0     0     1     2     0     1   894     0
   204     1     2     2     4     6     8     2     1     1     0     0     0     1     1     1   839     0
   205     2     7     0     5     7     1     3     0     1     1     0     1     3     1     0   593     0
