     1     1     2     2     4     6     8     2     1     1     0     1     1     1     1     0   846     0
     2     1     2     2     4     6     8     2     0     0     0     0     0     1     1     1   763     0
     3     1     1     2     2     4     6     8     0     0     0     1     1     2     0     0   931     1
     4     1     2     2     4     6     8     2     0     0     0     0     0     2     0     0   781     0
     5     1     3     1     6     8     2     4     1     0     1     0     1     2     1     0  1258     1
     6     1     3     1     6     8     2     4     0     0     0     0     1     1     1     0  1006     0
     7     1     4     1     8     2     4     6     0     0     1     1     1     2     0     0   974     0
     8     1     4     1     8     2     4     6     0     1     1     1     0     1     0     1   977     0
     9     1     1     2     2     4     6     8     0     0     0     0     0     2     0     1  1500     2
    10     1     1     2     2     4     6     8     1     0     1     1     0     1     1     0  1014     0
    11     1     1     2     2     4     6     8     0     0     1     0     0     1     1     0   639     1
    12     2     8     1     7     1     3     5     1     1     0     1     1     3     1     1  1356     0
    13     1     1     2     2     4     6     8     1     1     1     1     1     3     0     0   979     1
    14     2     8     1     7     1     3     5     0     0     0     0     1     3     1     1   651     0
    15     2     5     0     1     3     5     7     1     0     0     1     0     2     1     0   717     1
    16     2     5     0     1     3     5     7     1     0     1     1     0     1     0     0  1134     0
    17     2     6     2     3     5     7     1     0     0     0     0     1     2     1     0  1426     0
    18     2     7     0     5     7     1     3     0     1     0     1     0     2     0     1   634     0
    19     2     7     0     5     7     1     3     1     1     0     1     1     1     1     0   960     1
    20     2     7     0     5     7     1     3     1     1     0     1     1     1     0     0   642     0
    21     1     2     2     4     6     8     2     1     0     0     1     0     3     0     1   696     0
    22     1     2     2     4     6     8     2     1     0     0     0     1     1     0     0  1066     0
    23     1     1     2     2     4     6     8     1     0     0     0     0     2     0     0  1107     1
    24     1     1     2     2     4     6     8     0     1     1     1     0     1     1     1   588     1
    25     2     5     0     1     3     5     7     1     0     0     0     1     3     1     1   767     0
    26     2     5     0     1     3     5     7     1     0     1     1     1     1     0     0   935     0
    27     2     5     0     1     3     5     7     1     0     1     1     0     1     0     0   947     0
    28     2     5     0     1     3     5     7     0     0     0     0     1     1     1     0  1500     2
    29     2     7     0     5     7     1     3     0     1     0     1     0     2     0     1   834     0
    30     2     7     0     5     7     1     3     0     1     0     0     1     1     0     0   603     1
    31     1     4     1     8     2     4     6     0     0     1     0     0     3     0     1   863     0
    32     1     4     1     8     2     4     6     0     0     0     1     0     1     0     0  1144     0
    33     2     6     2     3     5     7     1     0     1     1     0     0     3     0     1   676     0
    34     2     7     0     5     7     1     3     1     0     1     0     0     2     1     1   967     0
    35     1     3     1     6     8     2     4     1     1     0     0     1     3     0     1   747     0
    36     1     2     2     4     6     8     2     0     0     0     0     1     2     1     1   511     0
    37     2     5     0     1     3     5     7     0     1     1     1     0     3     0     1   585     0
    38     2     5     0     1     3     5     7     1     1     1     1     0     1     1     0   600     1
    39     2     6     2     3     5     7     1     1     1     0     0     1     2     0     0   652     0
    40     2     6     2     3     5     7     1     0     0     0     0     1     1     1     1   686     0
    41     1     1     2     2     4     6     8     0     0     0     1     1     3     0     0   941     0
    42     1     1     2     2     4     6     8     0     0     1     0     1     1     0     0   831     0
    43     2     8     1     7     1     3     5     0     1     1     0     0     3     0     1   784     0
    44     2     5     0     1     3     5     7     0     0     0     1     0     2     0     1   553     0
    45     2     5     0     1     3     5     7     1     0     1     1     1     1     1     0   945     0
    46     2     8     1     7     1     3     5     0     0     1     1     0     2     1     0   800     0
    47     2     8     1     7     1     3     5     0     1     0     0     0     1     0     1   624     0
    48     2     8     1     7     1     3     5     0     1     0     0     1     1     0     0   704     0
    49     2     8     1     7     1     3     5     0     0     1     1     0     1     0     1   707     0
    50     2     8     1     7     1     3     5     1     0     0     1     1     1     1     0   578     0
    51     2     6     2     3     5     7     1     0     1     1     1     0     2     1     1   666     0
    52     2     6     2     3     5     7     1     0     1     0     0     0     1     0     0   799     0
    53     2     7     0     5     7     1     3     0     1     0     0     0     2     0     0   648     1
    54     1     2     2     4     6     8     2     1     1     1     0     1     3     1     0   561     0
    55     2     8     1     7     1     3     5     0     1     0     1     1     3     1     0   877     0
    56     2     5     0     1     3     5     7     0     1     1     0     0     2     0     0   931     0
    57     2     6     2     3     5     7     1     0     1     0     1     1     2     0     0   598     0
    58     2     6     2     3     5     7     1     1     0     1     1     0     1     1     1   551     0
    59     1     2     2     4     6     8     2     0     0     0     1     1     3     1     0   574     0
    60     1     2     2     4     6     8     2     0     1     0     1     1     1     0     1   430     1
    61     1     2     2     4     6     8     2     1     1     0     1     0     1     1     0   735     0
    62     1     1     2     2     4     6     8     1     0     1     1     0     2     0     1   559     1
    63     2     6     2     3     5     7     1     0     0     0     0     0     3     1     0   498     0
    64     2     6     2     3     5     7     1     1     1     0     1     0     1     1     1   516     1
    65     2     7     0     5     7     1     3     0     1     1     1     1     2     1     0   447     0
    66     2     8     1     7     1     3     5     1     0     1     0     1     2     1     1   781     0
    67     1     1     2     2     4     6     8     0     1     1     0     1     3     1     1   545     0
    68     1     3     1     6     8     2     4     1     0     0     0     1     2     1     1   605     0
    69     2     7     0     5     7     1     3     0     1     1     1     1     3     1     1  1086     1
    70     1     4     1     8     2     4     6     0     1     1     1     0     3     0     0   571     0
    71     1     2     2     4     6     8     2     0     1     0     0     1     2     0     0   511     0
    72     1     2     2     4     6     8     2     0     1     1     0     1     1     0     0   485     0
    73     2     5     0     1     3     5     7     1     0     0     0     0     3     1     1   547     0
    74     2     5     0     1     3     5     7     0     1     0     0     0     1     1     1   554     0
    75     1     3     1     6     8     2     4     1     1     0     0     0     3     1     0   702     0
    76     1     3     1     6     8     2     4     1     1     1     1     1     1     0     0   445     0
    77     2     5     0     1     3     5     7     0     1     0     1     1     3     1     0   599     0
    78     2     5     0     1     3     5     7     0     1     0     1     1     1     0     0   492     0
    79     2     6     2     3     5     7     1     1     0     0     1     1     2     1     1   498     0
    80     1     3     1     6     8     2     4     0     0     1     1     0     3     1     0   657     0
    81     1     1     2     2     4     6     8     0     1     1     0     0     2     0     1   467     0
