    62     1     2     2     4     6     8     2     0     0     0     0     1     1     0     1   385     1
    63     1     2     2     4     6     8     2     1     0     0     0     1     1     1     0   421     0
    64     1     1     2     2     4     6     8     0     1     1     1     1     2     1     1   814     0
    65     1     1     2     2     4     6     8     0     1     1     1     0     1     0     0   599     0
    66     1     1     2     2     4     6     8     0     1     1     1     1     1     0     0   588     0
    67     2     5     0     1     3     5     7     1     0     1     0     1     3     1     1   600     0
    68     1     4     1     8     2     4     6     0     1     1     0     1     3     1     1   666     0
    69     1     2     2     4     6     8     2     0     1     1     0     0     2     0     0   575     1
    70     1     2     2     4     6     8     2     1     1     1     0     1     1     1     0   515     0
    71     2     5     0     1     3     5     7     1     0     0     1     0     3     0     1  1025     0
    72     2     6     2     3     5     7     1     0     0     0     1     0     2     1     0   546     0
    73     2     6     2     3     5     7     1     1     1     1     0     0     1     1     1   517     0
    74     1     1     2     2     4     6     8     0     0     0     0     0     3     1     1   871     1
    75     1     2     2     4     6     8     2     1     1     1     0     0     2     1     1   536     1
    76     1     3     1     6     8     2     4     0     1     1     0     1     2     1     0   687     0
    77     2     5     0     1     3     5     7     1     1     1     1     1     3     1     0   466     0
    78     2     5     0     1     3     5     7     1     0     0     1     1     1     0     1   504     0
    79     1     2     2     4     6     8     2     0     0     1     1     0     3     1     0   499     0
    80     1     2     2     4     6     8     2     0     1     1     0     1     1     0     1   466     0
    81     1     4     1     8     2     4     6     0     1     0     0     1     2     0     0   544     1
    82     1     4     1     8     2     4     6     0     1     0     0     1     1     0     0   530     0
    83     1     4     1     8     2     4     6     1     0     1     0     1     1     1     1   857     1
    84     1     4     1     8     2     4     6     0     0     1     1     0     1     1     0   568     0
    85     1     4     1     8     2     4     6     1     0     0     1     0     1     1     0   639     0
    86     1     4     1     8     2     4     6     1     0     1     1     1     1     0     0   913     0
    87     2     5     0     1     3     5     7     1     1     0     1     0     3     0     1   536     0
    88     2     5     0     1     3     5     7     0     0     0     0     0     1     1     1   724     0
    89     2     8     1     7     1     3     5     1     1     1     0     0     2     1     1   762     0
    90     2     5     0     1     3     5     7     0     0     1     1     0     2     1     1   580     0
    91     1     3     1     6     8     2     4     0     0     0     1     1     3     0     0   740     0
    92     1     4     1     8     2     4     6     0     0     1     0     0     2     0     0   469     0
    93     2     7     0     5     7     1     3     0     1     0     1     0     3     0     1   614     0
    94     2     8     1     7     1     3     5     0     1     0     1     0     2     0     0   835     0
    95     2     7     0     5     7     1     3     0     1     1     0     1     2     0     0   665     0
    96     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   478     0
    97     2     8     1     7     1     3     5     1     1     0     0     0     2     1     0   591     0
    98     1     3     1     6     8     2     4     0     0     1     1     0     3     1     1   651     1
    99     2     5     0     1     3     5     7     0     1     1     0     1     3     0     1   540     0
   100     2     5     0     1     3     5     7     1     1     1     0     1     1     1     0   539     0
   101     2     6     2     3     5     7     1     1     1     0     1     1     2     0     0   650     0
   102     2     6     2     3     5     7     1     1     0     0     1     0     1     0     1   752     0
   103     1     2     2     4     6     8     2     0     1     0     0     0     3     1     1   587     0
   104     2     7     0     5     7     1     3     0     0     1     0     0     3     0     1   535     0
   105     2     5     0     1     3     5     7     0     1     1     0     1     2     0     1   542     0
   106     2     6     2     3     5     7     1     1     1     1     0     1     2     1     0   509     0
   107     2     5     0     1     3     5     7     1     1     0     0     1     2     0     0   616     0
   108     2     5     0     1     3     5     7     0     1     0     1     0     1     1     0   496     0
   109     2     6     2     3     5     7     1     0     0     0     0     0     2     0     1   588     1
   110     2     8     1     7     1     3     5     0     1     1     1     1     2     0     1   482     0
   111     2     8     1     7     1     3     5     1     0     1     1     1     1     1     1   692     0
   112     2     8     1     7     1     3     5     1     0     0     1     0     1     0     0   622     0
   113     1     2     2     4     6     8     2     1     0     1     0     1     3     0     0   528     0
   114     1     2     2     4     6     8     2     1     0     1     1     0     1     0     0   616     0
   115     1     2     2     4     6     8     2     1     1     0     1     1     1     0     1   521     0
   116     1     2     2     4     6     8     2     0     1     0     0     1     1     1     0   433     0
   117     2     8     1     7     1     3     5     1     1     0     1     1     3     1     0   469     0
   118     1     3     1     6     8     2     4     1     1     1     0     1     3     0     0   448     0
   119     2     8     1     7     1     3     5     0     0     0     1     0     3     1     1   450     0
   120     2     8     1     7     1     3     5     1     0     1     0     1     1     1     0   404     0
   121     1     4     1     8     2     4     6     1     0     0     1     0     3     0     0   437     0
   122     1     4     1     8     2     4     6     0     0     0     1     0     1     1     0   446     0
   123     2     6     2     3     5     7     1     0     0     1     1     1     3     0     0   802     0
   124     2     6     2     3     5     7     1     1     1     1     0     1     1     1     1   458     0
   125     2     5     0     1     3     5     7     0     0     1     0     1     2     1     1   649     0
   126     2     5     0     1     3     5     7     1     1     0     1     0     1     1     1   531     0
   127     1     3     1     6     8     2     4     0     1     1     0     1     3     1     0   526     0
   128     1     3     1     6     8     2     4     0     1     0     1     1     1     0     0   477     1
   129     2     6     2     3     5     7     1     0     1     1     0     1     3     0     0   431     0
   130     2     6     2     3     5     7     1     1     0     1     1     1     1     1     1   448     1
   131     2     8     1     7     1     3     5     0     0     1     1     1     2     1     0   453     0
   132     2     5     0     1     3     5     7     0     0     0     1     1     2     0     0   519     0
   133     2     7     0     5     7     1     3     0     1     0     0     1     2     0     1   859     0
   134     2     5     0     1     3     5     7     1     1     1     1     1     2     1     0   493     0
   135     2     7     0     5     7     1     3     1     1     0     0     0     2     0     0   710     0
   136     2     6     2     3     5     7     1     1     1     1     1     1     2     0     0   361     0
   137     2     5     0     1     3     5     7     0     0     0     1     1     2     1     1   553     1
   138     2     5     0     1     3     5     7     0     1     0     0     0     1     0     1   511     0
   139     2     5     0     1     3     5     7     1     0     1     1     1     1     1     1   563     0
   140     1     2     2     4     6     8     2     1     1     0     1     0     3     0     1   694     0
   141     2     8     1     7     1     3     5     1     0     1     1     0     3     0     1   705     0
   142     2     8     1     7     1     3     5     1     1     0     1     0     1     0     1   415     0
   143     2     8     1     7     1     3     5     0     1     0     1     0     1     1     0   396     0
   144     2     7     0     5     7     1     3     1     1     1     1     1     2     1     0   425     0
   145     1     1     2     2     4     6     8     1     1     0     0     0     3     0     0   506     0
   146     1     1     2     2     4     6     8     1     0     1     0     1     1     0     1   536     0
   147     2     7     0     5     7     1     3     0     0     1     0     0     3     1     0   632     0
   148     2     7     0     5     7     1     3     1     0     1     1     0     1     1     0   393     0
   149     2     8     1     7     1     3     5     1     0     0     0     0     2     0     0   399     0
   150     2     7     0     5     7     1     3     0     1     1     1     0     2     1     1   944     0
   151     1     3     1     6     8     2     4     0     1     1     1     0     3     0     0   438     0
   152     1     3     1     6     8     2     4     0     1     1     0     1     1     0     0   515     0
   153     2     8     1     7     1     3     5     0     1     1     1     1     3     0     0   391     0
   154     2     5     0     1     3     5     7     1     1     1     1     0     2     1     0   363     0
   155     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   658     0
   156     1     4     1     8     2     4     6     0     0     0     1     0     1     0     0   465     0
   157     2     7     0     5     7     1     3     1     1     0     0     1     3     1     1   491     0
   158     2     7     0     5     7     1     3     0     0     0     0     1     1     1     1   461     0
   159     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   551     0
   160     2     7     0     5     7     1     3     1     1     0     1     0     3     1     1   651     0
   161     2     8     1     7     1     3     5     0     1     0     0     0     2     1     0   424     0
   162     2     8     1     7     1     3     5     0     0     0     0     0     1     0     1   440     0
   163     2     5     0     1     3     5     7     1     1     1     1     1     2     1     1   513     0
   164     2     5     0     1     3     5     7     0     1     0     0     0     1     1     0   547     0
   165     2     6     2     3     5     7     1     0     1     1     0     1     2     0     0   347     0
   166     2     6     2     3     5     7     1     1     0     1     1     0     1     1     1   703     0
   167     1     3     1     6     8     2     4     1     0     1     1     1     3     0     0   506     1
   168     1     1     2     2     4     6     8     0     0     1     0     0     2     1     0   400     1
   169     1     3     1     6     8     2     4     0     0     0     0     1     2     0     0   503     0
   170     1     4     1     8     2     4     6     1     0     0     1     1     2     1     0   426     0
   171     1     1     2     2     4     6     8     0     0     1     1     0     2     1     0   462     0
   172     2     6     2     3     5     7     1     1     0     1     1     1     3     1     0   360     0
   173     1     3     1     6     8     2     4     1     1     1     1     0     3     0     1   559     0
   174     2     8     1     7     1     3     5     0     0     1     1     1     3     1     1   463     1
   175     1     2     2     4     6     8     2     1     0     0     1     1     3     1     0   460     0
   176     1     1     2     2     4     6     8     1     1     0     0     1     2     0     1   458     0
   177     2     8     1     7     1     3     5     1     1     1     1     0     3     0     0   480     0
   178     2     8     1     7     1     3     5     1     1     1     0     0     1     0     0   480     1
   179     1     2     2     4     6     8     2     0     1     1     1     0     3     1     0   518     0
   180     1     1     2     2     4     6     8     1     0     1     1     1     2     1     1   529     0
   181     1     3     1     6     8     2     4     1     1     1     1     0     2     0     1   552     0
   182     1     4     1     8     2     4     6     0     1     1     0     0     2     1     0   676     0
   183     1     4     1     8     2     4     6     1     1     0     0     0     1     1     0   571     1
   184     1     4     1     8     2     4     6     0     0     0     1     1     1     1     1   702     0
   185     2     6     2     3     5     7     1     1     1     1     0     0     3     1     1   683     0
   186     2     7     0     5     7     1     3     1     1     1     0     0     2     0     0   653     0
   187     2     5     0     1     3     5     7     1     0     0     1     0     2     0     1   555     1
   188     1     4     1     8     2     4     6     1     0     1     0     0     3     0     0   517     0
   189     2     8     1     7     1     3     5     0     0     1     0     0     3     1     0   595     1
   190     2     8     1     7     1     3     5     0     1     0     0     1     1     0     1   607     0
   191     2     5     0     1     3     5     7     0     0     0     0     1     2     0     1   944     0
   192     2     5     0     1     3     5     7     1     0     0     1     0     1     1     0   615     0
   193     1     2     2     4     6     8     2     0     0     1     1     0     3     1     0   803     1
   194     1     2     2     4     6     8     2     0     0     1     1     1     1     0     0   775     0
   195     2     7     0     5     7     1     3     1     0     0     0     1     3     1     0   500     0
   196     2     5     0     1     3     5     7     1     1     1     0     0     2     0     1   551     0
   197     2     5     0     1     3     5     7     1     1     1     0     1     1     0     0   531     0
   198     2     6     2     3     5     7     1     0     1     0     0     1     2     1     0   393     0
   199     1     3     1     6     8     2     4     1     0     1     0     1     3     1     1   543     0
   200     1     3     1     6     8     2     4     0     1     1     0     1     1     1     1   622     1
   201     1     3     1     6     8     2     4     1     1     0     0     1     1     1     0   461     0
   202     1     3     1     6     8     2     4     0     1     0     0     0     1     1     0   464     0
   203     2     8     1     7     1     3     5     0     1     1     0     0     3     0     0   510     0
   204     2     5     0     1     3     5     7     1     1     0     1     1     2     1     0   544     0
   205     2     6     2     3     5     7     1     1     0     0     1     1     2     0     1   408     1
   206     2     6     2     3     5     7     1     1     1     0     0     1     1     0     1   555     0
   207     1     4     1     8     2     4     6     1     1     0     1     0     3     0     0   579     0
   208     1     4     1     8     2     4     6     0     1     0     0     1     1     1     0   595     0
   209     2     8     1     7     1     3     5     1     0     0     0     1     3     1     1   564     0
   210     1     1     2     2     4     6     8     0     1     1     1     0     3     1     1   848     0
   211     1     3     1     6     8     2     4     1     0     1     0     1     2     1     1   549     1
   212     1     3     1     6     8     2     4     1     0     1     0     1     1     0     0   492     0
   213     2     7     0     5     7     1     3     1     0     1     0     0     3     0     0   367     0
   214     2     7     0     5     7     1     3     1     1     1     0     1     1     0     1   498     0
   215     2     8     1     7     1     3     5     1     1     0     0     0     2     0     0   534     1
   216     2     8     1     7     1     3     5     0     0     0     0     0     1     1     1   628     0
   217     2     6     2     3     5     7     1     1     1     0     1     0     2     1     1   486     0
   218     2     6     2     3     5     7     1     0     0     1     0     0     1     1     1   605     0
   219     2     6     2     3     5     7     1     1     1     1     0     1     1     1     1   438     0
   220     2     6     2     3     5     7     1     0     1     0     1     1     1     1     0   348     0
   221     1     3     1     6     8     2     4     0     1     1     0     1     3     0     0   399     0
   222     1     3     1     6     8     2     4     0     1     0     0     1     1     0     0   372     0
   223     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   395     0
   224     1     4     1     8     2     4     6     1     1     0     0     0     1     1     0   976     0
   225     1     2     2     4     6     8     2     1     0     0     1     0     2     0     1   565     0
   226     1     2     2     4     6     8     2     0     1     1     1     1     1     1     1   450     0
   227     1     1     2     2     4     6     8     0     0     1     0     1     2     0     1   783     0
   228     1     1     2     2     4     6     8     0     0     0     0     0     1     0     0   540     0
   229     2     7     0     5     7     1     3     0     0     1     1     0     3     0     0   419     0
   230     2     7     0     5     7     1     3     1     0     1     1     1     1     1     0   596     1
   231     2     5     0     1     3     5     7     1     1     1     1     1     2     0     1   512     0
   232     2     5     0     1     3     5     7     1     1     1     1     0     1     0     0   603     0
   233     1     3     1     6     8     2     4     0     1     1     1     0     3     1     0   548     0
   234     1     4     1     8     2     4     6     1     0     0     0     1     2     1     1   420     0
   235     2     6     2     3     5     7     1     0     0     0     0     1     3     1     0   517     0
   236     1     3     1     6     8     2     4     0     1     1     0     1     3     0     1   548     0
   237     2     5     0     1     3     5     7     0     1     1     1     0     3     0     0   480     0
   238     1     4     1     8     2     4     6     1     1     0     0     0     3     1     0   541     0
   239     1     2     2     4     6     8     2     0     1     0     1     0     2     1     0   368     0
   240     1     2     2     4     6     8     2     0     1     1     1     1     1     0     0   349     0
   241     1     4     1     8     2     4     6     0     0     0     1     0     2     0     1   441     1
   242     1     4     1     8     2     4     6     1     0     0     0     1     1     1     0   410     0
   243     2     5     0     1     3     5     7     0     1     1     1     1     3     1     1   443     1
   244     2     5     0     1     3     5     7     1     1     1     0     0     1     1     0   452     0
   245     2     8     1     7     1     3     5     1     1     1     0     0     2     0     0   450     0
   246     2     6     2     3     5     7     1     1     1     1     0     0     2     0     0   456     0
   247     1     2     2     4     6     8     2     0     0     0     0     0     3     1     1   558     0
   248     1     2     2     4     6     8     2     1     1     1     1     0     1     1     1   426     0
   249     2     7     0     5     7     1     3     0     1     0     0     0     3     1     0   632     1
   250     2     7     0     5     7     1     3     0     0     0     0     0     1     0     1   555     0
   251     1     3     1     6     8     2     4     1     1     1     0     0     3     1     1   510     0
   252     1     3     1     6     8     2     4     0     0     1     1     1     1     1     1   573     0
   253     1     4     1     8     2     4     6     0     0     0     0     1     2     0     0   613     0
   254     1     3     1     6     8     2     4     1     0     0     1     1     2     1     0   671     0
   255     1     1     2     2     4     6     8     0     0     1     0     0     2     1     0   460     1
   256     1     2     2     4     6     8     2     0     1     0     0     1     2     0     1   513     0
   257     1     3     1     6     8     2     4     0     1     1     0     0     2     0     0   932     0
   258     1     3     1     6     8     2     4     1     0     1     1     0     1     1     1   620     0
   259     2     5     0     1     3     5     7     0     1     1     0     0     3     1     1   696     0
   260     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   525     0
   261     1     3     1     6     8     2     4     1     0     1     0     1     3     1     1   624     0
   262     1     3     1     6     8     2     4     0     1     1     0     1     1     1     1   513     0
   263     2     5     0     1     3     5     7     1     1     0     0     1     3     1     0   504     0
   264     2     5     0     1     3     5     7     1     1     0     1     0     1     0     0   531     0
   265     2     8     1     7     1     3     5     0     1     1     0     1     2     1     0   463     0
   266     2     8     1     7     1     3     5     0     1     1     0     0     1     0     0   404     0
   267     2     5     0     1     3     5     7     1     0     1     0     0     2     1     1   657     0
   268     2     5     0     1     3     5     7     1     0     0     0     0     1     0     0   555     0
   269     1     4     1     8     2     4     6     1     0     0     0     0     3     0     0   431     0
   270     1     3     1     6     8     2     4     1     0     0     0     1     2     0     0   736     0
   271     1     1     2     2     4     6     8     1     1     1     0     1     2     0     1   492     0
   272     1     2     2     4     6     8     2     0     0     0     0     0     2     1     1   594     0
   273     2     8     1     7     1     3     5     0     0     1     1     0     3     0     0   580     0
   274     2     5     0     1     3     5     7     0     0     1     0     1     2     0     0   712     0
   275     2     8     1     7     1     3     5     0     1     0     0     1     2     0     1   559     0
   276     2     8     1     7     1     3     5     0     0     1     0     1     1     0     1   479     0
   277     2     6     2     3     5     7     1     0     0     1     0     0     2     0     0   470     0
   278     2     6     2     3     5     7     1     0     1     1     1     0     1     0     1   584     0
   279     2     8     1     7     1     3     5     0     0     1     1     0     2     0     1   564     0
   280     1     3     1     6     8     2     4     1     0     0     1     1     3     1     0   911     0
   281     2     8     1     7     1     3     5     1     1     1     0     1     3     0     1   521     0
   282     2     8     1     7     1     3     5     0     1     0     1     1     1     1     0   415     0
   283     2     5     0     1     3     5     7     0     1     1     1     0     2     0     0   448     0
   284     2     5     0     1     3     5     7     0     0     0     0     1     1     0     1   479     0
   285     1     2     2     4     6     8     2     0     1     0     1     1     3     0     1   534     0
   286     1     3     1     6     8     2     4     0     1     1     1     1     2     0     0   397     0
   287     1     4     1     8     2     4     6     0     1     1     1     0     2     0     0   449     0
   288     2     5     0     1     3     5     7     0     0     1     0     0     3     0     1   402     1
   289     1     2     2     4     6     8     2     0     0     0     1     1     3     0     0   582     0
   290     2     7     0     5     7     1     3     0     1     1     0     0     3     0     1   734     0
   291     1     2     2     4     6     8     2     0     0     1     0     1     3     0     1   632     0
   292     1     4     1     8     2     4     6     1     1     0     1     1     2     1     1   678     1
   293     2     8     1     7     1     3     5     1     0     1     1     0     3     0     1   547     0
   294     1     1     2     2     4     6     8     1     0     0     0     1     3     0     0   659     0
   295     2     8     1     7     1     3     5     0     0     1     0     0     3     1     0   456     0
   296     2     8     1     7     1     3     5     1     1     0     1     0     1     1     1   522     0
   297     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   845     0
   298     1     2     2     4     6     8     2     1     0     0     1     0     2     1     0   433     0
   299     2     5     0     1     3     5     7     1     1     0     1     1     3     0     1   607     0
   300     2     5     0     1     3     5     7     0     1     0     0     0     1     1     0   596     0
   301     1     1     2     2     4     6     8     1     0     1     1     1     3     1     1   453     1
   302     1     1     2     2     4     6     8     1     1     1     0     0     1     0     1   478     0
   303     1     1     2     2     4     6     8     0     1     1     1     0     1     1     0   491     0
   304     1     1     2     2     4     6     8     0     0     1     1     1     1     0     1   578     0
   305     2     8     1     7     1     3     5     0     0     0     1     1     3     0     0   506     0
   306     2     8     1     7     1     3     5     1     1     0     0     1     1     1     1   630     0
   307     2     5     0     1     3     5     7     1     0     1     1     1     2     0     1   583     0
   308     2     7     0     5     7     1     3     1     0     1     1     0     2     0     0   555     0
   309     2     6     2     3     5     7     1     0     1     0     0     1     2     1     1   866     0
   310     2     6     2     3     5     7     1     0     0     1     0     1     1     0     1   716     0
   311     1     4     1     8     2     4     6     1     1     1     1     0     3     1     1   516     0
   312     1     4     1     8     2     4     6     0     1     1     0     0     1     1     0   439     1
   313     2     6     2     3     5     7     1     1     0     1     0     0     3     1     1   539     0
   314     2     6     2     3     5     7     1     1     1     1     0     0     1     0     1   459     0
   315     2     6     2     3     5     7     1     0     0     0     1     0     1     1     1   509     0
   316     2     7     0     5     7     1     3     0     0     0     1     0     2     0     0   552     0
   317     1     3     1     6     8     2     4     1     1     1     0     0     3     1     1   847     0
   318     1     4     1     8     2     4     6     1     0     0     0     0     2     0     1   549     0
   319     1     4     1     8     2     4     6     1     0     0     0     1     1     0     0   689     0
   320     1     4     1     8     2     4     6     0     0     1     0     1     1     1     0   491     0
   321     1     4     1     8     2     4     6     1     0     0     1     0     1     1     0   470     0
   322     2     7     0     5     7     1     3     0     0     1     0     0     3     1     0   535     0
   323     1     4     1     8     2     4     6     0     0     1     0     0     3     0     0   466     0
   324     1     4     1     8     2     4     6     0     1     1     1     1     1     0     1   588     0
   325     1     4     1     8     2     4     6     1     0     1     0     1     1     1     1   977     0
   326     1     4     1     8     2     4     6     0     1     1     1     1     1     1     1   480     1
   327     2     6     2     3     5     7     1     0     1     1     1     0     3     0     0   494     0
   328     2     6     2     3     5     7     1     0     1     1     1     1     1     0     0   428     0
   329     1     1     2     2     4     6     8     1     0     0     1     1     3     1     1   806     0
   330     1     1     2     2     4     6     8     0     1     1     0     0     1     1     1   495     1
   331     1     4     1     8     2     4     6     0     0     0     1     1     2     0     1   516     0
   332     1     4     1     8     2     4     6     1     0     0     0     0     1     1     0   466     0
   333     2     8     1     7     1     3     5     1     1     0     0     0     3     0     1   596     0
   334     2     8     1     7     1     3     5     1     0     1     1     1     1     0     1   588     0
   335     2     7     0     5     7     1     3     0     1     1     0     0     2     1     1   666     0
   336     2     7     0     5     7     1     3     1     0     0     0     0     1     1     1   519     0
   337     1     1     2     2     4     6     8     1     0     0     1     1     3     0     0   456     0
   338     1     1     2     2     4     6     8     0     1     1     1     1     1     1     1   490     0
   339     2     6     2     3     5     7     1     0     1     1     1     0     3     0     0   517     0
   340     1     1     2     2     4     6     8     0     0     0     1     0     3     0     1   440     0
   341     2     7     0     5     7     1     3     1     1     0     1     1     3     1     1   472     0
   342     2     7     0     5     7     1     3     1     0     0     0     1     1     0     1   464     0
   343     2     7     0     5     7     1     3     0     1     1     0     0     1     1     1   390     1
   344     2     7     0     5     7     1     3     1     0     0     0     0     1     1     1   481     0
   345     1     1     2     2     4     6     8     1     0     0     0     1     3     0     0   516     0
   346     1     2     2     4     6     8     2     1     0     1     0     0     2     0     0   379     0
   347     1     3     1     6     8     2     4     1     0     0     1     0     2     0     0   444     0
   348     2     8     1     7     1     3     5     1     1     0     0     0     3     0     1   393     1
   349     1     1     2     2     4     6     8     0     1     1     0     0     3     1     0   733     0
   350     1     1     2     2     4     6     8     0     1     0     1     1     1     0     0   452     0
   351     2     5     0     1     3     5     7     1     0     0     1     1     3     1     1   617     1
   352     1     4     1     8     2     4     6     0     1     1     1     0     3     1     1   957     0
   353     2     6     2     3     5     7     1     0     1     1     1     0     3     0     0   545     0
   354     2     6     2     3     5     7     1     1     0     0     0     1     1     1     1   488     0
   355     1     2     2     4     6     8     2     1     0     0     1     0     3     0     0   732     0
   356     1     4     1     8     2     4     6     0     0     1     0     0     2     1     0   575     1
   357     2     7     0     5     7     1     3     0     0     1     0     0     3     0     0   490     0
   358     2     7     0     5     7     1     3     0     0     1     1     0     1     0     0   396     0
   359     1     3     1     6     8     2     4     0     1     1     1     0     3     0     1   432     1
   360     1     2     2     4     6     8     2     1     0     1     1     1     2     1     1   676     0
   361     2     7     0     5     7     1     3     1     1     1     1     0     3     0     1   719     0
   362     2     7     0     5     7     1     3     0     1     0     1     0     1     1     0   450     0
   363     1     4     1     8     2     4     6     0     0     0     0     1     3     0     1  1136     0
   364     1     4     1     8     2     4     6     1     0     0     0     1     1     1     0   671     0
   365     1     3     1     6     8     2     4     1     1     1     0     0     2     0     1   761     0
   366     2     6     2     3     5     7     1     1     1     1     0     1     3     0     0   517     0
   367     2     6     2     3     5     7     1     1     0     0     1     1     1     0     1   575     0
   368     1     3     1     6     8     2     4     0     0     0     1     0     3     1     0   444     0
   369     1     4     1     8     2     4     6     1     1     1     0     1     2     1     1   748     0
   370     1     2     2     4     6     8     2     1     0     1     0     0     2     0     1   536     0
   371     1     2     2     4     6     8     2     1     1     1     1     1     1     0     1   780     0
   372     1     2     2     4     6     8     2     0     1     0     1     0     1     1     0   856     0
   373     2     7     0     5     7     1     3     1     1     0     1     1     3     1     0   598     0
   374     1     2     2     4     6     8     2     1     0     1     0     1     3     0     1   519     0
   375     1     1     2     2     4     6     8     1     0     0     1     0     2     0     0   515     0
   376     2     8     1     7     1     3     5     1     0     0     1     0     3     0     0   797     0
   377     1     2     2     4     6     8     2     0     1     0     1     1     3     1     1   514     0
   378     1     3     1     6     8     2     4     0     0     0     0     0     2     0     1   681     0
