    76     2     8     1     7     1     3     5     1     0     1     0     1     3     1     0   909     0
    77     1     4     1     8     2     4     6     0     1     1     0     1     3     1     1   613     0
    78     2     5     0     1     3     5     7     1     0     0     1     1     3     1     1   773     0
    79     1     2     2     4     6     8     2     0     0     1     1     1     3     1     0  1054     0
    80     1     2     2     4     6     8     2     0     1     0     1     0     1     0     1   636     0
    81     1     3     1     6     8     2     4     1     1     0     1     1     2     1     0   801     0
    82     1     3     1     6     8     2     4     0     1     0     1     1     1     1     0   551     0
    83     1     2     2     4     6     8     2     1     1     0     1     0     2     1     0   653     0
    84     1     2     2     4     6     8     2     1     0     1     1     0     1     0     1   541     0
    85     2     7     0     5     7     1     3     1     0     1     1     1     3     0     0   698     0
    86     2     7     0     5     7     1     3     1     0     0     1     1     1     0     0   481     0
    87     1     3     1     6     8     2     4     0     1     0     0     0     3     1     1   530     0
    88     1     3     1     6     8     2     4     1     0     1     0     1     1     1     1   627     0
    89     1     1     2     2     4     6     8     0     0     1     0     0     2     1     0   875     1
    90     1     1     2     2     4     6     8     1     1     1     1     1     1     1     1   812     0
    91     2     7     0     5     7     1     3     0     0     0     1     1     3     1     1   585     0
    92     2     8     1     7     1     3     5     0     0     0     1     1     2     0     0   620     1
    93     2     7     0     5     7     1     3     1     1     1     1     1     2     1     1   599     0
    94     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   569     1
    95     2     5     0     1     3     5     7     1     0     1     1     0     2     0     1   626     1
    96     2     5     0     1     3     5     7     1     1     0     1     0     1     0     1   494     1
    97     1     2     2     4     6     8     2     0     0     1     0     0     3     1     1   744     0
    98     1     3     1     6     8     2     4     1     1     1     1     1     2     1     1   437     0
    99     2     6     2     3     5     7     1     0     1     0     1     0     3     1     0   924     0
   100     2     7     0     5     7     1     3     1     0     1     1     0     2     1     1   839     0
   101     2     8     1     7     1     3     5     1     0     0     0     1     2     0     0   710     0
   102     2     5     0     1     3     5     7     0     0     1     1     0     2     1     0  1154     0
   103     2     6     2     3     5     7     1     0     1     0     0     0     2     0     1   976     0
   104     2     6     2     3     5     7     1     1     1     1     1     0     1     1     0  1109     0
   105     2     5     0     1     3     5     7     1     1     1     0     1     2     0     0   680     0
   106     1     2     2     4     6     8     2     0     0     0     1     0     3     1     1   677     0
   107     2     8     1     7     1     3     5     1     0     1     1     1     3     1     0   819     0
   108     2     7     0     5     7     1     3     1     1     0     1     1     2     0     1   601     0
   109     2     6     2     3     5     7     1     1     0     0     1     0     2     0     1   612     0
   110     1     1     2     2     4     6     8     1     0     0     1     0     3     0     0   778     0
   111     2     8     1     7     1     3     5     0     0     0     1     0     3     1     0   520     0
   112     2     8     1     7     1     3     5     0     0     1     1     0     1     0     0   492     0
   113     1     3     1     6     8     2     4     0     1     1     0     1     3     0     1   677     0
   114     2     6     2     3     5     7     1     0     1     0     0     0     3     0     0   699     0
   115     1     4     1     8     2     4     6     0     1     1     0     0     3     0     0   507     0
   116     1     4     1     8     2     4     6     0     1     1     1     1     1     0     0   477     0
   117     1     4     1     8     2     4     6     0     0     0     1     0     1     0     1   501     0
   118     1     3     1     6     8     2     4     0     1     1     0     1     2     0     1   692     0
   119     2     7     0     5     7     1     3     1     1     1     0     1     3     1     0   646     0
   120     2     7     0     5     7     1     3     1     1     0     0     1     1     0     0   485     0
   121     2     5     0     1     3     5     7     0     1     0     0     0     2     1     0   677     0
   122     2     6     2     3     5     7     1     0     0     0     1     0     2     0     1   611     0
   123     1     2     2     4     6     8     2     1     1     0     0     1     3     1     1   509     0
   124     1     1     2     2     4     6     8     0     0     0     0     1     2     1     1   885     0
   125     2     6     2     3     5     7     1     0     1     1     1     0     3     0     1   900     1
   126     2     6     2     3     5     7     1     0     0     1     0     0     1     0     1   762     0
   127     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1  1417     0
   128     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   611     0
   129     1     4     1     8     2     4     6     1     1     1     0     1     1     1     0   495     0
   130     1     4     1     8     2     4     6     0     0     0     1     0     1     1     1   511     0
   131     1     4     1     8     2     4     6     1     1     0     0     0     1     1     1   766     0
   132     1     4     1     8     2     4     6     0     0     0     0     1     1     1     1   632     0
   133     1     2     2     4     6     8     2     1     1     0     0     0     2     1     1   703     0
   134     1     2     2     4     6     8     2     0     1     0     1     0     1     1     0   564     0
   135     2     5     0     1     3     5     7     0     1     1     1     0     3     0     0   475     0
   136     2     7     0     5     7     1     3     0     0     0     1     1     2     0     1  1050     0
   137     2     5     0     1     3     5     7     0     0     0     1     0     2     0     0   972     0
   138     2     8     1     7     1     3     5     0     0     1     0     1     2     0     0  1500     2
   139     2     5     0     1     3     5     7     1     1     0     1     1     2     1     1   652     0
   140     2     5     0     1     3     5     7     0     0     0     0     0     1     1     1   515     0
   141     2     5     0     1     3     5     7     0     0     1     1     0     1     0     0   488     0
   142     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   648     0
   143     1     4     1     8     2     4     6     1     1     1     0     1     1     1     1  1334     0
   144     2     5     0     1     3     5     7     1     1     0     1     0     3     0     0   506     0
   145     1     4     1     8     2     4     6     0     0     0     1     0     3     1     1   519     0
   146     1     4     1     8     2     4     6     1     1     1     1     1     1     1     1   765     0
   147     2     8     1     7     1     3     5     1     1     0     0     0     3     0     0   621     0
   148     1     1     2     2     4     6     8     1     1     1     1     1     3     0     0   710     0
   149     2     8     1     7     1     3     5     0     0     0     0     1     3     1     1   571     0
   150     2     8     1     7     1     3     5     1     0     1     0     1     1     1     0   704     0
   151     1     2     2     4     6     8     2     0     1     1     0     1     3     1     1   602     0
   152     1     2     2     4     6     8     2     1     0     1     0     1     1     1     1   983     0
   153     2     8     1     7     1     3     5     0     1     1     0     1     3     1     1   545     0
   154     2     8     1     7     1     3     5     0     0     1     0     0     1     0     1   574     0
   155     2     7     0     5     7     1     3     1     0     0     0     0     2     1     0   607     1
   156     2     6     2     3     5     7     1     0     1     0     1     1     2     1     1   648     0
   157     1     3     1     6     8     2     4     0     0     1     0     0     3     0     1   574     0
   158     1     3     1     6     8     2     4     0     0     1     0     0     1     0     0   655     0
   159     2     5     0     1     3     5     7     1     1     0     1     1     3     1     1   868     0
   160     2     5     0     1     3     5     7     1     1     0     0     1     1     0     0   494     0
   161     1     4     1     8     2     4     6     0     1     0     0     0     3     1     0   618     1
   162     1     4     1     8     2     4     6     0     0     0     1     1     1     0     1   677     0
   163     2     8     1     7     1     3     5     1     0     0     0     0     3     1     0   957     0
   164     2     8     1     7     1     3     5     1     1     0     0     0     1     0     1   712     0
   165     1     3     1     6     8     2     4     1     0     0     0     1     3     0     1   532     0
   166     1     3     1     6     8     2     4     1     0     1     0     1     1     0     0   401     0
   167     1     4     1     8     2     4     6     1     1     1     0     1     2     0     1   685     0
   168     1     4     1     8     2     4     6     1     1     0     0     0     1     0     0   470     0
   169     2     8     1     7     1     3     5     0     1     1     1     0     3     1     0   547     0
   170     2     8     1     7     1     3     5     0     1     0     1     1     1     0     0   389     0
   171     1     2     2     4     6     8     2     0     1     0     0     1     3     0     0   721     1
   172     1     3     1     6     8     2     4     0     0     1     1     0     2     0     1   497     0
   173     2     8     1     7     1     3     5     1     1     0     1     0     3     1     1   520     0
   174     2     8     1     7     1     3     5     1     1     1     0     0     1     0     0   519     0
   175     1     1     2     2     4     6     8     0     0     0     0     0     3     1     1   677     0
   176     1     3     1     6     8     2     4     0     0     1     1     1     2     0     0   510     0
   177     1     3     1     6     8     2     4     0     0     0     0     1     1     0     0   510     0
   178     1     3     1     6     8     2     4     1     0     0     0     1     1     1     0   869     0
   179     2     6     2     3     5     7     1     1     1     1     1     0     3     0     1   700     0
   180     2     6     2     3     5     7     1     1     0     1     0     1     1     0     1   485     0
   181     1     2     2     4     6     8     2     1     0     1     1     1     3     0     0   594     0
   182     1     2     2     4     6     8     2     1     0     0     1     1     1     0     0   456     0
   183     1     4     1     8     2     4     6     1     0     1     0     0     2     0     0   964     0
   184     1     4     1     8     2     4     6     0     0     1     0     0     1     1     0   513     0
   185     2     6     2     3     5     7     1     1     1     1     0     1     3     1     1   855     0
   186     2     5     0     1     3     5     7     0     0     0     1     0     2     1     1   696     0
   187     1     4     1     8     2     4     6     0     1     1     1     0     3     0     1   791     0
   188     2     7     0     5     7     1     3     1     0     0     1     1     3     1     1   618     0
   189     1     3     1     6     8     2     4     0     1     1     1     1     3     1     1   609     0
   190     1     3     1     6     8     2     4     0     1     1     0     0     1     0     0   571     1
   191     2     6     2     3     5     7     1     0     0     0     0     0     3     0     1   600     0
   192     2     6     2     3     5     7     1     0     1     1     0     0     1     0     1   570     0
   193     1     2     2     4     6     8     2     0     1     0     1     1     3     0     0   717     1
   194     1     4     1     8     2     4     6     1     1     1     1     0     2     1     0   654     0
   195     2     7     0     5     7     1     3     0     1     1     1     1     3     1     0   720     0
   196     2     7     0     5     7     1     3     1     0     1     1     1     1     1     1   533     0
   197     1     3     1     6     8     2     4     0     1     0     0     0     3     1     1   745     0
   198     1     2     2     4     6     8     2     0     0     0     1     1     2     0     1  1075     0
   199     2     7     0     5     7     1     3     0     0     0     1     0     3     0     0   658     0
   200     2     6     2     3     5     7     1     1     1     0     0     0     2     1     1   610     0
   201     1     4     1     8     2     4     6     0     0     1     0     1     3     1     1   567     0
   202     1     4     1     8     2     4     6     0     1     0     1     0     1     0     1   804     0
   203     1     2     2     4     6     8     2     0     0     1     0     0     2     0     1   574     1
   204     1     3     1     6     8     2     4     0     1     1     1     1     2     0     1   518     0
   205     1     2     2     4     6     8     2     0     0     1     1     1     2     0     1   585     0
   206     1     2     2     4     6     8     2     0     0     1     0     0     1     0     0   666     0
   207     1     4     1     8     2     4     6     1     0     1     1     0     2     1     0   639     1
   208     1     2     2     4     6     8     2     0     1     0     0     1     2     1     1   799     0
   209     1     2     2     4     6     8     2     1     1     0     0     0     1     1     0   456     0
   210     1     2     2     4     6     8     2     0     0     1     1     1     1     1     1   700     0
   211     2     5     0     1     3     5     7     0     0     1     1     1     3     0     0   864     0
   212     2     7     0     5     7     1     3     1     0     0     1     1     2     1     0   728     1
   213     2     5     0     1     3     5     7     1     1     0     0     1     2     0     1   841     0
   214     2     5     0     1     3     5     7     0     0     1     1     0     1     1     1   670     0
   215     2     5     0     1     3     5     7     1     1     0     1     0     1     1     1   745     0
   216     2     5     0     1     3     5     7     1     1     0     1     1     1     0     0   581     0
   217     1     2     2     4     6     8     2     1     1     1     1     1     3     0     0   549     0
   218     1     2     2     4     6     8     2     0     0     0     0     1     1     1     1   670     0
   219     2     6     2     3     5     7     1     1     1     0     0     0     3     1     1   622     0
   220     2     6     2     3     5     7     1     0     1     1     1     0     1     1     0   551     0
   221     1     3     1     6     8     2     4     0     1     0     0     0     3     0     0   552     0
   222     1     1     2     2     4     6     8     0     0     0     0     1     2     0     1   768     0
   223     1     3     1     6     8     2     4     1     1     0     0     0     2     1     1   771     0
   224     1     3     1     6     8     2     4     1     0     0     1     0     1     0     1   608     0
   225     2     7     0     5     7     1     3     1     1     0     0     0     3     0     1   728     0
   226     2     7     0     5     7     1     3     1     0     1     1     1     1     0     1   486     0
   227     1     1     2     2     4     6     8     0     1     0     1     1     3     1     1   736     0
   228     1     1     2     2     4     6     8     0     0     1     0     1     1     0     1   657     1
   229     2     7     0     5     7     1     3     0     0     0     0     1     3     0     0   618     0
   230     2     7     0     5     7     1     3     1     0     0     1     1     1     1     0   726     0
   231     2     7     0     5     7     1     3     1     1     0     1     1     1     0     1   561     0
   232     2     8     1     7     1     3     5     0     1     1     0     1     2     1     0   618     0
   233     1     4     1     8     2     4     6     1     0     1     1     0     3     1     1   801     0
   234     1     1     2     2     4     6     8     1     0     0     0     0     2     0     0   783     0
   235     2     7     0     5     7     1     3     1     1     0     0     1     3     0     1   589     0
   236     1     4     1     8     2     4     6     0     1     1     1     1     3     1     0   625     0
   237     1     1     2     2     4     6     8     1     0     0     0     1     2     1     1   631     0
   238     1     2     2     4     6     8     2     0     1     1     0     1     2     1     1   625     0
   239     1     2     2     4     6     8     2     0     0     1     0     0     1     0     1   606     0
   240     1     4     1     8     2     4     6     1     1     1     1     0     2     1     1   632     0
   241     2     7     0     5     7     1     3     0     1     0     1     0     3     1     0   827     0
   242     2     8     1     7     1     3     5     0     1     1     0     0     2     0     0  1163     1
   243     2     6     2     3     5     7     1     0     0     0     0     1     2     0     1   851     0
   244     1     1     2     2     4     6     8     0     0     1     0     1     3     0     0   600     0
   245     2     6     2     3     5     7     1     0     1     0     0     0     3     0     1   622     0
   246     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   726     1
   247     2     6     2     3     5     7     1     1     1     0     0     1     1     1     1   483     0
   248     2     6     2     3     5     7     1     1     1     1     0     1     1     0     0   409     0
   249     1     2     2     4     6     8     2     0     0     1     0     1     3     1     1   772     0
   250     1     2     2     4     6     8     2     1     1     1     1     0     1     1     1   722     0
   251     2     7     0     5     7     1     3     0     0     1     1     1     3     1     1   642     0
   252     2     7     0     5     7     1     3     1     0     1     1     1     1     1     0   789     0
   253     2     6     2     3     5     7     1     1     0     1     1     1     2     0     0   793     0
   254     2     6     2     3     5     7     1     0     0     1     0     1     1     1     0   613     0
   255     1     4     1     8     2     4     6     0     0     0     0     0     3     0     0   544     0
   256     1     4     1     8     2     4     6     0     0     0     1     0     1     0     0   488     0
   257     2     6     2     3     5     7     1     1     0     1     0     0     3     1     0   712     0
   258     2     6     2     3     5     7     1     1     0     1     1     0     1     0     0   563     0
   259     2     8     1     7     1     3     5     0     0     0     0     1     2     1     0   619     0
   260     2     5     0     1     3     5     7     1     1     1     0     0     2     1     1   773     0
   261     1     3     1     6     8     2     4     1     1     0     1     1     3     0     0  1273     0
   262     1     3     1     6     8     2     4     0     0     0     1     1     1     1     1   565     0
   263     1     4     1     8     2     4     6     1     1     0     0     0     2     1     1   627     0
   264     1     4     1     8     2     4     6     1     0     1     1     0     1     0     1   596     0
   265     2     8     1     7     1     3     5     0     0     1     1     0     3     1     0  1408     0
   266     2     5     0     1     3     5     7     1     1     1     1     1     2     1     1   588     0
   267     2     7     0     5     7     1     3     1     1     1     0     0     2     0     0   720     1
   268     1     2     2     4     6     8     2     1     1     1     1     1     3     0     0   579     0
   269     2     7     0     5     7     1     3     1     1     0     0     0     3     0     0   840     0
   270     2     8     1     7     1     3     5     1     1     1     1     0     2     0     0   506     0
   271     2     5     0     1     3     5     7     0     1     0     1     0     2     1     0   602     0
   272     2     5     0     1     3     5     7     0     1     0     0     1     1     0     0   385     0
   273     2     8     1     7     1     3     5     0     1     1     0     1     2     0     0   560     0
   274     2     8     1     7     1     3     5     1     0     0     1     0     1     1     1   590     0
   275     2     6     2     3     5     7     1     1     1     0     0     0     2     0     1   544     0
   276     2     6     2     3     5     7     1     1     0     0     0     1     1     0     1   984     0
   277     2     5     0     1     3     5     7     1     0     1     0     1     2     0     0  1141     0
   278     2     5     0     1     3     5     7     1     0     0     1     0     1     0     0   444     0
   279     2     7     0     5     7     1     3     0     1     1     1     1     2     1     1   893     0
   280     2     5     0     1     3     5     7     0     1     1     0     1     2     0     0   647     0
   281     2     8     1     7     1     3     5     0     0     1     1     0     2     0     1   639     0
   282     2     5     0     1     3     5     7     1     1     0     1     1     2     1     1   570     0
   283     2     7     0     5     7     1     3     0     1     0     0     0     2     1     0   672     0
   284     1     4     1     8     2     4     6     1     0     1     1     1     3     1     1   717     0
   285     2     7     0     5     7     1     3     1     1     1     0     0     3     0     1   522     0
   286     2     7     0     5     7     1     3     0     1     1     1     1     1     1     0   578     0
   287     1     2     2     4     6     8     2     1     0     0     0     1     3     1     1   576     0
   288     1     2     2     4     6     8     2     1     1     1     0     0     1     0     1   492     0
   289     1     2     2     4     6     8     2     1     1     1     0     0     1     0     0   426     0
   290     2     7     0     5     7     1     3     0     0     0     1     1     3     1     1   578     0
   291     1     3     1     6     8     2     4     1     1     1     0     0     3     1     1   571     0
   292     1     3     1     6     8     2     4     0     1     1     1     1     1     1     0   576     0
   293     1     3     1     6     8     2     4     0     0     0     1     1     1     0     1   641     0
   294     1     3     1     6     8     2     4     0     1     0     0     1     1     0     1   535     0
   295     2     7     0     5     7     1     3     1     1     1     0     0     3     1     0   500     0
   296     2     7     0     5     7     1     3     1     1     1     0     1     1     0     0   421     0
   297     2     8     1     7     1     3     5     1     0     1     0     1     2     0     1   660     0
   298     2     8     1     7     1     3     5     0     1     0     1     0     1     1     1   704     0
   299     1     4     1     8     2     4     6     0     0     1     0     1     3     0     1   530     0
   300     1     4     1     8     2     4     6     0     0     1     0     1     1     0     0   642     1
   301     1     2     2     4     6     8     2     0     0     0     0     0     2     0     0   667     0
   302     1     2     2     4     6     8     2     0     1     0     1     1     1     0     1   505     0
   303     2     8     1     7     1     3     5     0     0     1     1     1     3     0     1   638     0
   304     2     8     1     7     1     3     5     0     1     0     1     1     1     0     1   494     0
   305     2     6     2     3     5     7     1     1     0     0     0     1     2     1     1  1150     0
   306     2     6     2     3     5     7     1     0     0     1     0     1     1     1     0   577     0
   307     1     1     2     2     4     6     8     1     1     1     1     0     3     1     1   634     0
   308     1     1     2     2     4     6     8     0     0     0     0     1     1     1     1   979     0
   309     1     2     2     4     6     8     2     0     0     0     1     1     2     0     0   618     0
   310     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   752     0
   311     1     3     1     6     8     2     4     0     1     0     1     0     2     0     0   958     1
   312     2     6     2     3     5     7     1     1     1     0     1     1     3     1     0  1066     0
   313     1     1     2     2     4     6     8     0     1     0     1     0     3     1     0   559     0
   314     1     1     2     2     4     6     8     0     1     1     0     1     1     0     0   519     0
   315     2     5     0     1     3     5     7     0     1     0     1     1     3     0     0   484     0
   316     2     6     2     3     5     7     1     0     0     1     0     1     2     0     1   482     0
   317     2     8     1     7     1     3     5     0     0     0     1     0     2     0     0   578     0
   318     2     8     1     7     1     3     5     0     0     1     1     1     1     0     0   489     0
   319     2     7     0     5     7     1     3     1     0     1     1     1     2     1     0   792     0
   320     2     7     0     5     7     1     3     1     0     0     1     1     1     0     0   419     0
   321     1     3     1     6     8     2     4     1     0     1     0     1     3     0     0   495     0
   322     1     3     1     6     8     2     4     0     1     0     1     1     1     1     1   755     0
   323     2     7     0     5     7     1     3     0     0     1     0     0     3     0     1   701     0
   324     1     4     1     8     2     4     6     0     0     1     0     1     3     0     0   690     0
   325     1     1     2     2     4     6     8     1     1     0     1     1     2     1     1  1281     0
   326     1     3     1     6     8     2     4     0     0     0     1     1     2     1     1   538     0
   327     1     4     1     8     2     4     6     1     0     1     0     0     2     1     0  1001     1
   328     1     4     1     8     2     4     6     1     1     0     0     1     1     0     1   695     0
   329     1     3     1     6     8     2     4     0     0     0     1     1     2     1     1   563     0
   330     1     1     2     2     4     6     8     0     0     1     1     1     2     0     0   640     0
   331     2     6     2     3     5     7     1     1     1     0     0     0     3     1     1   724     0
   332     1     1     2     2     4     6     8     1     0     1     1     0     3     0     1   549     0
   333     2     7     0     5     7     1     3     0     1     1     0     0     3     1     1   616     0
   334     2     7     0     5     7     1     3     1     1     0     0     1     1     1     0   578     0
   335     2     8     1     7     1     3     5     1     1     0     1     0     2     0     0   863     1
   336     2     8     1     7     1     3     5     0     1     1     0     1     1     1     0   518     0
   337     1     3     1     6     8     2     4     1     1     1     0     1     3     1     0   488     0
   338     1     3     1     6     8     2     4     0     0     0     1     1     1     1     1   643     0
   339     1     1     2     2     4     6     8     0     1     1     1     0     2     0     1   528     0
   340     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   482     0
   341     1     2     2     4     6     8     2     1     0     0     0     0     2     1     1   543     0
   342     1     3     1     6     8     2     4     1     0     0     0     1     2     0     0   674     0
   343     2     5     0     1     3     5     7     1     0     0     0     0     3     0     0   736     0
   344     2     5     0     1     3     5     7     1     0     0     1     0     1     0     0   590     0
   345     2     8     1     7     1     3     5     1     1     1     0     1     2     0     1   422     0
   346     2     8     1     7     1     3     5     0     0     0     1     1     1     1     1   501     0
   347     2     6     2     3     5     7     1     0     1     1     0     0     2     0     1   605     0
   348     2     6     2     3     5     7     1     0     0     0     1     0     1     0     1   668     0
   349     1     2     2     4     6     8     2     1     1     1     1     1     3     1     1   670     0
   350     1     2     2     4     6     8     2     1     1     0     0     0     1     0     0   405     0
   351     2     6     2     3     5     7     1     1     1     1     1     1     3     0     0   423     0
   352     2     5     0     1     3     5     7     0     1     1     1     1     2     1     0   575     0
   353     1     4     1     8     2     4     6     1     1     1     1     0     3     1     0   560     0
   354     1     2     2     4     6     8     2     0     1     1     1     0     2     1     0   842     0
   355     1     3     1     6     8     2     4     1     0     0     1     0     2     1     1   635     0
   356     1     4     1     8     2     4     6     0     1     1     1     1     2     1     1   514     0
   357     1     3     1     6     8     2     4     0     0     0     1     1     2     0     1   745     0
   358     2     8     1     7     1     3     5     0     1     0     1     1     3     0     1   466     0
   359     1     4     1     8     2     4     6     0     1     0     0     1     3     0     0   491     0
   360     1     1     2     2     4     6     8     0     1     1     1     1     2     0     0   463     0
   361     1     3     1     6     8     2     4     1     1     0     0     1     2     1     0   772     0
   362     2     6     2     3     5     7     1     1     1     1     1     1     3     0     0   413     0
   363     2     6     2     3     5     7     1     1     0     0     0     0     1     0     1   544     0
   364     2     8     1     7     1     3     5     0     1     1     0     1     2     1     1   475     0
   365     1     1     2     2     4     6     8     0     0     1     1     0     3     0     1   584     0
   366     2     8     1     7     1     3     5     1     1     0     1     0     3     1     1   533     0
   367     2     5     0     1     3     5     7     1     1     1     1     1     2     0     0   478     0
   368     2     5     0     1     3     5     7     1     1     0     0     0     1     0     0   520     0
   369     2     8     1     7     1     3     5     1     1     0     1     1     2     0     0   629     1
   370     2     6     2     3     5     7     1     1     1     0     1     1     2     0     0   384     0
   371     2     8     1     7     1     3     5     0     1     1     1     0     2     1     0   438     0
   372     2     5     0     1     3     5     7     1     1     1     1     0     2     1     0   482     0
   373     1     3     1     6     8     2     4     0     0     1     0     0     3     1     1  1190     0
   374     1     3     1     6     8     2     4     1     1     0     1     1     1     1     1   429     0
   375     1     2     2     4     6     8     2     0     1     0     0     1     2     1     0   424     0
   376     1     2     2     4     6     8     2     1     0     0     1     0     1     1     1   568     0
   377     1     3     1     6     8     2     4     1     1     0     0     0     2     0     1   508     0
