    30     1     3     1     6     8     2     4     0     1     0     0     0     1     1     1   844     0
    31     1     3     1     6     8     2     4     1     0     0     1     0     1     1     1  1182     0
    32     1     3     1     6     8     2     4     1     0     1     0     1     1     0     0   957     0
    33     1     4     1     8     2     4     6     1     0     0     1     0     2     0     0  1019     0
    34     1     4     1     8     2     4     6     1     0     0     0     0     1     0     0  1421     1
    35     2     5     0     1     3     5     7     0     0     0     1     1     3     1     0  1274     0
    36     2     8     1     7     1     3     5     1     0     1     1     0     2     1     0   989     0
    37     2     8     1     7     1     3     5     0     0     0     0     0     1     1     0   603     0
    38     2     8     1     7     1     3     5     0     0     1     0     0     1     0     0   509     0
    39     2     6     2     3     5     7     1     0     1     0     1     1     2     0     1  1335     0
    40     1     3     1     6     8     2     4     1     1     1     0     1     3     1     0  1283     0
    41     1     3     1     6     8     2     4     1     1     1     0     1     1     0     0   744     0
    42     1     3     1     6     8     2     4     1     1     1     1     0     1     0     0   738     0
    43     1     4     1     8     2     4     6     1     1     1     0     1     2     0     0  1500     2
    44     1     1     2     2     4     6     8     1     1     0     0     1     2     0     0  1329     0
    45     1     3     1     6     8     2     4     1     1     0     0     0     2     0     0  1019     0
    46     1     2     2     4     6     8     2     0     1     1     0     0     2     1     0   796     0
    47     1     4     1     8     2     4     6     0     1     0     1     1     2     0     0  1500     2
    48     1     4     1     8     2     4     6     1     0     1     1     0     1     1     1  1227     0
    49     2     7     0     5     7     1     3     0     1     0     1     0     3     1     1  1054     0
    50     2     7     0     5     7     1     3     1     0     1     1     0     1     1     1  1201     0
    51     1     1     2     2     4     6     8     0     1     1     0     0     3     1     1  1450     0
    52     1     1     2     2     4     6     8     1     1     0     0     1     1     1     0   806     0
    53     2     6     2     3     5     7     1     1     1     0     0     0     3     0     0  1500     2
    54     2     6     2     3     5     7     1     1     1     1     0     0     1     0     0   766     0
    55     2     6     2     3     5     7     1     0     0     0     1     0     1     1     1   696     0
    56     2     6     2     3     5     7     1     0     0     1     0     0     1     0     0   572     0
    57     2     5     0     1     3     5     7     1     0     1     0     0     2     1     0  1500     2
    58     2     8     1     7     1     3     5     0     1     0     0     0     2     1     1  1040     0
    59     1     2     2     4     6     8     2     1     1     1     1     1     3     1     0  1329     0
    60     1     2     2     4     6     8     2     0     0     1     1     0     1     1     1  1008     1
    61     1     3     1     6     8     2     4     0     1     1     0     0     2     0     1  1299     0
    62     1     1     2     2     4     6     8     1     1     0     0     1     2     1     0  1263     1
    63     2     8     1     7     1     3     5     1     0     0     1     1     3     0     1  1500     2
    64     2     8     1     7     1     3     5     1     1     1     0     0     1     0     1   668     0
    65     2     8     1     7     1     3     5     0     1     0     1     1     1     1     0   526     0
    66     2     6     2     3     5     7     1     0     0     1     0     0     2     0     1   620     0
    67     1     4     1     8     2     4     6     1     0     0     1     0     3     1     0  1307     0
    68     1     4     1     8     2     4     6     0     1     0     1     1     1     1     1   778     0
    69     1     3     1     6     8     2     4     0     0     1     0     0     2     0     1   651     0
    70     1     4     1     8     2     4     6     0     0     1     0     0     2     0     0   636     0
    71     2     7     0     5     7     1     3     1     1     0     1     1     3     1     1  1012     1
    72     1     2     2     4     6     8     2     1     1     1     0     1     3     0     0   875     0
    73     2     5     0     1     3     5     7     0     0     0     1     1     3     1     1   768     0
    74     2     5     0     1     3     5     7     0     1     0     1     1     1     0     1  1186     0
    75     1     4     1     8     2     4     6     0     1     0     0     1     3     0     0   658     0
    76     1     1     2     2     4     6     8     1     0     1     1     1     2     1     1   814     0
    77     2     6     2     3     5     7     1     0     0     0     0     1     3     1     0   653     0
    78     2     6     2     3     5     7     1     0     1     0     0     1     1     0     1   861     0
    79     1     4     1     8     2     4     6     1     1     0     0     0     3     1     0  1190     0
    80     1     4     1     8     2     4     6     0     0     1     0     0     1     1     1  1269     1
    81     2     5     0     1     3     5     7     0     1     1     0     1     3     0     1   848     0
    82     2     5     0     1     3     5     7     0     1     1     1     1     1     0     0   495     0
    83     2     6     2     3     5     7     1     1     1     0     0     0     2     1     0   637     1
    84     2     7     0     5     7     1     3     0     1     0     1     0     2     1     0   932     0
    85     2     6     2     3     5     7     1     1     1     1     1     0     2     1     0  1186     0
    86     2     8     1     7     1     3     5     0     1     1     1     0     2     1     0   665     0
    87     1     3     1     6     8     2     4     0     0     1     1     1     3     0     1   642     0
    88     1     1     2     2     4     6     8     1     0     0     1     1     2     1     0   891     0
    89     2     8     1     7     1     3     5     1     0     1     0     1     3     0     0   819     0
    90     1     1     2     2     4     6     8     1     1     1     0     0     3     0     1   645     0
    91     1     4     1     8     2     4     6     1     0     0     0     0     2     0     1  1001     0
    92     1     4     1     8     2     4     6     1     0     0     0     1     1     0     0   628     0
    93     1     2     2     4     6     8     2     0     0     1     0     1     2     1     0  1040     1
    94     1     3     1     6     8     2     4     0     0     0     1     1     2     0     0   728     0
    95     1     1     2     2     4     6     8     0     1     1     1     0     2     0     1  1059     0
    96     1     2     2     4     6     8     2     0     1     1     1     0     2     0     0   928     0
    97     2     7     0     5     7     1     3     1     1     1     0     1     3     1     0  1145     1
    98     2     7     0     5     7     1     3     1     0     1     0     0     1     0     1  1092     1
    99     2     7     0     5     7     1     3     0     1     0     1     1     1     1     1  1011     0
   100     1     2     2     4     6     8     2     0     0     1     0     0     3     0     1  1119     1
   101     2     6     2     3     5     7     1     1     1     0     1     0     3     1     1  1181     0
   102     1     1     2     2     4     6     8     0     1     1     0     1     3     1     0   890     1
   103     1     1     2     2     4     6     8     1     1     1     0     0     1     1     0   967     0
   104     1     3     1     6     8     2     4     1     1     1     1     1     2     0     0   805     0
   105     1     2     2     4     6     8     2     0     1     0     1     1     2     1     0   968     1
   106     1     2     2     4     6     8     2     1     1     1     1     0     1     1     0  1244     0
   107     1     4     1     8     2     4     6     0     0     1     1     1     2     1     1   875     0
   108     1     2     2     4     6     8     2     1     0     0     1     1     2     1     0  1017     0
   109     1     3     1     6     8     2     4     0     1     1     0     0     2     1     1  1108     1
   110     1     3     1     6     8     2     4     0     0     1     1     0     1     0     1   689     0
   111     1     1     2     2     4     6     8     1     1     0     1     0     2     1     1   832     1
   112     1     2     2     4     6     8     2     1     1     0     0     1     2     0     0  1091     0
   113     1     2     2     4     6     8     2     1     0     0     0     1     1     0     1   952     0
   114     1     2     2     4     6     8     2     0     0     1     1     0     1     1     0   835     0
   115     2     6     2     3     5     7     1     1     0     1     1     0     3     1     0   915     0
   116     2     6     2     3     5     7     1     0     1     1     1     0     1     1     1   989     0
   117     1     2     2     4     6     8     2     0     1     1     1     1     3     0     0   717     0
   118     1     3     1     6     8     2     4     0     0     1     0     1     2     0     1   708     0
   119     2     6     2     3     5     7     1     0     0     0     0     0     3     0     0   646     0
   120     2     8     1     7     1     3     5     0     0     1     0     1     2     0     0   485     0
   121     2     7     0     5     7     1     3     0     1     0     0     1     2     0     1   637     0
   122     2     8     1     7     1     3     5     0     0     1     1     1     2     0     1   747     0
   123     1     3     1     6     8     2     4     1     0     1     0     0     3     1     0   885     1
   124     2     8     1     7     1     3     5     1     0     0     0     1     3     0     0   820     0
   125     2     7     0     5     7     1     3     1     0     1     0     1     2     0     0   700     0
   126     2     6     2     3     5     7     1     1     1     1     1     1     2     0     1   979     0
   127     1     2     2     4     6     8     2     1     1     0     0     0     3     0     0  1409     0
   128     1     2     2     4     6     8     2     1     0     1     1     1     1     0     1   907     1
   129     2     7     0     5     7     1     3     0     1     1     0     0     3     1     1   774     0
   130     2     7     0     5     7     1     3     1     0     1     0     0     1     1     1   551     0
   131     2     6     2     3     5     7     1     0     0     0     0     0     2     1     0   662     0
   132     1     1     2     2     4     6     8     1     1     0     1     0     3     1     1  1120     0
   133     1     1     2     2     4     6     8     0     0     1     0     0     1     1     1   703     0
   134     2     8     1     7     1     3     5     1     1     1     0     0     3     1     1   732     1
   135     2     7     0     5     7     1     3     0     0     0     1     1     2     1     1   722     0
   136     2     7     0     5     7     1     3     0     1     1     1     0     1     0     1   626     0
   137     1     4     1     8     2     4     6     1     1     1     1     0     3     1     0  1188     0
   138     1     4     1     8     2     4     6     0     1     1     0     0     1     1     0  1223     0
   139     1     1     2     2     4     6     8     1     1     0     1     0     2     1     0   922     0
   140     2     8     1     7     1     3     5     0     1     1     1     1     3     1     0   699     0
   141     2     8     1     7     1     3     5     1     1     1     0     0     1     1     0   896     0
   142     2     5     0     1     3     5     7     0     1     1     1     1     2     1     0   824     0
   143     1     3     1     6     8     2     4     0     0     1     0     1     3     0     1   966     0
   144     1     4     1     8     2     4     6     0     0     0     0     0     2     0     0   978     0
   145     1     3     1     6     8     2     4     0     0     1     1     0     2     0     0   631     1
   146     1     3     1     6     8     2     4     0     0     1     1     0     1     0     0   596     0
   147     1     4     1     8     2     4     6     1     1     0     1     0     2     1     1   533     1
   148     1     4     1     8     2     4     6     0     1     1     1     0     1     1     0   813     0
   149     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   851     0
   150     1     2     2     4     6     8     2     0     0     0     0     0     2     1     1   848     0
   151     1     2     2     4     6     8     2     1     1     0     0     1     1     1     1   970     0
   152     1     2     2     4     6     8     2     0     0     1     1     1     1     1     1   583     0
   153     2     5     0     1     3     5     7     0     0     0     1     0     3     0     0   585     0
   154     1     2     2     4     6     8     2     0     0     1     0     1     3     0     0   526     0
   155     1     4     1     8     2     4     6     1     1     1     1     0     2     1     1   623     1
   156     1     1     2     2     4     6     8     1     0     1     0     1     2     0     1   977     0
   157     1     3     1     6     8     2     4     1     0     1     1     1     2     0     0   758     1
   158     1     3     1     6     8     2     4     1     0     0     0     1     1     0     0   526     0
   159     1     1     2     2     4     6     8     1     0     1     0     0     2     0     0   636     0
   160     1     4     1     8     2     4     6     1     0     1     1     1     2     0     0   974     0
   161     2     8     1     7     1     3     5     0     1     0     0     0     3     1     1   706     0
   162     2     6     2     3     5     7     1     0     0     0     0     1     2     0     1   670     0
   163     2     5     0     1     3     5     7     0     1     0     0     1     2     0     1   845     1
   164     2     5     0     1     3     5     7     0     0     0     0     1     1     0     1   703     0
   165     2     6     2     3     5     7     1     1     1     0     0     1     2     1     1   684     0
   166     2     6     2     3     5     7     1     1     1     1     0     0     1     0     0   505     0
   167     2     7     0     5     7     1     3     1     1     1     0     1     2     0     0   741     0
   168     2     5     0     1     3     5     7     1     1     0     1     0     2     0     0  1222     0
   169     1     2     2     4     6     8     2     0     1     0     0     1     3     1     0   859     0
   170     1     2     2     4     6     8     2     1     0     1     0     0     1     1     1   981     0
   171     2     6     2     3     5     7     1     1     1     0     0     0     3     0     1   761     0
   172     2     5     0     1     3     5     7     1     0     0     1     1     2     0     1  1154     1
   173     1     2     2     4     6     8     2     0     1     1     1     1     3     1     1   695     0
   174     1     3     1     6     8     2     4     1     1     0     0     0     2     1     0   831     0
   175     2     7     0     5     7     1     3     1     1     1     1     0     3     0     0   669     0
   176     2     7     0     5     7     1     3     0     1     0     1     0     1     1     0   614     0
   177     1     4     1     8     2     4     6     1     0     0     0     0     3     1     1  1102     0
   178     1     2     2     4     6     8     2     1     1     0     1     0     2     0     1   797     0
   179     2     6     2     3     5     7     1     1     1     1     1     1     3     0     0   812     0
   180     2     6     2     3     5     7     1     1     1     0     0     0     1     0     0   525     0
   181     1     3     1     6     8     2     4     0     0     1     0     1     3     1     1   858     0
   182     2     8     1     7     1     3     5     0     1     0     1     0     3     0     1   672     0
   183     1     4     1     8     2     4     6     1     1     1     1     1     3     1     0   676     0
   184     1     4     1     8     2     4     6     1     1     0     0     0     1     0     0   609     0
   185     2     8     1     7     1     3     5     1     1     1     0     0     3     0     0   455     0
   186     1     1     2     2     4     6     8     1     0     1     0     0     3     0     1   544     1
   187     2     7     0     5     7     1     3     0     0     0     0     0     3     1     0   686     0
   188     2     6     2     3     5     7     1     1     1     1     0     0     2     1     1   898     0
   189     2     5     0     1     3     5     7     1     1     1     0     1     2     0     0   681     0
   190     2     5     0     1     3     5     7     0     0     0     1     1     1     1     1   627     0
   191     1     1     2     2     4     6     8     0     1     0     1     1     3     0     1   753     1
   192     1     1     2     2     4     6     8     1     1     1     1     1     1     1     0   553     0
   193     1     2     2     4     6     8     2     0     0     0     0     0     2     1     1   933     0
   194     1     2     2     4     6     8     2     0     0     0     0     1     1     0     0   471     0
   195     2     8     1     7     1     3     5     1     1     0     0     0     3     1     1   736     0
   196     2     7     0     5     7     1     3     1     0     0     0     0     2     0     1   597     0
   197     1     1     2     2     4     6     8     0     1     1     0     1     3     1     1   737     0
   198     1     2     2     4     6     8     2     0     0     0     1     1     2     0     1   555     0
   199     1     3     1     6     8     2     4     1     1     0     1     0     2     1     1   754     1
   200     2     8     1     7     1     3     5     1     0     0     1     0     3     0     1   633     0
   201     1     4     1     8     2     4     6     0     1     0     0     1     3     1     1   615     0
   202     1     4     1     8     2     4     6     0     1     1     0     0     1     0     0   460     0
   203     2     7     0     5     7     1     3     1     0     1     0     1     3     1     1   550     1
   204     2     8     1     7     1     3     5     1     1     1     1     0     2     0     1   622     0
   205     2     7     0     5     7     1     3     1     0     0     0     1     2     0     1   705     0
   206     2     7     0     5     7     1     3     0     0     1     1     1     1     1     0   466     0
   207     2     5     0     1     3     5     7     1     0     0     1     0     2     1     0   815     0
   208     2     7     0     5     7     1     3     1     0     0     0     0     2     0     0   472     0
   209     2     7     0     5     7     1     3     0     0     0     0     0     1     1     0   432     0
   210     2     7     0     5     7     1     3     1     1     0     0     0     1     1     1   588     0
   211     1     4     1     8     2     4     6     0     1     1     0     1     3     1     0   864     0
   212     2     7     0     5     7     1     3     0     1     0     1     0     3     0     0   568     1
   213     2     8     1     7     1     3     5     0     0     0     1     1     2     0     1   569     0
   214     2     5     0     1     3     5     7     0     1     0     1     1     2     0     1   686     0
   215     2     5     0     1     3     5     7     1     1     1     1     1     1     1     0   641     0
   216     1     2     2     4     6     8     2     0     1     1     1     1     3     1     0   709     0
   217     2     8     1     7     1     3     5     1     1     1     1     0     3     1     0   477     0
   218     2     5     0     1     3     5     7     0     1     0     1     0     2     1     0   638     0
   219     1     3     1     6     8     2     4     1     0     0     0     1     3     1     1   734     0
   220     1     1     2     2     4     6     8     0     1     0     1     1     2     1     1   647     0
   221     2     8     1     7     1     3     5     1     1     1     1     1     3     1     0   528     0
   222     2     8     1     7     1     3     5     0     0     0     0     1     1     1     1   368     1
   223     1     2     2     4     6     8     2     1     1     0     0     1     3     1     1   826     0
   224     1     2     2     4     6     8     2     0     1     1     0     1     1     1     0   504     0
   225     2     5     0     1     3     5     7     0     0     1     1     0     3     0     1   728     0
   226     2     5     0     1     3     5     7     1     1     1     0     0     1     1     1   542     0
   227     2     5     0     1     3     5     7     0     0     1     1     0     1     1     1   528     0
   228     2     7     0     5     7     1     3     0     1     0     0     0     2     0     1   601     0
   229     1     3     1     6     8     2     4     0     0     0     0     0     3     0     1   555     0
   230     1     3     1     6     8     2     4     1     0     1     0     0     1     1     0   550     0
   231     2     6     2     3     5     7     1     0     1     0     1     1     3     1     1  1105     0
   232     2     6     2     3     5     7     1     1     0     0     0     0     1     1     1   738     0
   233     1     2     2     4     6     8     2     1     0     1     0     0     3     0     0   785     0
   234     1     2     2     4     6     8     2     1     0     0     1     0     1     0     0   448     0
   235     2     6     2     3     5     7     1     1     1     1     0     0     3     0     1   605     0
   236     2     5     0     1     3     5     7     1     0     1     0     0     2     0     1   617     0
   237     1     4     1     8     2     4     6     0     0     0     0     0     3     1     0   439     0
   238     2     5     0     1     3     5     7     1     1     1     0     0     3     1     1   721     0
   239     2     7     0     5     7     1     3     0     0     1     1     1     2     1     1   703     0
   240     2     7     0     5     7     1     3     0     0     1     0     1     1     0     0   440     0
   241     2     5     0     1     3     5     7     0     1     0     0     1     2     0     1   571     0
   242     2     5     0     1     3     5     7     0     1     1     0     0     1     0     0   571     0
   243     2     8     1     7     1     3     5     1     0     0     0     0     2     1     1   484     1
   244     2     8     1     7     1     3     5     1     1     1     0     1     1     0     1   703     0
   245     2     5     0     1     3     5     7     1     0     0     1     1     2     0     1   806     0
   246     2     5     0     1     3     5     7     0     0     0     1     0     1     1     0   926     1
   247     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1   763     0
   248     1     1     2     2     4     6     8     1     0     0     0     0     1     1     1   825     0
   249     1     4     1     8     2     4     6     1     1     0     0     0     2     0     1   892     1
   250     1     4     1     8     2     4     6     1     0     1     1     1     1     0     1   721     1
   251     1     4     1     8     2     4     6     0     0     0     1     0     1     1     0   609     0
   252     1     1     2     2     4     6     8     0     1     1     0     1     2     0     1   557     0
   253     2     7     0     5     7     1     3     1     1     1     1     0     3     1     0  1089     1
   254     2     8     1     7     1     3     5     1     0     1     1     0     2     0     1   572     0
   255     1     1     2     2     4     6     8     1     1     1     1     0     3     0     1   944     1
   256     1     1     2     2     4     6     8     0     1     1     1     0     1     1     0   607     0
   257     2     7     0     5     7     1     3     0     1     1     1     1     3     0     0   744     0
   258     2     8     1     7     1     3     5     1     0     0     0     0     2     1     1   515     0
   259     1     3     1     6     8     2     4     1     1     0     1     1     3     0     1   603     0
   260     1     4     1     8     2     4     6     0     0     1     0     0     2     1     1   805     0
   261     1     4     1     8     2     4     6     1     1     0     1     1     1     1     1   537     0
   262     1     1     2     2     4     6     8     1     1     0     1     1     2     0     0   757     0
   263     1     3     1     6     8     2     4     0     1     1     1     0     2     1     0   683     0
   264     1     4     1     8     2     4     6     0     1     1     1     0     2     0     0   492     0
   265     1     3     1     6     8     2     4     1     0     0     0     0     2     1     1   544     0
   266     1     3     1     6     8     2     4     1     0     0     0     1     1     0     0   469     0
   267     2     6     2     3     5     7     1     1     0     1     0     0     3     0     0   520     0
   268     1     3     1     6     8     2     4     1     0     0     1     0     3     0     0   564     0
   269     1     2     2     4     6     8     2     0     0     0     0     1     2     1     0   440     0
   270     2     7     0     5     7     1     3     0     0     1     1     1     3     0     0   490     0
   271     1     3     1     6     8     2     4     1     1     0     1     0     3     1     1   578     0
   272     1     3     1     6     8     2     4     0     1     1     1     0     1     1     0   585     0
   273     2     8     1     7     1     3     5     0     0     1     1     1     3     0     1   376     1
   274     2     8     1     7     1     3     5     0     0     0     0     1     1     0     0   565     0
   275     1     1     2     2     4     6     8     0     0     0     1     1     3     0     0   624     0
   276     1     1     2     2     4     6     8     1     1     0     0     1     1     1     1   632     1
   277     1     3     1     6     8     2     4     1     0     0     1     0     2     0     1   612     0
   278     2     6     2     3     5     7     1     0     1     1     1     1     3     1     1   556     0
   279     2     6     2     3     5     7     1     0     0     1     1     1     1     0     1   501     0
   280     2     7     0     5     7     1     3     0     1     0     0     0     2     0     1   543     0
   281     2     7     0     5     7     1     3     0     1     1     0     0     1     0     0   503     0
   282     1     4     1     8     2     4     6     1     1     0     1     1     3     1     0   922     0
   283     1     4     1     8     2     4     6     1     1     0     0     1     1     0     0   496     0
   284     1     4     1     8     2     4     6     1     1     0     1     0     1     0     0   445     0
   285     1     4     1     8     2     4     6     0     0     0     0     0     1     1     1   562     0
   286     1     4     1     8     2     4     6     1     1     1     0     0     1     1     1   474     0
   287     2     5     0     1     3     5     7     0     0     1     1     0     3     1     1   680     0
   288     2     5     0     1     3     5     7     0     0     1     0     1     1     0     0   476     0
   289     1     3     1     6     8     2     4     1     0     0     1     1     3     1     0   602     1
   290     1     3     1     6     8     2     4     0     0     1     0     0     1     1     0   721     1
   291     2     8     1     7     1     3     5     0     1     1     0     1     3     0     1   466     1
   292     2     8     1     7     1     3     5     0     1     1     1     1     1     0     0   479     0
   293     1     1     2     2     4     6     8     1     0     0     0     1     3     1     1   721     0
   294     1     3     1     6     8     2     4     1     1     1     0     0     2     0     1   687     0
   295     1     2     2     4     6     8     2     0     0     1     1     0     2     1     1   724     0
   296     1     2     2     4     6     8     2     0     0     1     0     0     1     0     0   653     0
   297     2     8     1     7     1     3     5     0     1     1     1     1     3     0     1   524     0
   298     2     8     1     7     1     3     5     0     1     1     1     0     1     0     0   504     0
   299     2     8     1     7     1     3     5     0     0     0     1     1     1     0     1   538     0
   300     1     3     1     6     8     2     4     0     1     0     1     1     3     0     1   490     0
   301     1     2     2     4     6     8     2     1     1     1     1     1     2     1     0   676     0
   302     1     2     2     4     6     8     2     1     0     0     1     0     1     0     1   529     0
   303     2     5     0     1     3     5     7     1     0     1     0     0     3     0     0   966     1
   304     1     4     1     8     2     4     6     1     1     1     1     1     3     0     1   581     0
   305     1     2     2     4     6     8     2     0     1     0     1     0     2     1     0   862     0
   306     1     2     2     4     6     8     2     1     1     0     0     0     1     1     0   657     0
   307     1     3     1     6     8     2     4     0     0     0     0     1     2     1     1   818     0
   308     1     3     1     6     8     2     4     0     1     1     1     1     1     0     1   515     0
   309     2     8     1     7     1     3     5     1     0     1     0     1     3     1     1   594     0
   310     2     8     1     7     1     3     5     0     1     1     1     0     1     1     1   432     0
   311     2     6     2     3     5     7     1     1     1     1     0     0     2     1     0   694     0
   312     2     6     2     3     5     7     1     0     0     1     0     0     1     1     1   563     1
   313     1     3     1     6     8     2     4     0     1     1     0     1     3     0     1   558     0
   314     1     3     1     6     8     2     4     0     0     0     1     1     1     0     1   567     0
   315     1     2     2     4     6     8     2     1     1     1     1     1     2     1     1   724     0
   316     1     3     1     6     8     2     4     1     1     0     1     1     2     0     0   482     0
   317     1     3     1     6     8     2     4     1     0     1     1     1     1     0     1   610     1
   318     1     2     2     4     6     8     2     0     0     1     0     0     2     1     0   784     0
   319     1     1     2     2     4     6     8     1     0     0     0     1     2     1     0   752     1
   320     1     2     2     4     6     8     2     1     1     1     0     1     2     0     1   522     0
   321     1     2     2     4     6     8     2     1     0     0     0     0     1     0     1   511     0
   322     1     3     1     6     8     2     4     0     1     1     0     0     2     1     1   579     0
   323     1     2     2     4     6     8     2     0     1     0     1     1     2     0     0  1061     0
   324     2     7     0     5     7     1     3     0     0     0     0     1     3     0     1   634     0
   325     1     3     1     6     8     2     4     1     0     1     0     1     3     1     0   617     0
   326     1     4     1     8     2     4     6     0     1     1     1     1     2     1     1   634     0
   327     2     5     0     1     3     5     7     1     1     1     0     0     3     1     0   729     0
   328     1     2     2     4     6     8     2     0     1     0     0     1     3     1     0   824     0
   329     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   619     0
   330     1     1     2     2     4     6     8     0     0     0     0     1     1     1     1   816     0
   331     1     3     1     6     8     2     4     1     1     0     1     0     2     1     1   604     0
   332     1     3     1     6     8     2     4     0     1     1     1     0     1     1     0   469     0
   333     2     7     0     5     7     1     3     1     1     1     0     1     3     1     0   544     0
   334     2     7     0     5     7     1     3     0     0     1     0     0     1     1     1   674     0
   335     2     7     0     5     7     1     3     0     1     1     0     0     1     0     1   679     0
   336     2     7     0     5     7     1     3     0     1     1     1     1     1     0     0   512     0
   337     2     7     0     5     7     1     3     0     0     1     1     1     1     0     1   648     0
   338     2     7     0     5     7     1     3     0     0     1     0     1     1     0     0   200     1
   339     2     5     0     1     3     5     7     1     0     0     0     0     2     1     0   618     0
   340     2     5     0     1     3     5     7     0     1     0     1     1     1     1     1   554     0
   341     1     2     2     4     6     8     2     1     1     1     1     0     3     1     0   647     0
   342     1     2     2     4     6     8     2     0     1     1     1     1     1     1     0   570     0
   343     2     8     1     7     1     3     5     0     1     0     0     1     3     0     0   568     0
   344     1     3     1     6     8     2     4     0     1     1     1     1     3     0     0   374     0
   345     2     8     1     7     1     3     5     1     1     1     0     1     3     1     0   614     0
   346     2     5     0     1     3     5     7     0     1     1     1     1     2     1     0   686     0
   347     1     1     2     2     4     6     8     1     1     1     0     0     3     1     0   918     0
   348     1     1     2     2     4     6     8     0     0     0     1     0     1     1     1   428     0
   349     2     7     0     5     7     1     3     1     0     1     0     0     3     1     0   662     1
   350     2     7     0     5     7     1     3     0     1     0     1     1     1     1     1   596     0
   351     1     4     1     8     2     4     6     1     1     1     1     1     3     1     0   567     0
   352     1     4     1     8     2     4     6     0     0     0     1     1     1     1     1   687     0
   353     2     7     0     5     7     1     3     0     0     0     1     1     3     0     0   616     0
   354     2     7     0     5     7     1     3     0     1     0     0     1     1     0     1   530     0
   355     1     2     2     4     6     8     2     0     0     1     1     1     3     0     1   603     0
   356     1     2     2     4     6     8     2     1     0     0     1     1     1     1     0   490     0
   357     2     5     0     1     3     5     7     1     1     0     0     0     3     0     1   497     1
   358     1     4     1     8     2     4     6     0     1     0     1     0     3     1     0   705     0
   359     2     5     0     1     3     5     7     0     1     1     0     0     3     0     0   435     0
   360     2     6     2     3     5     7     1     1     1     0     0     1     2     1     0   647     0
   361     1     1     2     2     4     6     8     1     0     1     1     0     3     0     1   596     0
   362     1     1     2     2     4     6     8     1     0     0     1     1     1     0     0   509     0
   363     2     5     0     1     3     5     7     0     1     1     1     0     3     1     1   512     0
   364     2     6     2     3     5     7     1     0     1     1     1     0     2     0     0   490     0
   365     2     6     2     3     5     7     1     1     1     0     1     0     1     1     0   465     0
   366     2     6     2     3     5     7     1     0     1     1     0     1     1     1     0   453     0
   367     2     6     2     3     5     7     1     0     1     0     1     0     1     0     0   358     0
   368     2     6     2     3     5     7     1     1     1     0     0     0     1     1     0   432     0
   369     2     7     0     5     7     1     3     0     0     0     0     0     2     1     1   717     0
   370     1     2     2     4     6     8     2     1     0     1     1     1     3     1     0   497     0
   371     2     6     2     3     5     7     1     1     0     1     1     0     3     0     0   518     0
   372     2     6     2     3     5     7     1     0     0     1     0     1     1     1     0   402     0
   373     2     6     2     3     5     7     1     1     1     1     0     1     1     1     1   798     1
   374     1     3     1     6     8     2     4     1     1     0     0     1     3     0     0   812     0
   375     2     7     0     5     7     1     3     0     1     1     0     1     3     1     0   624     0
   376     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   408     0
