    56     1     2     2     4     6     8     2     1     1     0     0     0     1     1     0   884     0
    57     1     3     1     6     8     2     4     1     1     1     1     1     2     0     0   754     0
    58     1     3     1     6     8     2     4     0     1     0     0     0     1     1     0   531     0
    59     1     4     1     8     2     4     6     1     1     1     1     0     2     1     0   657     0
    60     1     4     1     8     2     4     6     1     1     1     0     1     1     0     0   464     0
    61     2     8     1     7     1     3     5     1     0     1     0     1     3     0     1   548     0
    62     1     3     1     6     8     2     4     1     1     0     1     1     3     0     1   711     0
    63     2     6     2     3     5     7     1     1     0     0     0     0     3     0     1   536     0
    64     2     8     1     7     1     3     5     1     0     0     1     0     2     0     0   466     0
    65     2     7     0     5     7     1     3     1     1     1     0     1     2     0     1   478     0
    66     2     7     0     5     7     1     3     1     0     0     0     0     1     0     1   508     0
    67     2     7     0     5     7     1     3     1     1     1     0     0     1     0     1   555     0
    68     1     2     2     4     6     8     2     1     0     0     0     1     3     0     1   538     0
    69     1     1     2     2     4     6     8     1     1     0     1     1     2     0     1   555     0
    70     1     1     2     2     4     6     8     0     1     0     0     1     1     1     0   964     0
    71     2     7     0     5     7     1     3     0     0     0     0     0     3     0     1   588     0
    72     1     4     1     8     2     4     6     0     0     0     1     1     3     0     0   700     0
    73     2     7     0     5     7     1     3     1     1     1     0     0     3     1     1   680     0
    74     2     5     0     1     3     5     7     1     1     1     1     1     2     0     0   594     0
    75     2     7     0     5     7     1     3     0     0     0     1     1     2     1     1   674     0
    76     2     7     0     5     7     1     3     1     1     0     0     1     1     1     1   558     0
    77     2     8     1     7     1     3     5     0     0     0     1     0     2     1     1   453     0
    78     2     8     1     7     1     3     5     0     0     0     0     0     1     0     0   469     0
    79     1     2     2     4     6     8     2     1     1     1     0     0     3     1     1   598     0
    80     2     5     0     1     3     5     7     0     0     1     1     0     3     1     1   637     1
    81     1     2     2     4     6     8     2     0     1     1     1     0     3     0     1   656     0
    82     1     2     2     4     6     8     2     0     0     0     1     1     1     0     1   639     0
    83     1     3     1     6     8     2     4     0     1     1     0     1     2     0     1   509     0
    84     1     3     1     6     8     2     4     1     1     1     0     1     1     1     0   589     0
    85     2     7     0     5     7     1     3     1     1     0     1     0     3     0     0   618     0
    86     2     8     1     7     1     3     5     1     1     0     0     1     2     0     0   633     0
    87     2     5     0     1     3     5     7     1     1     0     0     1     2     0     0   586     0
    88     2     5     0     1     3     5     7     0     1     0     0     0     1     1     0   875     0
    89     2     6     2     3     5     7     1     0     1     1     0     1     2     0     0   627     0
    90     1     3     1     6     8     2     4     1     1     1     0     1     3     1     0   669     0
    91     1     4     1     8     2     4     6     1     1     0     0     0     2     0     0   537     0
    92     1     4     1     8     2     4     6     1     1     1     0     0     1     0     0   380     0
    93     1     1     2     2     4     6     8     0     1     1     1     1     2     1     0   568     0
    94     1     1     2     2     4     6     8     0     0     1     1     1     1     0     1   545     1
    95     2     7     0     5     7     1     3     0     1     0     0     0     3     0     1   746     1
    96     2     7     0     5     7     1     3     0     0     1     0     0     1     0     1   759     0
    97     2     8     1     7     1     3     5     0     1     1     0     1     2     0     1   593     0
    98     2     7     0     5     7     1     3     0     1     1     1     0     2     0     0   861     0
    99     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   596     0
   100     2     7     0     5     7     1     3     0     0     0     0     1     1     0     0   751     0
   101     2     8     1     7     1     3     5     0     1     0     1     0     2     0     1   582     0
   102     2     8     1     7     1     3     5     0     0     0     1     0     1     0     1   618     0
   103     1     2     2     4     6     8     2     0     0     1     1     0     3     0     0   528     0
   104     1     2     2     4     6     8     2     1     1     1     0     0     1     1     1   637     0
   105     1     1     2     2     4     6     8     1     0     1     0     0     2     0     1   816     0
   106     1     1     2     2     4     6     8     0     0     1     0     0     1     1     0   525     0
   107     2     8     1     7     1     3     5     1     1     1     1     1     3     1     1   571     0
   108     2     8     1     7     1     3     5     0     0     1     1     1     1     1     1   497     0
   109     2     7     0     5     7     1     3     0     1     0     0     0     2     0     1   596     0
   110     2     8     1     7     1     3     5     1     1     1     1     1     2     1     0   602     0
   111     1     1     2     2     4     6     8     1     1     0     0     0     3     0     0   616     0
   112     2     6     2     3     5     7     1     1     1     0     0     0     3     0     0   612     0
   113     2     8     1     7     1     3     5     0     1     1     0     0     2     1     0   784     0
   114     2     5     0     1     3     5     7     0     1     1     1     1     2     0     0   483     0
   115     2     6     2     3     5     7     1     0     0     0     1     0     2     0     1   547     0
   116     2     8     1     7     1     3     5     1     1     0     0     1     2     1     1   717     0
   117     1     4     1     8     2     4     6     0     0     0     0     0     3     1     1   501     0
   118     1     2     2     4     6     8     2     1     0     1     1     0     2     1     0   796     0
   119     1     4     1     8     2     4     6     0     0     1     1     1     2     1     0   742     0
   120     1     4     1     8     2     4     6     0     0     1     0     1     1     0     0   581     0
   121     2     5     0     1     3     5     7     1     0     0     1     0     3     1     0   836     0
   122     1     2     2     4     6     8     2     0     0     0     1     0     3     1     0   731     0
   123     1     3     1     6     8     2     4     0     0     1     1     1     2     0     0   685     0
   124     1     3     1     6     8     2     4     0     0     1     0     0     1     0     0   493     0
   125     1     4     1     8     2     4     6     0     0     1     0     0     2     0     0   516     0
   126     1     4     1     8     2     4     6     0     1     1     1     1     1     0     1   571     0
   127     1     1     2     2     4     6     8     0     1     1     1     0     2     0     0   585     0
   128     1     4     1     8     2     4     6     0     1     0     0     1     2     0     0  1075     0
   129     1     4     1     8     2     4     6     0     1     1     0     1     1     0     0   519     0
   130     1     1     2     2     4     6     8     0     0     0     0     0     2     0     1   535     0
   131     1     1     2     2     4     6     8     1     1     1     0     0     1     1     1   638     0
   132     1     3     1     6     8     2     4     0     0     1     1     0     2     1     1   912     0
   133     1     3     1     6     8     2     4     0     1     1     1     0     1     0     1   647     0
   134     2     8     1     7     1     3     5     1     1     1     0     1     3     1     0   772     0
   135     2     7     0     5     7     1     3     0     0     1     0     0     2     1     1   683     0
   136     2     8     1     7     1     3     5     1     1     1     1     0     2     1     1   874     0
   137     1     4     1     8     2     4     6     1     1     1     1     0     3     0     0   588     0
   138     2     5     0     1     3     5     7     1     1     1     1     0     3     0     0   583     0
   139     2     7     0     5     7     1     3     1     0     1     0     1     2     0     1   610     0
   140     2     7     0     5     7     1     3     1     0     1     1     0     1     0     0   627     0
   141     1     4     1     8     2     4     6     0     0     1     0     1     3     1     0   768     0
   142     1     4     1     8     2     4     6     0     1     0     1     1     1     0     1   816     0
   143     2     8     1     7     1     3     5     0     1     1     0     1     3     0     0   542     0
   144     1     1     2     2     4     6     8     0     0     1     1     0     3     0     1   690     0
   145     2     7     0     5     7     1     3     0     0     1     0     0     3     0     0   575     0
   146     2     7     0     5     7     1     3     1     1     0     0     1     1     1     1   557     0
   147     1     4     1     8     2     4     6     1     1     0     1     0     3     0     0   741     0
   148     1     4     1     8     2     4     6     0     1     1     0     0     1     1     0   534     0
   149     1     3     1     6     8     2     4     0     0     0     0     1     2     0     1   611     0
   150     1     2     2     4     6     8     2     1     1     1     0     0     2     1     1   544     0
   151     1     2     2     4     6     8     2     0     1     1     1     1     1     1     0   466     0
   152     1     2     2     4     6     8     2     0     0     1     1     1     1     0     1   575     0
   153     2     5     0     1     3     5     7     0     0     1     0     0     3     0     0   561     1
   154     1     2     2     4     6     8     2     0     1     1     0     1     3     0     1   565     0
   155     1     1     2     2     4     6     8     1     1     1     1     1     2     1     0   639     0
   156     1     1     2     2     4     6     8     1     0     0     0     1     1     0     1   658     0
   157     2     7     0     5     7     1     3     1     1     1     0     0     3     0     1   582     0
   158     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   519     0
   159     1     4     1     8     2     4     6     0     0     1     0     1     3     1     1   564     0
   160     1     4     1     8     2     4     6     1     1     0     1     1     1     1     1   621     0
   161     1     2     2     4     6     8     2     0     0     1     0     1     2     1     1   586     0
   162     1     3     1     6     8     2     4     1     1     0     1     0     2     1     1   606     0
   163     2     6     2     3     5     7     1     0     0     0     0     0     3     1     1   589     0
   164     2     7     0     5     7     1     3     0     0     1     1     0     2     0     0   640     0
   165     1     1     2     2     4     6     8     0     0     1     0     1     3     0     0   556     0
   166     1     1     2     2     4     6     8     1     1     0     1     0     1     1     1   609     0
   167     1     4     1     8     2     4     6     0     0     0     0     0     2     1     1   637     0
   168     1     4     1     8     2     4     6     0     1     1     1     0     1     0     1   934     0
   169     1     3     1     6     8     2     4     1     0     0     1     0     2     1     1   859     0
   170     1     3     1     6     8     2     4     1     0     0     0     1     1     0     0   653     0
   171     1     3     1     6     8     2     4     0     0     1     1     0     1     1     0   761     0
   172     1     1     2     2     4     6     8     0     1     0     1     0     2     0     1   650     0
   173     1     1     2     2     4     6     8     0     0     0     0     1     1     0     1   456     0
   174     1     2     2     4     6     8     2     1     1     1     0     1     2     1     1   711     0
   175     2     7     0     5     7     1     3     0     0     0     0     0     3     1     1   589     0
   176     2     7     0     5     7     1     3     0     0     1     0     1     1     0     0   438     0
   177     2     6     2     3     5     7     1     0     1     0     0     1     2     0     1   542     0
   178     2     6     2     3     5     7     1     0     1     0     0     1     1     0     0   589     0
   179     2     6     2     3     5     7     1     1     0     0     0     1     1     1     1   540     0
   180     2     6     2     3     5     7     1     1     0     1     1     0     1     0     0   565     0
   181     2     7     0     5     7     1     3     1     1     1     1     1     2     0     1   562     0
   182     2     7     0     5     7     1     3     0     1     0     0     1     1     1     0   568     0
   183     2     8     1     7     1     3     5     1     0     0     1     0     2     1     1   660     0
   184     2     5     0     1     3     5     7     0     0     0     0     1     2     1     0   753     0
   185     2     5     0     1     3     5     7     1     0     1     1     1     1     1     0   504     0
   186     2     5     0     1     3     5     7     1     1     1     1     1     1     0     1   607     0
   187     1     2     2     4     6     8     2     0     0     0     1     1     3     1     1   543     1
   188     1     2     2     4     6     8     2     0     1     0     1     0     1     0     1   625     0
   189     1     2     2     4     6     8     2     1     1     0     1     1     1     1     0   633     0
   190     1     2     2     4     6     8     2     0     1     0     0     1     1     1     0   451     0
   191     1     2     2     4     6     8     2     1     0     1     1     1     1     1     1   553     0
   192     1     1     2     2     4     6     8     1     0     1     0     1     2     0     0   746     0
   193     1     4     1     8     2     4     6     0     0     0     1     0     2     1     0  1029     0
   194     1     4     1     8     2     4     6     1     0     1     1     1     1     1     0   766     0
   195     2     7     0     5     7     1     3     1     0     0     1     1     3     0     0   584     0
   196     2     7     0     5     7     1     3     0     1     1     1     0     1     1     1   669     0
   197     2     6     2     3     5     7     1     1     1     1     1     0     2     1     0   961     0
   198     2     7     0     5     7     1     3     1     0     0     0     0     2     0     1   459     0
   199     1     4     1     8     2     4     6     1     0     1     1     1     3     0     0   514     0
   200     1     4     1     8     2     4     6     0     1     1     0     0     1     1     1   522     0
   201     2     5     0     1     3     5     7     1     1     1     1     0     3     1     0   566     0
   202     2     5     0     1     3     5     7     1     1     0     1     0     1     0     0   524     0
   203     1     1     2     2     4     6     8     0     1     1     0     1     3     1     0   534     0
   204     1     2     2     4     6     8     2     1     1     1     0     1     2     1     0   823     0
   205     1     2     2     4     6     8     2     0     0     0     1     0     1     1     1   761     0
   206     1     3     1     6     8     2     4     0     1     0     1     1     2     0     1   562     0
   207     1     3     1     6     8     2     4     0     0     1     0     0     1     0     1   735     0
   208     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   568     0
   209     2     8     1     7     1     3     5     1     1     1     0     1     3     1     1   568     0
   210     2     8     1     7     1     3     5     1     1     1     0     1     1     0     0   508     0
   211     2     7     0     5     7     1     3     0     1     0     0     0     2     1     0   776     0
   212     2     7     0     5     7     1     3     0     0     0     0     1     1     0     1   504     0
   213     1     2     2     4     6     8     2     1     0     0     0     1     3     1     0   522     0
   214     1     2     2     4     6     8     2     1     0     1     1     1     1     0     0   478     0
   215     2     8     1     7     1     3     5     1     0     1     1     1     3     0     0   609     0
   216     2     8     1     7     1     3     5     0     0     1     0     1     1     1     0   677     0
   217     1     4     1     8     2     4     6     1     1     1     1     1     3     1     1   805     0
   218     1     4     1     8     2     4     6     1     0     0     1     1     1     0     1   806     0
   219     2     8     1     7     1     3     5     0     1     0     1     1     3     1     1   542     0
   220     2     8     1     7     1     3     5     0     1     1     1     0     1     0     0   871     0
   221     2     6     2     3     5     7     1     0     1     0     1     1     2     0     0   600     0
   222     1     3     1     6     8     2     4     0     0     1     0     0     3     0     1   495     0
   223     2     5     0     1     3     5     7     0     1     1     1     1     3     0     1   603     0
   224     2     7     0     5     7     1     3     1     0     1     0     1     2     1     1   744     0
   225     2     8     1     7     1     3     5     0     1     0     1     1     2     1     1   824     0
   226     2     8     1     7     1     3     5     0     0     1     0     0     1     0     1   558     0
   227     2     6     2     3     5     7     1     1     1     1     0     0     2     1     1   848     0
   228     1     1     2     2     4     6     8     0     1     0     1     1     3     1     0   689     0
   229     1     4     1     8     2     4     6     0     0     1     0     1     2     0     1   571     0
   230     1     4     1     8     2     4     6     0     0     1     0     0     1     0     0   390     0
   231     2     6     2     3     5     7     1     0     0     1     1     0     3     0     0   641     0
   232     2     6     2     3     5     7     1     0     1     1     1     0     1     0     1   626     0
   233     1     2     2     4     6     8     2     0     0     0     0     1     3     0     1   465     0
   234     2     5     0     1     3     5     7     1     0     1     0     0     3     1     0   712     0
   235     1     4     1     8     2     4     6     0     1     0     1     1     3     1     1   573     0
   236     1     1     2     2     4     6     8     1     0     1     1     1     2     1     1   681     0
   237     2     6     2     3     5     7     1     0     0     0     0     0     3     1     0   495     0
   238     2     6     2     3     5     7     1     1     0     1     0     1     1     1     0   577     0
   239     2     5     0     1     3     5     7     0     1     0     0     1     2     1     1   615     0
   240     2     5     0     1     3     5     7     1     1     1     0     1     1     1     0   560     0
   241     1     3     1     6     8     2     4     1     0     1     0     0     3     0     1   603     0
   242     1     3     1     6     8     2     4     1     1     1     1     0     1     0     1   715     0
   243     2     5     0     1     3     5     7     1     1     1     0     0     3     0     0   740     0
   244     2     5     0     1     3     5     7     1     0     1     0     0     1     0     1   640     0
   245     1     1     2     2     4     6     8     0     0     0     1     0     3     1     0   582     0
   246     1     1     2     2     4     6     8     0     0     0     0     0     1     0     0   534     0
   247     1     1     2     2     4     6     8     1     1     0     0     0     1     1     1   580     0
   248     1     3     1     6     8     2     4     0     0     1     1     0     2     1     1   865     0
   249     2     6     2     3     5     7     1     0     1     0     1     0     3     0     1   668     0
   250     2     6     2     3     5     7     1     0     1     0     0     1     1     0     0   490     0
   251     1     3     1     6     8     2     4     0     1     1     0     1     3     0     0   674     0
   252     1     3     1     6     8     2     4     1     0     0     0     1     1     1     1   525     0
   253     1     3     1     6     8     2     4     0     1     1     1     0     1     1     1   617     0
   254     1     3     1     6     8     2     4     1     1     0     0     0     1     1     0   557     0
   255     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   672     0
   256     1     3     1     6     8     2     4     1     1     0     1     1     1     1     1   528     0
   257     1     3     1     6     8     2     4     0     0     0     0     0     1     1     1   568     0
   258     1     2     2     4     6     8     2     0     0     1     0     0     2     0     0   739     0
   259     2     5     0     1     3     5     7     1     0     1     0     1     3     1     0   707     0
   260     1     4     1     8     2     4     6     0     1     1     0     1     3     1     1   525     0
   261     2     6     2     3     5     7     1     1     0     0     1     1     3     1     1   777     0
   262     2     5     0     1     3     5     7     0     0     1     1     1     2     1     0   701     0
   263     2     8     1     7     1     3     5     0     1     0     1     0     2     0     1   802     0
   264     2     7     0     5     7     1     3     1     1     0     1     1     2     1     0   748     0
   265     2     6     2     3     5     7     1     0     1     0     1     1     2     1     0   687     0
   266     2     6     2     3     5     7     1     1     1     0     1     0     1     1     0   629     0
   267     1     4     1     8     2     4     6     1     0     1     1     0     3     0     1   520     0
   268     1     1     2     2     4     6     8     1     0     1     1     1     2     0     0   524     0
   269     2     6     2     3     5     7     1     1     0     0     1     1     3     0     0   464     0
   270     2     6     2     3     5     7     1     0     1     0     0     0     1     1     1   490     0
   271     1     4     1     8     2     4     6     1     0     1     0     1     3     1     1   474     0
   272     1     2     2     4     6     8     2     0     0     1     0     0     2     1     0   641     0
   273     2     7     0     5     7     1     3     1     1     1     1     1     3     1     1   576     0
   274     2     7     0     5     7     1     3     0     0     0     1     1     1     1     1   582     0
   275     2     5     0     1     3     5     7     0     0     0     1     1     2     0     0   607     0
   276     2     6     2     3     5     7     1     1     1     1     1     1     2     1     1   936     0
   277     2     8     1     7     1     3     5     1     1     0     1     0     2     0     0   693     0
   278     2     8     1     7     1     3     5     1     0     1     1     0     1     0     1   724     0
   279     1     2     2     4     6     8     2     1     1     0     1     0     3     0     1   589     0
   280     1     2     2     4     6     8     2     0     0     1     0     0     1     1     1   511     0
   281     1     4     1     8     2     4     6     1     1     1     1     1     2     1     1   623     0
   282     1     4     1     8     2     4     6     0     1     0     1     0     1     1     0   890     0
   283     1     1     2     2     4     6     8     1     0     1     1     0     2     1     1   688     0
   284     1     1     2     2     4     6     8     1     0     0     0     1     1     0     0   477     0
   285     1     1     2     2     4     6     8     0     0     1     1     0     1     1     0   490     0
   286     1     2     2     4     6     8     2     0     1     0     0     0     2     0     1   698     0
   287     1     1     2     2     4     6     8     1     1     1     1     0     2     1     0   712     0
   288     1     1     2     2     4     6     8     1     1     1     0     1     1     0     0   532     0
   289     2     5     0     1     3     5     7     0     0     0     1     0     3     1     1   554     0
   290     2     5     0     1     3     5     7     1     0     1     1     1     1     1     0   402     0
   291     1     3     1     6     8     2     4     1     1     0     1     1     3     0     1   699     0
   292     1     3     1     6     8     2     4     1     0     0     1     0     1     0     1   600     0
   293     2     7     0     5     7     1     3     1     0     0     1     0     3     0     0   481     0
   294     2     7     0     5     7     1     3     0     0     0     1     0     1     1     0   503     0
   295     1     1     2     2     4     6     8     0     0     1     1     0     3     0     0   516     0
   296     1     1     2     2     4     6     8     0     1     1     0     1     1     0     1   565     0
   297     1     2     2     4     6     8     2     0     1     0     0     0     2     0     0   740     0
   298     1     2     2     4     6     8     2     0     1     1     0     0     1     0     0   464     0
   299     2     8     1     7     1     3     5     0     1     1     1     1     3     0     0   610     0
   300     1     3     1     6     8     2     4     0     0     0     1     0     3     0     1   578     0
   301     2     5     0     1     3     5     7     0     1     1     0     1     3     0     1   620     0
   302     2     7     0     5     7     1     3     1     1     1     0     1     2     1     0   768     0
   303     1     4     1     8     2     4     6     1     1     0     0     1     3     0     0   702     0
   304     1     4     1     8     2     4     6     0     1     0     0     0     1     1     0   685     0
   305     2     7     0     5     7     1     3     0     0     0     1     0     3     0     1   694     0
   306     2     7     0     5     7     1     3     1     1     0     0     1     1     1     1   545     0
   307     2     5     0     1     3     5     7     0     0     0     0     1     2     1     1   466     0
   308     2     6     2     3     5     7     1     0     1     1     1     0     2     0     1   603     0
   309     2     5     0     1     3     5     7     0     0     1     0     0     2     0     1   458     0
   310     2     5     0     1     3     5     7     0     1     1     0     1     1     0     1   720     0
   311     1     3     1     6     8     2     4     0     1     1     0     0     3     0     0   582     0
   312     2     6     2     3     5     7     1     1     1     1     0     1     3     1     0   643     0
   313     2     7     0     5     7     1     3     0     0     0     1     0     2     1     1   671     0
   314     2     7     0     5     7     1     3     1     1     0     0     0     1     1     1   527     0
   315     2     5     0     1     3     5     7     0     0     0     0     1     2     1     1   788     1
   316     1     4     1     8     2     4     6     1     1     0     0     0     3     1     1  1081     0
   317     1     1     2     2     4     6     8     0     1     0     1     0     2     1     0   626     0
   318     1     1     2     2     4     6     8     0     1     1     1     0     1     0     0   449     0
   319     2     5     0     1     3     5     7     0     0     0     1     1     3     0     1   416     0
   320     2     5     0     1     3     5     7     0     0     0     1     0     1     0     0   395     0
   321     2     6     2     3     5     7     1     0     0     1     0     1     2     0     0   503     1
   322     2     6     2     3     5     7     1     1     1     0     1     1     1     1     1   722     0
   323     2     5     0     1     3     5     7     0     0     0     0     0     2     1     1   477     0
   324     2     5     0     1     3     5     7     0     0     1     1     0     1     0     0   490     0
   325     2     7     0     5     7     1     3     0     0     1     0     1     2     0     0   513     0
   326     2     8     1     7     1     3     5     1     1     1     0     1     2     1     1   938     0
   327     2     7     0     5     7     1     3     1     1     0     1     0     2     0     0   857     0
   328     2     7     0     5     7     1     3     0     0     0     1     0     1     1     1   680     0
   329     1     4     1     8     2     4     6     1     1     1     1     1     3     1     1   627     0
   330     1     1     2     2     4     6     8     1     1     0     0     0     2     0     0   696     0
   331     2     8     1     7     1     3     5     1     1     1     1     1     3     0     0   484     0
   332     2     6     2     3     5     7     1     0     0     0     0     1     2     1     1   541     0
   333     2     8     1     7     1     3     5     1     0     1     0     1     2     1     0   592     1
   334     1     3     1     6     8     2     4     0     1     1     0     1     3     1     1   545     0
   335     1     1     2     2     4     6     8     1     0     1     0     1     2     1     1   663     0
   336     1     3     1     6     8     2     4     0     1     1     0     1     2     1     1   776     0
   337     2     6     2     3     5     7     1     0     0     1     0     0     3     0     1   696     0
   338     2     6     2     3     5     7     1     1     0     0     0     0     1     1     0   451     0
   339     2     7     0     5     7     1     3     0     1     0     1     1     2     1     1   648     0
   340     2     8     1     7     1     3     5     0     0     1     0     0     2     0     1   426     0
   341     2     7     0     5     7     1     3     0     0     1     0     0     2     0     0   686     0
   342     1     2     2     4     6     8     2     1     1     0     1     1     3     1     1   594     0
   343     2     8     1     7     1     3     5     1     1     0     0     1     3     0     0   608     0
   344     2     8     1     7     1     3     5     0     1     0     0     0     1     1     0   558     0
   345     1     2     2     4     6     8     2     0     0     0     1     1     3     0     1   622     0
   346     2     7     0     5     7     1     3     1     0     0     0     0     3     1     0   558     0
   347     1     3     1     6     8     2     4     1     1     0     0     0     3     0     1   622     0
   348     1     3     1     6     8     2     4     1     0     0     0     1     1     0     1   532     0
   349     1     2     2     4     6     8     2     1     0     1     0     1     2     0     0   694     0
   350     1     2     2     4     6     8     2     1     1     1     0     1     1     0     1   669     0
   351     2     6     2     3     5     7     1     1     1     0     0     0     3     0     0   591     0
   352     2     6     2     3     5     7     1     0     1     1     1     0     1     1     0   591     0
   353     1     1     2     2     4     6     8     0     1     0     1     1     3     0     0   760     0
   354     2     6     2     3     5     7     1     0     1     0     0     1     3     0     0   537     0
   355     2     6     2     3     5     7     1     0     0     1     1     0     1     0     1   555     0
   356     2     6     2     3     5     7     1     1     1     0     1     0     1     1     1   554     0
   357     1     3     1     6     8     2     4     1     1     1     0     0     3     0     0   729     0
   358     1     3     1     6     8     2     4     0     0     0     0     0     1     1     1   666     0
   359     2     6     2     3     5     7     1     0     0     1     1     1     3     0     0  1011     0
   360     2     6     2     3     5     7     1     0     0     0     0     1     1     0     0   487     0
   361     2     8     1     7     1     3     5     1     0     0     0     1     2     1     0   548     0
   362     2     8     1     7     1     3     5     1     1     1     1     0     1     0     1   725     0
   363     1     1     2     2     4     6     8     1     0     1     0     1     3     0     1   520     0
   364     1     1     2     2     4     6     8     1     0     1     1     1     1     0     0   426     0
   365     2     5     0     1     3     5     7     1     0     0     1     1     3     0     0   497     0
   366     2     6     2     3     5     7     1     1     0     1     0     0     2     0     0   445     0
   367     2     8     1     7     1     3     5     0     0     1     0     0     2     1     0   734     0
   368     1     1     2     2     4     6     8     1     1     1     0     1     3     1     1   768     0
   369     1     4     1     8     2     4     6     0     0     0     1     0     2     1     1   677     0
   370     1     1     2     2     4     6     8     0     1     1     1     0     2     0     1   657     0
   371     1     2     2     4     6     8     2     1     0     0     1     1     2     1     1   758     0
   372     1     3     1     6     8     2     4     0     1     1     1     1     2     1     1   642     0
   373     1     3     1     6     8     2     4     0     1     1     0     0     1     0     0   590     0
   374     1     3     1     6     8     2     4     0     0     0     0     0     1     0     1   661     0
   375     1     4     1     8     2     4     6     0     1     1     0     0     2     0     1   688     0
   376     2     5     0     1     3     5     7     0     1     0     1     1     3     0     0   728     0
   377     2     5     0     1     3     5     7     1     1     1     1     0     1     1     0   572     0
   378     2     8     1     7     1     3     5     0     1     1     1     1     2     1     0   644     0
