    35     1     1     2     2     4     6     8     0     1     0     1     1     2     1     1   619     0
    36     1     1     2     2     4     6     8     0     0     0     1     1     1     0     1   893     0
    37     1     1     2     2     4     6     8     1     1     1     0     1     1     1     1   523     0
    38     1     3     1     6     8     2     4     1     1     1     0     1     2     0     0   701     0
    39     1     1     2     2     4     6     8     0     0     0     1     1     2     1     1   703     1
    40     1     4     1     8     2     4     6     0     1     1     1     1     2     0     1  1067     0
    41     1     3     1     6     8     2     4     0     1     1     1     0     2     0     0   992     0
    42     1     3     1     6     8     2     4     1     1     0     1     0     1     1     0   698     0
    43     1     3     1     6     8     2     4     0     1     1     0     1     1     1     0   641     0
    44     1     3     1     6     8     2     4     1     1     0     1     1     1     1     0   813     0
    45     2     7     0     5     7     1     3     1     1     0     1     1     3     0     0   811     0
    46     2     7     0     5     7     1     3     1     0     0     0     0     1     0     1   580     0
    47     1     2     2     4     6     8     2     0     1     0     1     0     3     1     1   817     0
    48     1     2     2     4     6     8     2     1     0     0     0     0     1     1     1   535     0
    49     2     5     0     1     3     5     7     1     0     0     0     1     3     0     0   710     0
    50     2     5     0     1     3     5     7     1     0     0     0     0     1     0     0   537     0
    51     1     4     1     8     2     4     6     0     1     1     0     0     3     1     1   922     1
    52     2     5     0     1     3     5     7     1     0     0     1     1     3     1     1   582     0
    53     1     1     2     2     4     6     8     1     1     1     0     0     3     0     1   676     0
    54     1     1     2     2     4     6     8     0     1     1     1     1     1     1     0   911     0
    55     2     5     0     1     3     5     7     0     0     1     1     1     3     0     1  1024     0
    56     2     8     1     7     1     3     5     0     1     0     0     0     2     0     1  1308     1
    57     1     1     2     2     4     6     8     1     0     0     1     1     3     1     1   602     0
    58     1     1     2     2     4     6     8     0     1     1     1     1     1     1     1   499     0
    59     1     1     2     2     4     6     8     0     1     1     0     0     1     0     0   697     0
    60     2     8     1     7     1     3     5     1     0     0     0     0     3     1     1   608     0
    61     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0   556     0
    62     2     5     0     1     3     5     7     1     1     1     0     1     1     0     1   559     0
    63     1     4     1     8     2     4     6     0     0     1     0     0     3     1     1   688     0
    64     1     4     1     8     2     4     6     0     1     1     1     0     1     0     1   754     0
    65     2     6     2     3     5     7     1     1     0     0     1     1     3     1     1   542     0
    66     2     6     2     3     5     7     1     0     1     1     1     1     1     1     1   556     0
    67     2     5     0     1     3     5     7     0     1     1     1     0     2     0     0   635     0
    68     2     5     0     1     3     5     7     0     1     0     1     1     1     0     0   618     0
    69     1     4     1     8     2     4     6     0     1     1     0     1     3     0     0   611     0
    70     1     1     2     2     4     6     8     0     0     1     1     1     2     0     1   612     0
    71     2     8     1     7     1     3     5     1     0     0     1     1     3     1     0   636     0
    72     2     8     1     7     1     3     5     1     0     1     0     0     1     0     0   564     0
    73     1     4     1     8     2     4     6     0     1     1     0     0     3     1     1   624     0
    74     1     1     2     2     4     6     8     1     0     0     0     1     2     1     1   530     0
    75     1     1     2     2     4     6     8     1     0     0     0     1     1     0     0   538     0
    76     1     1     2     2     4     6     8     0     1     1     1     0     1     1     1   742     0
    77     1     4     1     8     2     4     6     0     1     1     0     1     2     0     0   637     0
    78     1     4     1     8     2     4     6     1     1     0     1     1     1     1     0   749     0
    79     1     2     2     4     6     8     2     1     1     0     1     1     2     0     0   694     0
    80     2     5     0     1     3     5     7     1     1     0     0     1     3     0     0   645     0
    81     2     5     0     1     3     5     7     1     0     0     0     1     1     0     1   712     0
    82     2     5     0     1     3     5     7     0     1     0     0     0     1     1     1   823     0
    83     2     8     1     7     1     3     5     0     0     0     0     1     2     0     1   781     0
    84     2     8     1     7     1     3     5     1     0     1     0     1     1     1     0  1069     0
    85     1     3     1     6     8     2     4     1     1     1     1     0     3     0     1   682     0
    86     1     2     2     4     6     8     2     0     1     1     1     0     2     1     0   769     0
    87     1     4     1     8     2     4     6     0     0     0     1     1     2     0     1   714     0
    88     2     7     0     5     7     1     3     0     0     0     1     0     3     0     0   787     0
    89     2     7     0     5     7     1     3     0     1     1     0     0     1     0     1   595     0
    90     2     6     2     3     5     7     1     1     1     1     0     1     2     1     0   717     0
    91     2     8     1     7     1     3     5     0     0     0     1     0     2     1     1   889     0
    92     1     3     1     6     8     2     4     0     1     0     1     1     3     0     1   652     0
    93     1     4     1     8     2     4     6     0     0     0     0     0     2     0     1   776     0
    94     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0   737     0
    95     1     4     1     8     2     4     6     0     0     1     0     0     2     1     0   635     0
    96     1     4     1     8     2     4     6     0     1     0     1     0     1     0     1   632     0
    97     2     6     2     3     5     7     1     0     1     1     0     1     3     0     0   577     0
    98     2     7     0     5     7     1     3     0     1     1     0     1     2     0     0   613     0
    99     2     5     0     1     3     5     7     1     0     1     0     0     2     1     1   780     0
   100     1     2     2     4     6     8     2     1     1     1     1     1     3     0     1   567     0
   101     1     4     1     8     2     4     6     1     1     0     1     0     2     0     0   798     0
   102     1     4     1     8     2     4     6     1     1     1     0     1     1     0     0   482     0
   103     2     6     2     3     5     7     1     1     1     1     0     1     3     0     0   560     0
   104     2     6     2     3     5     7     1     0     1     0     1     1     1     1     0   565     0
   105     2     5     0     1     3     5     7     1     1     1     1     1     2     1     0   640     0
   106     2     5     0     1     3     5     7     0     0     0     1     1     1     1     1   693     0
   107     1     2     2     4     6     8     2     1     0     0     0     1     3     1     0   459     1
   108     1     4     1     8     2     4     6     0     0     0     0     0     2     1     0   761     0
   109     2     6     2     3     5     7     1     0     1     1     1     0     3     0     1   532     0
   110     2     6     2     3     5     7     1     0     0     0     1     1     1     0     1   762     1
   111     1     3     1     6     8     2     4     0     0     1     1     0     3     0     0  1256     0
   112     1     3     1     6     8     2     4     0     1     1     0     1     1     0     1   652     0
   113     2     8     1     7     1     3     5     1     1     1     0     1     3     1     0  1096     0
   114     2     7     0     5     7     1     3     1     1     0     0     0     2     0     0   659     0
   115     1     2     2     4     6     8     2     0     1     1     0     0     3     1     0   715     0
   116     1     2     2     4     6     8     2     1     1     1     0     1     1     1     0   541     0
   117     1     1     2     2     4     6     8     0     0     0     1     0     2     1     1   997     0
   118     1     1     2     2     4     6     8     0     0     1     0     0     1     0     0   716     0
   119     2     7     0     5     7     1     3     1     0     1     1     1     3     1     0   718     0
   120     2     7     0     5     7     1     3     0     1     0     0     1     1     1     1   621     0
   121     2     7     0     5     7     1     3     1     0     0     1     0     1     1     1   757     0
   122     2     7     0     5     7     1     3     0     0     0     1     1     1     1     0   619     0
   123     1     4     1     8     2     4     6     1     0     0     1     1     3     1     0   717     0
   124     1     4     1     8     2     4     6     1     1     0     0     1     1     0     1   845     0
   125     2     6     2     3     5     7     1     1     1     1     1     1     3     0     0  1004     0
   126     2     8     1     7     1     3     5     1     0     0     0     1     2     0     1   595     0
   127     2     7     0     5     7     1     3     0     0     1     0     0     2     1     0  1289     0
   128     2     7     0     5     7     1     3     1     0     0     1     0     1     1     0   531     0
   129     1     3     1     6     8     2     4     0     1     0     1     0     3     1     1   599     0
   130     1     3     1     6     8     2     4     0     1     0     0     1     1     0     0   695     0
   131     2     6     2     3     5     7     1     0     1     1     0     0     3     0     0   718     0
   132     2     6     2     3     5     7     1     1     1     1     0     0     1     1     0   520     0
   133     2     6     2     3     5     7     1     1     0     1     0     0     1     0     1   599     0
   134     2     5     0     1     3     5     7     0     1     1     0     0     2     1     1   692     0
   135     1     1     2     2     4     6     8     1     1     1     0     1     3     1     0   531     0
   136     1     1     2     2     4     6     8     0     0     0     1     0     1     1     1   546     0
   137     1     3     1     6     8     2     4     0     1     1     1     1     2     0     1   540     0
   138     1     4     1     8     2     4     6     1     0     0     0     1     2     1     1   591     0
   139     2     5     0     1     3     5     7     1     1     1     0     0     3     0     1   554     0
   140     2     5     0     1     3     5     7     1     1     1     1     1     1     0     0   499     0
   141     2     6     2     3     5     7     1     0     1     0     0     0     2     1     0   624     1
   142     2     6     2     3     5     7     1     0     0     0     1     1     1     0     1   664     0
   143     2     5     0     1     3     5     7     1     0     0     1     0     2     1     0   742     0
   144     2     6     2     3     5     7     1     0     0     0     1     0     2     1     0   714     0
   145     1     3     1     6     8     2     4     0     0     1     0     0     3     0     0   599     0
   146     1     1     2     2     4     6     8     0     1     1     0     1     2     0     1   597     0
   147     1     4     1     8     2     4     6     0     0     0     1     0     2     0     1   613     0
   148     1     4     1     8     2     4     6     0     0     1     1     0     1     0     0   670     0
   149     1     4     1     8     2     4     6     1     1     1     1     0     1     1     1   603     0
   150     2     7     0     5     7     1     3     1     1     1     0     0     3     0     0   736     1
   151     1     2     2     4     6     8     2     1     0     0     1     0     3     0     1   586     1
   152     1     2     2     4     6     8     2     1     1     0     0     1     1     0     1   687     0
   153     2     7     0     5     7     1     3     0     0     0     1     0     3     1     1   769     0
   154     2     7     0     5     7     1     3     0     1     1     0     1     1     0     1  1158     1
   155     2     7     0     5     7     1     3     0     1     1     1     1     1     0     0   575     0
   156     2     7     0     5     7     1     3     0     1     1     0     0     1     0     0   602     0
   157     1     3     1     6     8     2     4     0     0     0     1     0     3     0     1   598     0
   158     1     3     1     6     8     2     4     1     0     1     0     0     1     1     0   671     0
   159     1     2     2     4     6     8     2     1     0     0     1     0     2     0     0   700     0
   160     1     3     1     6     8     2     4     1     0     1     0     0     2     0     0   550     0
   161     2     7     0     5     7     1     3     0     1     0     0     0     3     1     1   626     0
   162     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   566     0
   163     2     5     0     1     3     5     7     0     0     1     0     1     2     0     1   917     0
   164     2     5     0     1     3     5     7     1     1     0     1     1     1     1     1   808     0
   165     1     3     1     6     8     2     4     0     0     0     0     1     3     1     1   644     0
   166     1     3     1     6     8     2     4     0     0     0     1     0     1     0     0   625     0
   167     1     1     2     2     4     6     8     0     0     1     1     0     2     0     0   773     0
   168     2     6     2     3     5     7     1     1     1     0     1     0     3     1     1   726     0
   169     2     7     0     5     7     1     3     1     1     1     0     0     2     0     0   619     0
   170     2     7     0     5     7     1     3     0     0     1     0     1     1     1     1   581     0
   171     2     7     0     5     7     1     3     0     1     1     0     1     1     0     1   560     0
   172     2     7     0     5     7     1     3     0     0     1     1     1     1     0     1   570     0
   173     1     1     2     2     4     6     8     0     1     1     1     1     3     0     1   568     0
   174     1     1     2     2     4     6     8     1     0     0     1     1     1     1     1   591     0
   175     1     2     2     4     6     8     2     1     1     1     0     0     2     0     1   541     0
   176     2     5     0     1     3     5     7     0     0     0     1     0     3     1     1   878     0
   177     2     7     0     5     7     1     3     0     0     1     1     0     2     0     0   646     0
   178     2     8     1     7     1     3     5     1     0     1     1     1     2     1     0   861     0
   179     1     1     2     2     4     6     8     1     1     1     1     0     3     0     1   540     0
   180     1     4     1     8     2     4     6     0     1     0     1     0     2     1     0   661     0
   181     1     3     1     6     8     2     4     0     1     1     0     0     2     0     0   634     0
   182     1     3     1     6     8     2     4     1     1     0     0     1     1     1     0   616     0
   183     1     2     2     4     6     8     2     0     0     0     1     1     2     1     1   748     0
   184     2     7     0     5     7     1     3     0     0     0     1     1     3     0     0   609     1
   185     2     8     1     7     1     3     5     1     1     1     0     1     2     1     1   711     0
   186     2     8     1     7     1     3     5     0     1     0     1     0     1     1     0   704     0
   187     2     7     0     5     7     1     3     1     0     1     0     1     2     1     1   567     0
   188     2     7     0     5     7     1     3     1     1     0     1     1     1     0     1   658     0
   189     2     7     0     5     7     1     3     1     0     1     0     1     1     0     1   617     0
   190     1     4     1     8     2     4     6     1     1     1     0     1     3     0     1   603     0
   191     1     4     1     8     2     4     6     0     1     0     1     1     1     1     0   649     0
   192     2     5     0     1     3     5     7     1     0     0     0     1     3     1     1   762     0
   193     2     8     1     7     1     3     5     0     0     0     0     0     2     1     0   597     0
   194     2     8     1     7     1     3     5     1     0     0     0     1     1     1     0   687     0
   195     2     6     2     3     5     7     1     0     0     1     1     0     2     1     0   759     0
   196     2     5     0     1     3     5     7     0     1     0     1     1     2     0     1   573     0
   197     2     6     2     3     5     7     1     1     0     0     0     0     2     1     1   593     0
   198     2     6     2     3     5     7     1     1     1     0     0     0     1     0     1   578     0
   199     1     2     2     4     6     8     2     1     1     1     1     0     3     0     0   618     0
   200     1     4     1     8     2     4     6     1     1     1     0     1     2     0     0   754     0
   201     1     3     1     6     8     2     4     1     0     0     0     1     2     0     1   703     0
   202     1     3     1     6     8     2     4     0     1     1     1     0     1     1     1   716     0
   203     2     7     0     5     7     1     3     1     1     0     0     1     3     1     0   606     0
   204     2     8     1     7     1     3     5     0     0     1     0     0     2     1     1   711     0
   205     1     1     2     2     4     6     8     1     1     1     1     1     3     1     1   577     0
   206     1     1     2     2     4     6     8     0     1     0     1     0     1     1     0   738     0
   207     1     1     2     2     4     6     8     0     0     1     1     1     1     0     1   767     0
   208     1     1     2     2     4     6     8     0     1     1     0     0     1     0     1   680     0
   209     1     3     1     6     8     2     4     1     1     0     1     0     2     1     0   680     0
   210     1     1     2     2     4     6     8     1     1     0     1     1     2     0     0   524     0
   211     1     2     2     4     6     8     2     1     1     1     1     0     2     0     0   632     1
   212     1     3     1     6     8     2     4     0     1     1     1     1     2     1     0   608     0
   213     1     1     2     2     4     6     8     1     0     1     0     0     2     1     1   578     0
   214     1     1     2     2     4     6     8     0     0     0     0     1     1     1     0   606     0
   215     2     6     2     3     5     7     1     1     1     1     0     1     3     1     1   529     0
   216     2     7     0     5     7     1     3     1     1     1     0     1     2     0     0   605     0
   217     1     2     2     4     6     8     2     0     1     0     0     1     3     1     0   701     0
   218     1     3     1     6     8     2     4     0     1     1     1     0     2     0     0   702     0
   219     1     1     2     2     4     6     8     1     0     1     0     0     2     1     1   646     0
   220     1     1     2     2     4     6     8     0     1     1     1     0     1     1     1   551     0
   221     2     5     0     1     3     5     7     0     1     1     1     0     3     0     0   640     0
   222     2     5     0     1     3     5     7     0     0     0     0     1     1     0     1   768     0
   223     2     6     2     3     5     7     1     0     1     0     1     0     2     0     1   499     0
   224     2     6     2     3     5     7     1     0     1     0     1     1     1     0     0   472     0
   225     2     8     1     7     1     3     5     0     1     1     0     1     2     0     0   704     0
   226     2     5     0     1     3     5     7     0     0     1     1     0     2     0     1   886     0
   227     1     4     1     8     2     4     6     1     1     0     0     0     3     1     1   704     0
   228     1     4     1     8     2     4     6     1     1     1     0     1     1     0     0   561     0
   229     2     8     1     7     1     3     5     0     0     1     1     1     3     1     1   691     0
   230     2     8     1     7     1     3     5     0     1     1     0     1     1     0     1   670     0
   231     1     1     2     2     4     6     8     0     0     1     0     0     3     0     1   657     0
   232     1     2     2     4     6     8     2     1     0     0     1     1     2     1     0   994     0
   233     1     3     1     6     8     2     4     1     0     1     0     1     2     0     0   801     0
   234     1     3     1     6     8     2     4     1     1     1     1     1     1     0     1   624     0
   235     2     6     2     3     5     7     1     1     0     0     0     1     3     0     1   812     0
   236     2     6     2     3     5     7     1     1     1     1     1     0     1     0     1   585     0
   237     2     8     1     7     1     3     5     1     1     1     0     1     2     0     0   679     0
   238     2     5     0     1     3     5     7     1     1     1     0     1     2     0     0   545     0
   239     2     5     0     1     3     5     7     0     1     0     0     1     1     1     0   775     0
   240     2     5     0     1     3     5     7     1     1     1     1     1     1     1     0   608     0
   241     2     7     0     5     7     1     3     1     0     1     0     1     2     0     1   603     0
   242     1     2     2     4     6     8     2     0     1     0     1     1     3     1     1   803     0
   243     2     6     2     3     5     7     1     0     0     0     0     1     3     0     1   700     0
   244     2     6     2     3     5     7     1     0     0     0     0     0     1     0     0   608     0
   245     1     3     1     6     8     2     4     0     0     0     1     1     3     0     0   726     0
   246     1     3     1     6     8     2     4     0     1     1     1     1     1     0     1   542     0
   247     2     8     1     7     1     3     5     1     1     1     1     0     3     1     0   908     0
   248     2     5     0     1     3     5     7     0     0     1     1     1     2     1     1   793     0
   249     2     7     0     5     7     1     3     1     0     0     0     1     2     1     0   796     0
   250     2     5     0     1     3     5     7     0     1     1     0     0     2     1     1   634     0
   251     2     6     2     3     5     7     1     1     1     0     0     1     2     1     0   674     0
   252     2     6     2     3     5     7     1     1     1     0     1     1     1     0     0   597     0
   253     2     7     0     5     7     1     3     1     0     0     1     0     2     0     1   705     1
   254     2     8     1     7     1     3     5     0     0     0     0     0     2     1     0   612     0
   255     1     4     1     8     2     4     6     1     0     0     0     1     3     1     0   600     0
   256     1     2     2     4     6     8     2     0     0     1     0     1     2     1     0   696     0
   257     1     4     1     8     2     4     6     1     0     0     1     0     2     1     0   552     0
   258     1     4     1     8     2     4     6     1     0     1     1     1     1     0     0   642     0
   259     2     8     1     7     1     3     5     1     1     0     1     0     3     0     1   618     0
   260     2     8     1     7     1     3     5     1     1     1     1     1     1     0     0   709     0
   261     1     4     1     8     2     4     6     1     1     1     0     1     3     0     0   585     0
   262     1     4     1     8     2     4     6     0     1     0     1     1     1     1     0   725     0
   263     2     7     0     5     7     1     3     0     1     1     0     1     3     0     0   627     0
   264     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   660     0
   265     2     8     1     7     1     3     5     1     1     0     0     0     2     1     0   696     0
