    92     2     7     0     5     7     1     3     0     1     0     0     1     1     0     1   563     0
    93     1     1     2     2     4     6     8     1     0     1     1     1     3     1     1   559     0
    94     1     1     2     2     4     6     8     1     1     1     0     0     1     0     1   511     0
    95     1     1     2     2     4     6     8     1     1     1     1     1     1     0     0   402     0
    96     1     1     2     2     4     6     8     1     1     1     1     0     1     0     0   410     0
    97     1     1     2     2     4     6     8     1     0     1     0     1     1     0     1   671     0
    98     1     2     2     4     6     8     2     1     0     1     1     1     2     0     0   640     0
    99     1     3     1     6     8     2     4     0     0     0     0     1     2     1     0   701     0
   100     1     3     1     6     8     2     4     0     1     0     1     1     1     0     1   591     0
   101     2     8     1     7     1     3     5     0     1     0     0     0     3     0     0   516     0
   102     2     8     1     7     1     3     5     0     0     1     0     1     1     0     1   611     0
   103     1     4     1     8     2     4     6     1     1     1     0     1     3     1     1   707     0
   104     2     7     0     5     7     1     3     1     1     0     0     1     3     0     0   610     0
   105     2     6     2     3     5     7     1     0     1     0     0     0     2     1     0   551     0
   106     2     5     0     1     3     5     7     0     0     0     0     0     2     0     1   492     1
   107     1     1     2     2     4     6     8     1     1     0     0     1     3     1     1   699     0
   108     1     1     2     2     4     6     8     1     0     0     1     0     1     0     1   681     0
   109     2     6     2     3     5     7     1     1     1     1     1     1     3     0     1   560     0
   110     2     7     0     5     7     1     3     1     0     0     0     1     2     0     1   587     0
   111     1     3     1     6     8     2     4     1     1     1     0     1     3     0     1   478     0
   112     2     8     1     7     1     3     5     1     1     1     0     1     3     0     0   428     0
   113     2     7     0     5     7     1     3     1     1     0     0     1     2     0     0   555     0
   114     2     6     2     3     5     7     1     1     0     0     1     1     2     0     1   400     0
   115     2     6     2     3     5     7     1     0     0     1     1     1     1     1     0   629     0
   116     2     6     2     3     5     7     1     1     1     0     0     1     1     1     1   458     0
   117     1     3     1     6     8     2     4     1     1     1     1     1     3     0     0   439     0
   118     1     3     1     6     8     2     4     1     1     0     1     0     1     0     0   509     0
   119     1     4     1     8     2     4     6     1     1     1     1     0     2     0     0   436     0
   120     1     4     1     8     2     4     6     0     0     0     0     1     1     1     1   602     0
   121     1     4     1     8     2     4     6     0     0     1     1     1     1     0     0   514     0
   122     2     5     0     1     3     5     7     0     1     1     0     0     3     0     1   457     0
   123     1     1     2     2     4     6     8     1     1     0     0     0     3     1     0   527     0
   124     1     2     2     4     6     8     2     0     0     0     1     0     2     1     1   954     0
   125     1     1     2     2     4     6     8     1     1     1     0     1     2     1     1   457     0
   126     1     1     2     2     4     6     8     1     0     0     0     0     1     0     1   695     0
   127     2     7     0     5     7     1     3     0     1     0     1     0     3     1     1   589     0
   128     2     7     0     5     7     1     3     0     1     0     0     1     1     0     0   529     0
   129     1     2     2     4     6     8     2     0     1     1     0     0     3     0     0   485     0
   130     1     2     2     4     6     8     2     0     0     0     1     1     1     0     1   492     0
   131     2     8     1     7     1     3     5     1     1     0     0     0     3     1     1   614     0
   132     2     8     1     7     1     3     5     1     1     1     1     1     1     0     0   547     0
   133     2     8     1     7     1     3     5     0     0     0     1     0     1     1     1   476     0
   134     2     8     1     7     1     3     5     1     1     0     0     1     1     1     1   482     0
   135     2     7     0     5     7     1     3     1     0     0     1     1     2     0     1   496     0
   136     2     7     0     5     7     1     3     1     0     1     0     0     1     0     0   406     0
   137     1     2     2     4     6     8     2     0     1     1     0     0     3     1     1   479     0
   138     1     1     2     2     4     6     8     0     0     0     1     1     2     0     1   445     0
   139     1     2     2     4     6     8     2     1     1     0     1     1     2     1     1   503     0
   140     1     2     2     4     6     8     2     1     1     0     0     1     1     0     0   453     1
   141     1     2     2     4     6     8     2     1     0     0     0     1     1     0     1   686     0
   142     1     1     2     2     4     6     8     0     1     1     1     1     2     1     1   437     0
   143     1     4     1     8     2     4     6     0     1     1     0     0     2     0     0   530     0
   144     1     1     2     2     4     6     8     0     1     1     0     1     2     0     0   433     0
   145     1     4     1     8     2     4     6     0     0     1     1     1     2     0     1   550     0
   146     1     4     1     8     2     4     6     1     1     0     1     0     1     1     1   450     0
   147     2     7     0     5     7     1     3     1     0     1     1     0     3     0     1   468     0
   148     2     8     1     7     1     3     5     1     0     0     1     0     2     0     0   530     0
   149     2     8     1     7     1     3     5     0     1     1     1     1     1     1     1   406     0
   150     2     8     1     7     1     3     5     0     0     1     0     1     1     0     1   470     0
   151     1     2     2     4     6     8     2     0     1     0     0     1     3     0     1   488     0
   152     1     2     2     4     6     8     2     0     0     0     0     1     1     0     1   594     0
   153     2     7     0     5     7     1     3     1     0     0     0     1     3     1     0   679     0
   154     2     8     1     7     1     3     5     0     1     1     0     1     2     1     1   509     0
   155     2     5     0     1     3     5     7     1     0     0     0     0     2     1     1   499     0
   156     2     5     0     1     3     5     7     1     1     0     0     0     1     0     1   702     0
   157     2     5     0     1     3     5     7     1     0     0     1     0     1     0     1   470     0
   158     2     5     0     1     3     5     7     1     1     0     0     1     1     0     1   507     1
   159     1     4     1     8     2     4     6     0     0     0     0     0     3     1     1   685     0
   160     1     4     1     8     2     4     6     1     0     0     1     1     1     1     0   592     0
   161     2     5     0     1     3     5     7     1     1     1     0     0     3     0     1   511     0
   162     2     5     0     1     3     5     7     0     1     0     1     1     1     1     0   897     0
   163     2     6     2     3     5     7     1     0     0     1     1     0     2     0     1   447     0
   164     2     6     2     3     5     7     1     1     1     0     1     0     1     1     1   596     0
   165     2     5     0     1     3     5     7     0     0     1     0     1     2     1     1   541     0
   166     2     5     0     1     3     5     7     1     1     0     1     1     1     1     1   484     0
   167     1     2     2     4     6     8     2     0     0     0     0     1     3     1     1   579     0
   168     1     2     2     4     6     8     2     1     0     1     0     1     1     1     0   500     0
   169     1     4     1     8     2     4     6     1     1     1     1     1     2     0     1   498     0
   170     1     4     1     8     2     4     6     1     0     0     0     0     1     0     1   480     0
   171     1     2     2     4     6     8     2     0     1     1     1     1     2     1     1   466     0
   172     1     2     2     4     6     8     2     0     0     1     1     0     1     0     1   679     0
   173     1     2     2     4     6     8     2     0     0     0     0     0     1     0     0   433     0
   174     1     2     2     4     6     8     2     0     1     0     1     0     1     0     1   666     0
   175     2     8     1     7     1     3     5     0     0     0     0     1     3     0     1   464     0
   176     2     6     2     3     5     7     1     0     0     0     1     1     2     0     0   502     0
   177     2     6     2     3     5     7     1     0     1     0     1     0     1     0     1   453     0
   178     2     6     2     3     5     7     1     1     0     0     1     0     1     1     1   532     0
   179     1     3     1     6     8     2     4     0     1     0     1     1     3     1     1   655     0
   180     2     6     2     3     5     7     1     1     0     0     0     0     3     1     1   462     0
   181     2     8     1     7     1     3     5     0     1     0     1     0     2     1     1   683     0
   182     2     8     1     7     1     3     5     1     0     0     1     0     1     1     1   670     0
   183     1     4     1     8     2     4     6     0     0     1     1     0     3     1     0   536     0
   184     1     4     1     8     2     4     6     0     0     1     0     1     1     0     0   475     0
   185     1     4     1     8     2     4     6     0     1     0     0     1     1     0     1   568     0
   186     1     4     1     8     2     4     6     0     0     1     1     1     1     0     1   544     0
   187     2     8     1     7     1     3     5     0     1     0     0     0     3     0     1   648     0
   188     1     3     1     6     8     2     4     1     0     0     0     1     3     1     1   728     0
   189     2     5     0     1     3     5     7     1     1     1     1     0     3     0     1   615     0
   190     2     5     0     1     3     5     7     1     0     1     0     1     1     0     1   584     0
   191     2     5     0     1     3     5     7     0     0     1     0     1     1     1     0   613     0
   192     2     6     2     3     5     7     1     1     1     0     1     1     2     1     1   589     0
   193     2     8     1     7     1     3     5     0     0     0     1     0     2     1     1   585     0
   194     2     8     1     7     1     3     5     0     1     1     1     1     1     0     1   429     0
   195     1     2     2     4     6     8     2     1     0     1     0     1     3     1     1   643     0
   196     1     2     2     4     6     8     2     1     1     1     1     1     1     0     1   505     0
   197     2     7     0     5     7     1     3     0     1     0     1     1     3     1     0   572     0
   198     2     5     0     1     3     5     7     1     1     1     1     1     2     1     0   547     0
   199     1     1     2     2     4     6     8     1     1     0     1     1     3     0     0   576     0
   200     1     3     1     6     8     2     4     1     1     1     1     1     2     0     0   435     0
   201     2     8     1     7     1     3     5     0     0     0     1     1     3     1     1   596     0
   202     2     5     0     1     3     5     7     1     0     0     0     1     2     1     0   653     0
   203     2     8     1     7     1     3     5     1     0     1     1     1     2     0     0   415     0
   204     1     1     2     2     4     6     8     0     0     1     1     1     3     1     0   703     0
   205     1     3     1     6     8     2     4     0     1     1     1     0     2     0     1   614     0
   206     1     1     2     2     4     6     8     0     1     0     0     0     2     0     0   670     0
   207     2     5     0     1     3     5     7     0     0     0     0     1     3     0     1   600     0
   208     2     7     0     5     7     1     3     1     0     0     0     0     2     1     0   592     0
   209     2     6     2     3     5     7     1     0     1     0     1     0     2     1     1   965     0
   210     2     6     2     3     5     7     1     1     0     0     1     0     1     1     1   457     0
   211     2     5     0     1     3     5     7     1     1     0     1     1     2     0     1   547     0
   212     2     5     0     1     3     5     7     0     1     0     0     1     1     1     0   498     0
   213     2     8     1     7     1     3     5     1     1     0     1     0     2     1     0   701     0
   214     2     7     0     5     7     1     3     0     0     1     0     0     2     1     1   579     0
   215     2     8     1     7     1     3     5     1     1     0     0     1     2     1     1   579     0
   216     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1   528     0
   217     2     8     1     7     1     3     5     0     0     0     0     1     1     1     0  1020     0
   218     2     8     1     7     1     3     5     0     1     1     1     1     1     0     1   665     0
   219     2     5     0     1     3     5     7     1     0     1     0     1     2     1     1   607     0
   220     2     5     0     1     3     5     7     0     1     1     0     1     1     1     1   516     0
   221     1     4     1     8     2     4     6     1     0     1     0     1     3     1     1   482     0
   222     1     4     1     8     2     4     6     0     1     1     0     1     1     1     1   517     0
   223     1     2     2     4     6     8     2     0     1     1     0     0     2     0     0   583     1
   224     2     5     0     1     3     5     7     0     0     1     0     0     3     0     1   487     1
   225     1     3     1     6     8     2     4     1     1     1     1     1     3     1     1   923     0
   226     2     8     1     7     1     3     5     0     1     0     0     0     3     1     0   491     0
   227     2     7     0     5     7     1     3     1     0     0     0     0     2     1     1   453     0
   228     2     7     0     5     7     1     3     1     0     1     0     1     1     0     0   531     0
   229     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0   623     0
   230     2     5     0     1     3     5     7     1     0     0     1     0     1     0     0   456     0
   231     2     8     1     7     1     3     5     1     1     0     1     0     2     0     1   461     0
   232     2     8     1     7     1     3     5     0     0     1     0     0     1     1     1   679     0
   233     1     1     2     2     4     6     8     1     0     0     0     0     3     1     0   438     0
   234     1     1     2     2     4     6     8     0     0     1     1     0     1     1     0   628     0
   235     1     2     2     4     6     8     2     1     1     0     1     0     2     1     1   561     0
   236     2     5     0     1     3     5     7     1     1     1     1     1     3     0     0   513     0
   237     1     1     2     2     4     6     8     1     1     0     1     1     3     0     0   504     0
   238     1     1     2     2     4     6     8     0     1     1     1     1     1     1     0   486     0
   239     2     5     0     1     3     5     7     1     0     1     0     0     3     1     1   476     0
   240     2     5     0     1     3     5     7     0     1     1     0     1     1     1     1   463     0
   241     1     2     2     4     6     8     2     0     0     0     1     1     3     0     1   456     1
   242     1     2     2     4     6     8     2     1     0     0     1     0     1     1     0   782     0
   243     1     1     2     2     4     6     8     1     0     0     0     0     2     0     0   465     0
   244     1     2     2     4     6     8     2     0     1     0     0     0     2     1     1   564     0
   245     2     5     0     1     3     5     7     1     1     0     0     0     3     1     0   623     0
   246     2     5     0     1     3     5     7     1     1     1     1     1     1     0     0   501     0
   247     1     3     1     6     8     2     4     0     0     0     1     1     3     1     1   524     0
   248     1     3     1     6     8     2     4     1     1     0     1     0     1     1     1   611     0
   249     1     2     2     4     6     8     2     1     0     1     1     0     2     0     1   608     0
   250     1     2     2     4     6     8     2     1     1     0     1     1     1     0     1   520     0
   251     2     6     2     3     5     7     1     1     0     1     1     1     3     0     1   702     0
   252     2     6     2     3     5     7     1     1     0     0     0     1     1     0     0   417     0
   253     2     8     1     7     1     3     5     1     0     1     0     1     2     0     0   466     0
   254     2     6     2     3     5     7     1     1     0     1     1     0     2     0     0   449     0
   255     1     3     1     6     8     2     4     1     0     0     1     1     3     0     0   518     0
   256     1     3     1     6     8     2     4     0     0     1     1     1     1     1     0   677     0
   257     1     4     1     8     2     4     6     0     1     0     0     0     2     0     1   531     0
   258     1     1     2     2     4     6     8     1     0     0     1     1     2     1     1   603     0
   259     1     3     1     6     8     2     4     1     1     1     0     0     2     0     1   527     0
   260     1     1     2     2     4     6     8     1     0     1     1     0     2     0     1   665     0
   261     1     4     1     8     2     4     6     0     0     0     0     0     2     1     0   623     0
   262     2     7     0     5     7     1     3     0     1     1     1     0     3     0     1   600     0
   263     1     3     1     6     8     2     4     0     0     1     0     1     3     0     1   564     0
   264     1     4     1     8     2     4     6     1     1     0     1     0     2     1     1   628     0
   265     2     7     0     5     7     1     3     1     0     1     0     0     3     0     1   554     0
   266     1     4     1     8     2     4     6     0     0     1     0     1     3     1     0   513     0
   267     2     7     0     5     7     1     3     0     1     1     0     0     3     0     1   476     0
   268     2     5     0     1     3     5     7     1     0     0     0     0     2     1     1   626     1
   269     1     4     1     8     2     4     6     1     0     0     0     0     3     0     0   455     0
   270     1     4     1     8     2     4     6     1     0     1     0     1     1     0     0   513     0
   271     1     2     2     4     6     8     2     0     0     1     0     0     2     1     0   604     0
   272     1     2     2     4     6     8     2     0     0     1     0     0     1     0     0   461     0
   273     2     5     0     1     3     5     7     1     1     1     1     1     3     1     1   587     0
   274     2     8     1     7     1     3     5     0     1     0     1     1     2     1     0   820     0
   275     1     3     1     6     8     2     4     0     1     0     1     1     3     0     0   441     0
   276     1     3     1     6     8     2     4     1     0     1     1     1     1     1     1   543     0
   277     1     3     1     6     8     2     4     0     0     1     0     1     1     1     0   419     1
   278     1     3     1     6     8     2     4     1     1     0     1     1     1     1     1   455     0
   279     1     3     1     6     8     2     4     0     0     1     0     0     1     1     1   585     0
   280     1     4     1     8     2     4     6     0     1     1     1     1     2     0     1   485     0
   281     1     3     1     6     8     2     4     0     1     1     1     1     2     0     0   482     0
   282     1     4     1     8     2     4     6     0     1     1     1     0     2     0     0   492     0
   283     1     3     1     6     8     2     4     1     1     0     1     0     2     1     0   582     0
   284     1     3     1     6     8     2     4     0     1     1     1     1     1     1     0   411     0
   285     2     6     2     3     5     7     1     1     0     1     0     1     3     1     1   480     0
   286     2     6     2     3     5     7     1     0     1     0     1     1     1     1     1   495     0
   287     2     6     2     3     5     7     1     1     1     0     1     1     1     1     0   469     0
   288     2     5     0     1     3     5     7     1     0     0     1     0     2     0     1   702     0
   289     1     1     2     2     4     6     8     1     0     0     0     1     3     0     0   536     0
   290     1     1     2     2     4     6     8     0     1     1     1     1     1     1     1   472     0
   291     2     7     0     5     7     1     3     1     1     0     0     0     3     1     0   617     0
   292     2     7     0     5     7     1     3     1     1     1     1     0     1     0     0   394     0
   293     1     3     1     6     8     2     4     0     1     1     1     0     3     1     0   471     0
   294     2     6     2     3     5     7     1     1     0     0     0     0     3     1     1   406     0
   295     2     8     1     7     1     3     5     1     1     1     0     1     2     0     1   478     0
   296     2     8     1     7     1     3     5     1     0     1     1     0     1     0     1   496     0
   297     1     2     2     4     6     8     2     0     0     0     0     1     3     1     0   594     1
   298     1     2     2     4     6     8     2     0     1     0     0     0     1     0     1   570     0
   299     2     8     1     7     1     3     5     0     1     0     1     0     3     0     0   531     0
   300     2     8     1     7     1     3     5     1     1     1     1     0     1     1     0   522     0
   301     2     7     0     5     7     1     3     0     1     0     0     0     2     1     0   449     1
   302     2     7     0     5     7     1     3     0     1     0     0     0     1     0     0   490     0
   303     1     3     1     6     8     2     4     0     1     1     0     0     3     0     0   404     0
   304     1     3     1     6     8     2     4     1     0     0     1     1     1     1     1   612     0
   305     2     6     2     3     5     7     1     1     1     0     0     0     3     0     1   545     0
   306     2     6     2     3     5     7     1     1     1     1     1     0     1     0     0   474     0
   307     2     6     2     3     5     7     1     1     1     1     0     1     1     0     0   420     0
   308     2     6     2     3     5     7     1     1     0     0     0     0     1     0     1   621     0
   309     2     5     0     1     3     5     7     0     1     0     1     1     2     1     1   581     0
   310     1     2     2     4     6     8     2     0     0     1     0     0     3     0     1   734     0
   311     2     7     0     5     7     1     3     0     1     0     1     1     3     0     1   558     0
   312     2     8     1     7     1     3     5     1     0     0     0     0     2     1     1   582     0
   313     1     3     1     6     8     2     4     1     1     0     0     0     3     0     1   593     0
   314     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   622     0
   315     2     7     0     5     7     1     3     0     1     0     1     1     3     0     1   524     0
   316     2     8     1     7     1     3     5     1     1     1     0     1     2     1     0   487     0
   317     2     8     1     7     1     3     5     1     1     0     0     1     1     0     0   549     0
   318     2     5     0     1     3     5     7     0     1     0     1     0     2     1     0   573     0
   319     2     7     0     5     7     1     3     1     1     0     1     1     2     1     0   625     0
   320     2     8     1     7     1     3     5     0     0     0     1     1     2     1     1   631     0
   321     2     5     0     1     3     5     7     0     1     0     0     1     2     0     1   492     0
   322     2     8     1     7     1     3     5     1     1     1     1     0     2     1     0   541     0
   323     1     2     2     4     6     8     2     0     0     0     0     1     3     1     1   620     0
   324     1     2     2     4     6     8     2     0     0     0     1     1     1     0     0   629     0
   325     1     3     1     6     8     2     4     0     0     1     1     1     2     0     0   583     0
   326     1     3     1     6     8     2     4     0     0     0     0     1     1     0     0   471     0
   327     1     1     2     2     4     6     8     0     1     1     0     1     2     0     1   477     0
   328     2     8     1     7     1     3     5     0     1     0     0     0     3     0     0   571     0
   329     2     6     2     3     5     7     1     1     1     0     0     1     2     1     0   632     0
   330     1     1     2     2     4     6     8     1     1     1     1     0     3     0     0   529     0
   331     1     1     2     2     4     6     8     0     0     1     0     1     1     1     1   544     0
   332     1     1     2     2     4     6     8     0     1     0     1     1     1     0     1   702     0
   333     1     4     1     8     2     4     6     0     1     1     1     1     2     0     0   429     0
   334     1     4     1     8     2     4     6     1     1     1     1     0     1     1     0   546     0
   335     2     6     2     3     5     7     1     1     1     0     1     0     3     0     0   515     0
   336     2     6     2     3     5     7     1     1     0     0     1     0     1     0     1   537     0
   337     1     2     2     4     6     8     2     1     0     0     1     1     3     0     0   534     0
   338     1     2     2     4     6     8     2     0     1     0     1     1     1     1     1   449     0
   339     2     7     0     5     7     1     3     0     1     1     0     1     3     0     0   443     0
   340     2     7     0     5     7     1     3     0     1     1     1     0     1     0     0   437     0
   341     2     6     2     3     5     7     1     1     0     0     0     0     2     1     1   446     0
   342     2     5     0     1     3     5     7     0     0     0     1     0     2     1     0   488     0
   343     1     3     1     6     8     2     4     1     1     1     0     0     3     1     1   438     0
   344     1     3     1     6     8     2     4     0     0     1     0     1     1     1     1   544     0
   345     2     6     2     3     5     7     1     0     1     1     0     0     3     0     1   480     0
   346     2     6     2     3     5     7     1     1     0     0     0     0     1     1     1   410     0
   347     1     3     1     6     8     2     4     1     0     1     0     0     3     0     0   479     0
   348     1     3     1     6     8     2     4     0     0     0     0     0     1     1     0   489     0
   349     1     1     2     2     4     6     8     1     1     0     0     1     2     1     1   536     0
   350     1     4     1     8     2     4     6     1     0     1     1     1     2     0     1   515     1
   351     2     6     2     3     5     7     1     0     0     0     1     0     3     1     0   572     1
   352     2     6     2     3     5     7     1     1     0     0     0     1     1     1     0   568     0
   353     1     4     1     8     2     4     6     0     0     1     1     1     3     1     0   704     0
   354     1     4     1     8     2     4     6     0     0     0     1     0     1     0     0   487     0
   355     1     1     2     2     4     6     8     0     1     0     1     1     2     0     1   498     0
   356     1     1     2     2     4     6     8     0     0     1     0     0     1     0     1   712     0
   357     1     1     2     2     4     6     8     0     0     1     1     0     1     0     0   439     0
   358     1     2     2     4     6     8     2     1     0     1     0     1     2     1     0   848     1
   359     2     7     0     5     7     1     3     1     1     0     1     1     3     0     1   724     0
   360     2     7     0     5     7     1     3     0     0     1     0     0     1     1     1   606     0
   361     2     7     0     5     7     1     3     0     0     0     0     1     1     0     0   440     0
   362     2     7     0     5     7     1     3     0     0     0     0     0     1     0     0   398     0
   363     1     4     1     8     2     4     6     0     0     0     0     1     3     0     0   502     0
   364     1     4     1     8     2     4     6     0     0     1     1     0     1     0     0   382     0
   365     2     8     1     7     1     3     5     1     1     1     1     0     3     1     1   702     0
   366     2     7     0     5     7     1     3     1     1     1     0     1     2     0     0   509     0
   367     1     1     2     2     4     6     8     0     0     0     0     1     3     1     1   659     0
   368     1     1     2     2     4     6     8     0     1     1     1     0     1     0     1   533     0
   369     1     3     1     6     8     2     4     1     1     0     0     0     2     1     0   595     0
   370     1     4     1     8     2     4     6     0     0     0     1     1     2     1     1   568     0
   371     1     3     1     6     8     2     4     0     1     0     0     0     2     0     1   541     0
   372     2     8     1     7     1     3     5     0     1     1     1     1     3     0     0   475     0
   373     1     1     2     2     4     6     8     1     0     0     1     1     3     1     1   634     0
   374     1     2     2     4     6     8     2     1     1     1     0     1     2     0     1   737     0
   375     2     6     2     3     5     7     1     0     1     1     1     0     3     1     0   476     0
   376     2     6     2     3     5     7     1     1     1     1     0     0     1     1     0   458     0
   377     1     2     2     4     6     8     2     1     0     0     0     1     3     0     1   521     0
   378     1     2     2     4     6     8     2     1     0     0     1     0     1     0     0   476     0
