   120     1     1     2     2     4     6     8     0     1     1     0     0     2     0     0   504     0
   121     2     6     2     3     5     7     1     1     1     0     1     0     3     1     0   676     0
   122     2     8     1     7     1     3     5     1     0     1     0     1     2     0     1   529     1
   123     1     1     2     2     4     6     8     1     0     1     1     0     3     0     0   607     0
   124     1     1     2     2     4     6     8     0     1     0     1     1     1     1     1   695     0
   125     1     1     2     2     4     6     8     0     0     0     0     1     1     0     1  1018     0
   126     1     1     2     2     4     6     8     1     0     1     0     1     1     1     0  1358     0
   127     2     8     1     7     1     3     5     0     0     0     1     1     3     1     0   649     0
   128     2     8     1     7     1     3     5     0     0     1     1     1     1     0     0   434     0
   129     1     1     2     2     4     6     8     1     1     0     0     0     3     1     1   564     0
   130     1     3     1     6     8     2     4     0     1     1     1     1     2     1     0   556     0
   131     1     2     2     4     6     8     2     0     1     0     1     1     2     0     0   635     1
   132     1     2     2     4     6     8     2     1     1     1     0     1     1     1     0   556     0
   133     1     2     2     4     6     8     2     0     1     0     0     1     1     1     0   524     0
   134     2     5     0     1     3     5     7     0     1     0     0     0     3     0     0   720     0
   135     1     3     1     6     8     2     4     1     0     0     0     1     3     1     1   710     0
   136     2     8     1     7     1     3     5     0     0     1     1     0     3     1     0   569     0
   137     1     4     1     8     2     4     6     1     1     0     1     0     3     1     1   457     0
   138     1     4     1     8     2     4     6     0     0     1     0     1     1     1     1   638     1
   139     1     4     1     8     2     4     6     1     1     1     1     0     1     1     1   631     0
   140     1     4     1     8     2     4     6     0     0     0     1     1     1     1     1   676     0
   141     2     6     2     3     5     7     1     0     0     0     1     0     3     0     0   582     0
   142     2     6     2     3     5     7     1     1     1     0     0     0     1     1     1   542     0
   143     2     6     2     3     5     7     1     0     0     1     0     1     1     1     1   754     0
   144     2     7     0     5     7     1     3     0     1     1     0     0     2     0     1   785     0
   145     1     2     2     4     6     8     2     1     0     1     0     1     3     1     1   597     0
   146     1     2     2     4     6     8     2     0     0     0     1     1     1     1     0   585     1
   147     2     8     1     7     1     3     5     0     0     0     1     0     3     0     0   545     0
   148     2     5     0     1     3     5     7     1     1     1     0     1     2     1     1   568     0
   149     1     3     1     6     8     2     4     1     0     0     1     1     3     0     1   745     0
   150     2     6     2     3     5     7     1     0     0     0     1     0     3     1     0   620     0
   151     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1   693     0
   152     1     4     1     8     2     4     6     0     1     1     1     1     2     0     0   711     0
   153     1     1     2     2     4     6     8     1     1     0     0     0     2     1     0   573     0
   154     1     1     2     2     4     6     8     1     1     1     1     0     1     0     0   469     0
   155     2     7     0     5     7     1     3     0     1     1     1     1     3     1     0   786     0
   156     2     7     0     5     7     1     3     0     0     1     0     1     1     0     1   671     0
   157     2     7     0     5     7     1     3     0     1     0     1     1     1     0     1  1058     0
   158     2     7     0     5     7     1     3     0     0     1     1     0     1     0     1   755     0
   159     2     5     0     1     3     5     7     0     1     1     0     0     2     0     1   598     0
   160     2     6     2     3     5     7     1     1     0     0     1     0     2     1     1  1435     1
   161     2     6     2     3     5     7     1     1     1     0     0     0     1     0     1   454     0
   162     1     3     1     6     8     2     4     1     0     0     0     1     3     0     1   698     0
   163     2     7     0     5     7     1     3     1     1     0     0     0     3     0     1   576     1
   164     2     7     0     5     7     1     3     1     1     0     1     0     1     0     0   527     0
   165     2     6     2     3     5     7     1     1     1     1     1     0     2     0     0   623     0
   166     2     6     2     3     5     7     1     1     1     0     0     0     1     0     0   475     0
   167     2     6     2     3     5     7     1     0     0     1     0     1     1     1     1   558     0
   168     2     6     2     3     5     7     1     1     1     1     1     1     1     1     1   462     0
   169     1     2     2     4     6     8     2     1     0     0     0     0     3     0     1   500     0
   170     1     1     2     2     4     6     8     0     1     0     1     0     2     1     1   794     0
   171     2     7     0     5     7     1     3     0     1     0     1     0     3     0     0   702     0
   172     2     8     1     7     1     3     5     1     0     1     1     1     2     1     1   656     0
   173     1     2     2     4     6     8     2     1     1     0     0     0     3     0     1   553     0
   174     1     2     2     4     6     8     2     1     0     1     1     1     1     0     1  1101     0
   175     2     6     2     3     5     7     1     1     0     1     1     0     3     0     0   486     0
   176     2     6     2     3     5     7     1     1     0     0     0     1     1     0     0   485     0
   177     1     1     2     2     4     6     8     0     0     1     1     1     3     1     0   708     0
   178     1     3     1     6     8     2     4     0     0     1     1     0     2     0     0   626     0
   179     1     4     1     8     2     4     6     1     0     0     0     0     2     1     0   480     0
   180     1     4     1     8     2     4     6     1     0     0     1     0     1     0     0   352     0
   181     2     8     1     7     1     3     5     1     0     1     1     0     3     0     0   767     0
   182     1     1     2     2     4     6     8     0     1     0     0     0     3     1     1   595     0
   183     1     4     1     8     2     4     6     0     1     0     0     0     2     0     0   572     0
   184     1     1     2     2     4     6     8     0     0     1     1     0     2     0     1   667     0
   185     1     4     1     8     2     4     6     1     1     0     0     1     2     1     1   484     0
   186     1     4     1     8     2     4     6     1     1     0     1     1     1     0     0   407     0
   187     2     6     2     3     5     7     1     0     0     1     0     0     3     1     1   540     0
   188     2     6     2     3     5     7     1     1     1     1     0     0     1     1     1   534     0
   189     2     8     1     7     1     3     5     1     1     1     0     1     2     0     0   541     1
   190     1     3     1     6     8     2     4     1     0     0     1     0     3     0     1   692     0
   191     2     5     0     1     3     5     7     1     1     0     0     0     3     0     1   535     0
   192     2     5     0     1     3     5     7     0     0     1     0     0     1     1     1   573     0
   193     1     1     2     2     4     6     8     0     1     1     0     1     3     0     1   585     0
   194     1     1     2     2     4     6     8     0     0     0     1     0     1     0     1   637     0
   195     2     8     1     7     1     3     5     0     1     0     1     1     3     0     1   551     0
   196     2     8     1     7     1     3     5     1     0     1     1     0     1     1     1   635     0
   197     1     1     2     2     4     6     8     1     0     0     0     0     3     0     0   789     0
   198     1     1     2     2     4     6     8     1     0     0     0     1     1     0     0   592     0
   199     2     5     0     1     3     5     7     1     0     1     0     0     3     0     0   749     0
   200     2     5     0     1     3     5     7     0     1     0     1     1     1     1     1   656     0
   201     2     6     2     3     5     7     1     1     1     1     1     1     2     1     0   676     0
   202     2     5     0     1     3     5     7     0     0     0     1     1     2     1     1   596     0
   203     1     1     2     2     4     6     8     1     1     0     1     1     3     1     1   520     0
   204     1     1     2     2     4     6     8     1     1     0     1     1     1     0     0   519     1
   205     1     3     1     6     8     2     4     1     1     0     1     0     2     0     0  1377     0
   206     1     3     1     6     8     2     4     1     1     1     1     0     1     0     0   468     0
   207     1     4     1     8     2     4     6     1     1     1     0     0     2     0     0   630     0
   208     1     4     1     8     2     4     6     1     0     0     0     0     1     0     1   686     0
   209     1     1     2     2     4     6     8     0     0     0     1     0     2     1     0   861     0
   210     1     1     2     2     4     6     8     1     1     1     1     1     1     1     1   831     0
   211     1     3     1     6     8     2     4     1     1     1     1     0     2     0     0   528     0
   212     1     3     1     6     8     2     4     0     1     1     1     0     1     1     0   595     0
   213     1     1     2     2     4     6     8     1     1     0     1     1     2     1     0   647     0
   214     1     1     2     2     4     6     8     1     1     0     1     1     1     0     0   449     0
   215     2     8     1     7     1     3     5     1     1     0     0     1     3     0     0   787     0
   216     2     8     1     7     1     3     5     0     1     1     0     0     1     1     0   527     0
   217     1     4     1     8     2     4     6     0     1     0     1     0     3     0     0   675     0
   218     2     7     0     5     7     1     3     0     0     0     1     0     3     0     1   798     0
   219     2     5     0     1     3     5     7     1     0     1     0     0     2     1     0   890     0
   220     2     5     0     1     3     5     7     0     0     0     1     0     1     1     0   580     0
   221     2     6     2     3     5     7     1     1     1     1     0     0     2     1     1   700     0
   222     2     6     2     3     5     7     1     0     0     1     0     1     1     1     1   687     0
   223     1     3     1     6     8     2     4     0     1     1     0     1     3     0     1   680     0
   224     1     3     1     6     8     2     4     1     1     1     1     1     1     1     0   523     0
   225     1     1     2     2     4     6     8     1     0     0     0     1     2     0     1   871     0
   226     2     8     1     7     1     3     5     1     0     0     0     0     3     0     0   682     0
   227     1     4     1     8     2     4     6     1     1     1     1     0     3     0     1   588     0
   228     1     2     2     4     6     8     2     0     0     1     1     0     2     1     1   957     0
   229     1     3     1     6     8     2     4     1     0     1     1     1     2     1     0   592     1
   230     1     3     1     6     8     2     4     1     1     0     1     0     1     0     1   780     0
   231     2     8     1     7     1     3     5     0     0     1     1     0     3     1     1   723     0
   232     2     8     1     7     1     3     5     1     1     1     1     0     1     1     1   618     1
   233     1     2     2     4     6     8     2     1     1     1     0     0     3     0     0   543     0
   234     1     4     1     8     2     4     6     1     0     1     0     0     2     0     1   539     0
   235     2     5     0     1     3     5     7     0     0     0     0     0     3     1     0  1134     0
   236     2     5     0     1     3     5     7     1     1     1     1     1     1     1     1   701     0
   237     2     8     1     7     1     3     5     0     0     1     0     1     2     1     1   631     0
   238     2     8     1     7     1     3     5     1     0     0     1     0     1     1     0   620     0
   239     1     2     2     4     6     8     2     0     0     0     0     0     3     1     0   556     0
   240     1     2     2     4     6     8     2     1     1     0     0     0     1     1     1   509     0
   241     1     2     2     4     6     8     2     0     0     0     0     0     1     1     1   447     0
   242     1     1     2     2     4     6     8     0     1     0     1     0     2     0     1   926     0
   243     2     8     1     7     1     3     5     1     0     0     1     0     3     1     1   636     0
   244     2     8     1     7     1     3     5     0     0     1     1     1     1     1     0   614     0
   245     1     4     1     8     2     4     6     1     0     1     0     1     3     1     0   738     1
   246     1     4     1     8     2     4     6     0     0     1     0     1     1     1     0   773     0
   247     2     6     2     3     5     7     1     1     1     1     1     0     3     1     1   918     0
   248     2     7     0     5     7     1     3     1     0     0     0     0     2     0     1   644     0
   249     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0   814     0
   250     2     5     0     1     3     5     7     1     0     1     0     1     1     0     0   454     0
   251     2     6     2     3     5     7     1     1     1     1     1     1     2     0     1   402     1
   252     2     5     0     1     3     5     7     1     1     0     0     1     2     0     0   519     1
   253     1     2     2     4     6     8     2     1     0     0     1     1     3     0     1   678     0
   254     2     7     0     5     7     1     3     0     1     0     0     0     3     1     1   625     0
   255     2     8     1     7     1     3     5     0     0     0     1     1     2     0     1   669     0
   256     2     8     1     7     1     3     5     1     0     0     0     0     1     1     0  1147     0
   257     2     6     2     3     5     7     1     1     0     0     0     0     2     0     0   402     0
   258     2     7     0     5     7     1     3     1     0     0     0     1     2     0     0   483     0
   259     2     6     2     3     5     7     1     1     0     0     1     1     2     0     0   381     0
   260     2     5     0     1     3     5     7     0     0     1     1     0     2     1     0  1161     0
   261     2     7     0     5     7     1     3     0     0     0     0     1     2     0     0   399     0
   262     2     8     1     7     1     3     5     1     0     0     0     0     2     1     0   511     0
   263     2     8     1     7     1     3     5     0     0     0     0     1     1     1     0   383     0
   264     2     8     1     7     1     3     5     0     1     0     0     0     1     0     1   480     0
   265     1     3     1     6     8     2     4     0     1     1     1     1     3     0     0   669     0
   266     1     3     1     6     8     2     4     1     0     1     1     0     1     1     1   892     1
   267     2     7     0     5     7     1     3     0     0     1     0     0     3     1     0   525     0
   268     2     7     0     5     7     1     3     1     1     0     0     1     1     1     1   553     0
   269     2     5     0     1     3     5     7     1     1     1     1     1     2     0     0   557     1
   270     2     5     0     1     3     5     7     0     1     0     0     0     1     1     0   615     1
   271     2     6     2     3     5     7     1     1     0     0     1     1     2     1     1   940     0
   272     2     6     2     3     5     7     1     1     1     1     0     1     1     0     1   515     0
   273     2     7     0     5     7     1     3     0     1     1     0     1     2     1     0   567     0
   274     2     8     1     7     1     3     5     1     0     1     0     0     2     1     1   710     0
   275     1     1     2     2     4     6     8     1     1     1     1     1     3     0     1   629     0
   276     1     1     2     2     4     6     8     0     0     0     0     1     1     1     1   815     0
   277     2     7     0     5     7     1     3     1     1     0     0     0     3     1     1   704     0
   278     2     8     1     7     1     3     5     0     0     1     1     1     2     1     1   590     0
   279     2     5     0     1     3     5     7     0     1     0     0     1     2     0     1   743     0
   280     1     4     1     8     2     4     6     1     0     0     1     1     3     1     1   770     0
   281     2     7     0     5     7     1     3     0     0     0     1     0     3     1     0   741     0
   282     1     2     2     4     6     8     2     1     1     1     0     0     3     1     1   555     1
   283     1     3     1     6     8     2     4     1     1     1     1     1     2     0     0   582     0
   284     1     3     1     6     8     2     4     0     0     0     0     1     1     1     1   595     0
   285     2     7     0     5     7     1     3     0     0     0     0     1     3     0     0   488     0
   286     2     6     2     3     5     7     1     1     0     0     1     1     2     1     0   574     0
   287     1     2     2     4     6     8     2     1     0     1     0     0     3     0     0   466     0
   288     1     3     1     6     8     2     4     0     0     1     0     0     2     1     0   707     1
   289     1     4     1     8     2     4     6     1     1     1     0     0     2     1     1   797     1
   290     1     4     1     8     2     4     6     1     0     1     1     0     1     0     1   868     0
   291     1     2     2     4     6     8     2     0     0     0     0     1     2     1     0   973     1
   292     1     2     2     4     6     8     2     0     1     0     1     0     1     0     1   772     0
   293     1     1     2     2     4     6     8     0     1     0     1     1     2     0     0   840     0
   294     1     1     2     2     4     6     8     0     1     1     0     0     1     0     0   569     0
   295     2     8     1     7     1     3     5     0     0     1     1     0     3     0     1   541     0
   296     2     5     0     1     3     5     7     1     0     1     0     1     2     1     0  1184     0
   297     2     7     0     5     7     1     3     1     0     1     1     1     2     0     0   743     0
   298     1     2     2     4     6     8     2     1     0     0     1     1     3     0     0   494     0
   299     1     3     1     6     8     2     4     1     0     1     0     0     2     0     0   617     0
   300     1     3     1     6     8     2     4     1     0     0     1     1     1     0     0   467     0
   301     2     6     2     3     5     7     1     1     1     0     0     1     3     0     1   525     0
   302     2     6     2     3     5     7     1     1     1     0     1     1     1     0     0   636     0
   303     1     4     1     8     2     4     6     0     1     0     0     1     3     1     0  1229     0
   304     1     3     1     6     8     2     4     1     0     1     1     1     2     1     1   621     0
   305     2     5     0     1     3     5     7     1     1     0     1     1     3     0     1   710     0
   306     1     4     1     8     2     4     6     0     0     0     0     0     3     1     1   625     0
   307     1     2     2     4     6     8     2     1     1     1     0     1     2     1     1   786     0
   308     1     4     1     8     2     4     6     0     0     1     1     0     2     1     1   725     0
   309     1     1     2     2     4     6     8     0     1     0     0     1     2     0     1   649     0
   310     1     1     2     2     4     6     8     0     1     1     1     0     1     0     0   699     0
   311     2     5     0     1     3     5     7     1     0     0     0     1     3     1     1   662     0
   312     2     6     2     3     5     7     1     0     0     1     1     1     2     1     0   772     1
   313     1     1     2     2     4     6     8     1     0     0     1     0     3     1     0   710     1
   314     1     1     2     2     4     6     8     1     0     0     0     0     1     0     0   608     0
   315     1     1     2     2     4     6     8     0     0     0     1     1     1     1     0   482     0
   316     1     2     2     4     6     8     2     1     1     1     0     0     2     1     1   548     0
   317     1     1     2     2     4     6     8     0     0     1     1     0     2     1     1   607     0
   318     2     8     1     7     1     3     5     0     1     1     1     1     3     0     1   569     0
   319     1     2     2     4     6     8     2     1     1     1     0     1     3     1     0   677     0
   320     1     2     2     4     6     8     2     0     1     1     1     1     1     1     0   499     0
   321     2     7     0     5     7     1     3     1     0     1     1     1     3     1     1   853     1
   322     1     4     1     8     2     4     6     0     0     1     0     1     3     1     0   645     1
   323     1     3     1     6     8     2     4     0     1     0     1     1     2     0     1   709     1
   324     1     4     1     8     2     4     6     0     1     1     0     1     2     0     0   767     0
   325     1     2     2     4     6     8     2     0     0     0     1     1     2     0     1   595     0
   326     1     3     1     6     8     2     4     1     1     1     0     1     2     1     1   568     0
   327     2     6     2     3     5     7     1     0     1     0     1     1     3     1     0   776     0
   328     2     6     2     3     5     7     1     0     1     1     1     0     1     0     0   395     0
   329     1     3     1     6     8     2     4     0     1     1     1     0     3     0     0   737     1
   330     1     3     1     6     8     2     4     1     0     1     0     1     1     1     1   764     0
   331     1     4     1     8     2     4     6     1     0     1     1     0     2     0     0   622     0
   332     1     4     1     8     2     4     6     0     0     1     0     1     1     1     0   507     0
   333     1     2     2     4     6     8     2     1     1     0     1     1     2     1     1   709     0
   334     1     4     1     8     2     4     6     1     0     0     0     0     2     0     1   872     0
   335     2     5     0     1     3     5     7     0     1     0     1     0     3     1     1   595     0
   336     2     7     0     5     7     1     3     1     0     1     1     0     2     1     1   558     1
   337     1     2     2     4     6     8     2     1     0     0     0     1     3     0     0   596     0
   338     2     5     0     1     3     5     7     0     0     1     1     1     3     1     0   805     0
   339     1     1     2     2     4     6     8     0     1     1     0     0     3     0     1   861     0
   340     1     2     2     4     6     8     2     0     0     0     1     0     2     0     1   567     0
   341     1     3     1     6     8     2     4     1     0     0     0     0     2     1     0   766     0
   342     1     3     1     6     8     2     4     0     0     1     0     1     1     1     0   671     1
   343     1     2     2     4     6     8     2     0     0     0     0     0     2     0     0   496     0
   344     1     3     1     6     8     2     4     0     0     0     0     1     2     0     0   870     0
   345     2     7     0     5     7     1     3     0     0     0     0     0     3     0     0   420     0
   346     2     8     1     7     1     3     5     0     0     1     1     1     2     0     0   426     0
   347     2     6     2     3     5     7     1     0     0     0     1     1     2     0     0   451     0
   348     2     6     2     3     5     7     1     1     0     0     1     0     1     1     0   504     0
   349     1     2     2     4     6     8     2     0     0     1     1     0     3     1     0   603     0
   350     1     3     1     6     8     2     4     0     0     1     0     0     2     0     0   483     0
   351     2     8     1     7     1     3     5     0     1     1     0     1     3     0     1   437     0
   352     2     8     1     7     1     3     5     1     1     1     1     1     1     1     0   443     0
   353     2     8     1     7     1     3     5     1     0     0     1     1     1     0     1   629     0
   354     2     8     1     7     1     3     5     1     1     1     0     1     1     0     1   538     1
   355     2     7     0     5     7     1     3     0     1     0     1     1     2     1     0   641     0
   356     2     8     1     7     1     3     5     0     1     0     0     1     2     0     0   638     0
   357     1     3     1     6     8     2     4     0     0     1     0     1     3     0     1   731     0
   358     1     4     1     8     2     4     6     1     0     0     0     1     2     1     0   846     1
   359     1     4     1     8     2     4     6     0     1     1     1     0     1     1     1   594     0
   360     1     2     2     4     6     8     2     1     1     0     0     1     2     1     0   599     0
   361     2     5     0     1     3     5     7     1     0     0     1     1     3     0     1   800     0
   362     2     5     0     1     3     5     7     0     1     1     1     1     1     1     1   825     0
   363     2     6     2     3     5     7     1     1     0     1     0     0     2     1     1   813     0
   364     2     7     0     5     7     1     3     0     0     0     1     0     2     1     0   618     0
   365     2     8     1     7     1     3     5     1     0     1     0     0     2     1     0   983     0
   366     1     1     2     2     4     6     8     1     0     0     1     0     3     0     0   483     0
   367     2     5     0     1     3     5     7     1     0     1     0     0     3     0     0   521     0
   368     2     5     0     1     3     5     7     1     0     1     0     0     1     0     0   456     0
   369     2     8     1     7     1     3     5     1     1     1     1     0     2     0     1   533     0
   370     2     6     2     3     5     7     1     1     1     0     0     0     2     0     0   589     0
   371     2     5     0     1     3     5     7     0     0     1     0     1     2     1     1   658     0
   372     1     2     2     4     6     8     2     1     1     0     1     1     3     1     1   651     0
   373     2     5     0     1     3     5     7     1     1     0     1     0     3     0     0   658     0
   374     2     8     1     7     1     3     5     1     0     0     1     1     2     0     1   616     0
   375     1     3     1     6     8     2     4     1     0     0     1     1     3     0     0   621     0
   376     1     2     2     4     6     8     2     0     1     0     0     1     2     1     1   566     0
   377     1     3     1     6     8     2     4     0     1     1     1     0     2     0     0   691     1
