     1     2     5     0     1     3     5     7     0     1     0     1     0     3     1     0   999     0
     2     2     5     0     1     3     5     7     1     1     0     1     1     1     1     0  1222     0
     3     1     4     1     8     2     4     6     0     1     0     0     1     3     1     0   833     0
     4     1     2     2     4     6     8     2     1     0     1     1     0     2     1     1   720     0
     5     1     1     2     2     4     6     8     1     0     0     1     1     2     0     0   743     0
     6     1     1     2     2     4     6     8     0     1     1     0     0     1     1     1   775     0
     7     1     2     2     4     6     8     2     1     0     1     0     0     2     1     1   794     0
     8     1     2     2     4     6     8     2     1     0     0     0     0     1     0     0   588     0
     9     1     1     2     2     4     6     8     1     1     0     1     0     2     0     1   728     0
    10     2     6     2     3     5     7     1     1     1     1     1     1     3     0     0   862     0
    11     2     7     0     5     7     1     3     1     1     0     1     1     2     0     0   680     0
    12     2     5     0     1     3     5     7     1     0     1     1     0     2     0     1   938     0
    13     2     5     0     1     3     5     7     0     0     0     0     1     1     1     0   591     0
    14     2     5     0     1     3     5     7     0     1     0     1     0     1     0     1   993     0
    15     2     7     0     5     7     1     3     0     1     1     0     1     2     0     0   750     0
    16     2     6     2     3     5     7     1     0     1     1     0     1     2     0     0   607     0
    17     1     1     2     2     4     6     8     1     1     1     1     0     3     1     0   636     0
    18     1     1     2     2     4     6     8     1     0     1     0     1     1     0     1   702     0
    19     1     1     2     2     4     6     8     1     0     1     0     0     1     0     0   520     0
    20     1     4     1     8     2     4     6     1     1     1     1     0     2     0     1   670     0
    21     1     3     1     6     8     2     4     0     1     1     1     0     2     1     0   744     0
    22     1     3     1     6     8     2     4     1     1     1     0     0     1     1     0   592     0
    23     1     4     1     8     2     4     6     1     0     1     1     1     2     0     1   907     0
    24     1     4     1     8     2     4     6     0     1     1     0     0     1     1     1   908     0
    25     2     6     2     3     5     7     1     0     0     0     0     1     3     0     1   662     0
    26     1     1     2     2     4     6     8     1     1     0     1     1     3     1     1   936     0
    27     1     3     1     6     8     2     4     0     1     0     1     1     2     1     0   748     0
    28     1     3     1     6     8     2     4     1     0     1     1     1     1     1     1   817     0
    29     1     1     2     2     4     6     8     0     0     0     0     0     2     1     0   770     0
    30     1     1     2     2     4     6     8     1     0     1     0     1     1     1     0   603     0
    31     2     8     1     7     1     3     5     0     0     0     0     1     3     1     0   582     1
    32     2     8     1     7     1     3     5     1     1     0     0     1     1     1     1  1100     0
    33     1     1     2     2     4     6     8     0     0     1     1     1     3     1     1   803     0
    34     1     1     2     2     4     6     8     1     0     0     1     1     1     1     0   685     0
    35     2     8     1     7     1     3     5     1     0     0     0     0     3     0     0   923     0
    36     2     8     1     7     1     3     5     1     1     0     0     0     1     0     1   677     0
    37     1     2     2     4     6     8     2     0     1     1     1     1     3     1     0   843     1
    38     1     3     1     6     8     2     4     0     0     0     1     1     2     0     1   820     0
    39     1     1     2     2     4     6     8     0     1     0     1     0     2     0     1   703     0
    40     1     1     2     2     4     6     8     1     0     0     1     0     1     1     1  1003     0
    41     1     1     2     2     4     6     8     0     0     0     1     1     1     1     0   832     0
    42     1     4     1     8     2     4     6     0     1     0     1     0     2     0     1  1170     0
    43     1     1     2     2     4     6     8     1     1     0     1     1     2     1     0   745     0
    44     1     1     2     2     4     6     8     0     1     0     0     1     1     1     0   757     0
    45     1     1     2     2     4     6     8     0     0     1     1     0     1     0     1  1203     0
    46     1     1     2     2     4     6     8     1     1     0     1     0     1     1     1  1284     0
    47     1     4     1     8     2     4     6     1     1     0     1     1     2     0     0  1033     0
    48     1     4     1     8     2     4     6     0     1     0     1     0     1     1     0   774     0
    49     1     2     2     4     6     8     2     1     1     1     1     1     2     1     0   614     0
    50     1     2     2     4     6     8     2     0     1     0     1     0     1     1     0   833     0
    51     1     2     2     4     6     8     2     1     1     0     1     1     1     1     0   714     0
    52     2     7     0     5     7     1     3     1     0     0     0     1     3     0     1   742     0
    53     1     1     2     2     4     6     8     1     1     0     0     1     3     0     1   740     1
    54     2     6     2     3     5     7     1     1     0     0     1     1     3     0     1  1462     0
    55     1     4     1     8     2     4     6     0     0     1     0     0     3     1     0   752     0
    56     1     3     1     6     8     2     4     1     0     0     1     0     2     1     0   988     0
    57     2     8     1     7     1     3     5     1     1     1     0     1     3     0     1   586     0
    58     2     8     1     7     1     3     5     1     0     0     1     0     1     0     1   987     0
    59     2     5     0     1     3     5     7     1     0     0     0     1     2     0     0  1361     0
    60     2     5     0     1     3     5     7     0     1     1     1     0     1     1     1  1024     0
    61     1     2     2     4     6     8     2     1     1     0     0     0     3     1     0   732     0
    62     2     5     0     1     3     5     7     0     0     1     0     1     3     1     1   831     0
    63     1     2     2     4     6     8     2     1     1     0     0     0     3     1     1   792     0
    64     1     2     2     4     6     8     2     1     1     1     0     0     1     0     0  1114     0
    65     1     3     1     6     8     2     4     0     1     0     1     1     2     1     0   678     0
    66     1     3     1     6     8     2     4     1     0     0     1     0     1     1     1   748     0
    67     1     3     1     6     8     2     4     1     0     0     0     0     1     0     0  1427     0
    68     1     3     1     6     8     2     4     0     0     1     1     0     1     1     0   650     0
    69     2     8     1     7     1     3     5     1     1     0     1     1     3     1     1   875     0
    70     2     7     0     5     7     1     3     1     1     1     1     1     2     0     0  1204     0
    71     1     2     2     4     6     8     2     0     0     1     0     1     3     1     1   756     0
    72     1     2     2     4     6     8     2     1     1     0     1     0     1     1     1   796     0
    73     2     8     1     7     1     3     5     1     0     1     1     0     3     0     1  1500     2
    74     2     8     1     7     1     3     5     1     1     0     1     1     1     0     1   701     0
    75     2     7     0     5     7     1     3     1     1     0     0     1     2     0     0   770     0
    76     1     4     1     8     2     4     6     0     1     0     0     0     3     1     0   741     1
    77     2     8     1     7     1     3     5     1     1     0     1     1     3     1     0   572     0
    78     2     8     1     7     1     3     5     1     1     1     1     1     1     0     0   573     0
    79     1     2     2     4     6     8     2     0     0     0     1     1     3     1     1   942     0
    80     1     2     2     4     6     8     2     1     0     0     1     0     1     1     0   605     0
    81     1     4     1     8     2     4     6     0     0     0     0     1     2     1     0  1193     0
    82     1     4     1     8     2     4     6     1     1     1     1     0     1     1     1   647     0
    83     2     8     1     7     1     3     5     0     1     1     1     1     3     1     0  1309     0
    84     2     8     1     7     1     3     5     1     0     0     1     1     1     1     1   605     0
    85     2     6     2     3     5     7     1     0     1     1     0     0     2     1     1   754     0
    86     2     8     1     7     1     3     5     0     0     1     1     0     2     0     1  1408     0
    87     2     6     2     3     5     7     1     1     0     0     1     1     2     1     0   818     0
    88     2     6     2     3     5     7     1     1     0     1     1     1     1     0     0   707     0
    89     1     4     1     8     2     4     6     1     1     1     0     0     3     0     1   659     0
    90     1     2     2     4     6     8     2     1     1     1     1     0     2     0     0   869     0
    91     1     1     2     2     4     6     8     1     0     0     1     0     2     0     1   929     0
    92     1     2     2     4     6     8     2     0     1     1     0     0     2     1     1   596     0
    93     2     8     1     7     1     3     5     0     1     1     1     1     3     0     0  1500     2
    94     2     8     1     7     1     3     5     0     0     1     0     1     1     0     1  1100     0
    95     2     5     0     1     3     5     7     1     0     0     1     0     2     1     0   723     0
    96     2     5     0     1     3     5     7     0     0     0     1     1     1     1     0   680     0
    97     2     6     2     3     5     7     1     0     0     0     1     0     2     0     0   617     0
