     1     1     2     2     4     6     8     2     0     1     0     0     0     1     0     0   695     0
     2     1     2     2     4     6     8     2     1     0     1     1     1     1     1     1   630     0
     3     1     2     2     4     6     8     2     0     1     1     0     0     1     1     1   497     0
     4     2     7     0     5     7     1     3     0     0     0     0     0     3     0     1   512     0
     5     1     3     1     6     8     2     4     1     1     0     0     0     3     1     1   703     0
     6     1     3     1     6     8     2     4     1     0     1     1     1     1     0     1   591     0
     7     2     7     0     5     7     1     3     1     0     1     1     1     3     0     0   538     0
     8     2     7     0     5     7     1     3     0     1     0     0     0     1     1     1   596     0
     9     2     6     2     3     5     7     1     0     1     0     1     1     2     0     0   496     0
    10     2     6     2     3     5     7     1     1     1     1     1     1     1     1     0   542     0
    11     1     4     1     8     2     4     6     0     0     0     1     1     3     1     1   544     0
    12     1     2     2     4     6     8     2     1     1     1     0     0     2     1     1   546     0
    13     1     2     2     4     6     8     2     0     0     1     1     0     1     1     1   487     0
    14     1     2     2     4     6     8     2     1     0     1     0     1     1     1     0   585     0
    15     1     1     2     2     4     6     8     1     0     1     1     0     2     0     0   662     1
    16     2     6     2     3     5     7     1     1     0     1     0     1     3     0     0   406     0
    17     2     7     0     5     7     1     3     1     0     1     0     0     2     0     0   436     0
    18     1     2     2     4     6     8     2     1     0     0     1     0     3     0     0   494     0
    19     1     4     1     8     2     4     6     0     0     0     0     1     2     1     0   744     0
    20     1     4     1     8     2     4     6     0     1     1     0     0     1     0     1   702     0
    21     1     4     1     8     2     4     6     1     0     0     0     0     1     1     1   424     0
    22     1     4     1     8     2     4     6     1     0     0     1     1     1     0     0   464     0
    23     2     6     2     3     5     7     1     0     1     1     1     1     3     1     1   547     0
    24     2     5     0     1     3     5     7     0     0     1     0     1     2     0     1   548     0
    25     1     2     2     4     6     8     2     0     0     0     0     0     3     0     0   502     0
    26     1     4     1     8     2     4     6     0     1     1     1     0     2     0     1   440     0
    27     2     8     1     7     1     3     5     0     0     0     1     1     3     0     1   476     0
    28     2     8     1     7     1     3     5     0     0     0     1     0     1     0     0   409     0
    29     1     2     2     4     6     8     2     0     0     1     1     0     3     0     0   394     0
    30     1     3     1     6     8     2     4     1     0     1     1     1     2     1     0   492     0
    31     1     3     1     6     8     2     4     1     0     1     1     1     1     0     0   462     0
    32     1     1     2     2     4     6     8     0     0     0     0     1     2     1     0   549     0
    33     1     3     1     6     8     2     4     1     1     0     0     1     2     1     1   579     0
    34     1     3     1     6     8     2     4     0     1     1     0     1     1     1     0   501     0
    35     2     6     2     3     5     7     1     0     0     1     0     0     3     0     1   427     0
    36     2     6     2     3     5     7     1     1     1     0     1     1     1     1     1   501     0
    37     1     2     2     4     6     8     2     0     1     0     1     1     3     1     0   483     0
    38     1     3     1     6     8     2     4     1     0     0     0     0     2     1     1   709     0
    39     2     7     0     5     7     1     3     0     0     0     0     0     3     1     0   503     0
    40     1     4     1     8     2     4     6     1     1     1     0     0     3     1     1   595     0
    41     1     4     1     8     2     4     6     0     0     1     1     0     1     1     1   704     0
    42     1     4     1     8     2     4     6     0     0     1     1     1     1     0     0   450     0
    43     1     3     1     6     8     2     4     1     1     0     1     0     2     1     1   537     0
    44     2     8     1     7     1     3     5     1     0     1     1     0     3     0     1   517     0
    45     1     1     2     2     4     6     8     1     1     1     1     0     3     0     1   531     1
    46     1     2     2     4     6     8     2     0     1     1     1     0     2     1     0   667     0
    47     2     6     2     3     5     7     1     1     0     0     0     0     3     1     1   489     1
    48     2     6     2     3     5     7     1     1     0     0     1     1     1     0     0   510     0
    49     2     5     0     1     3     5     7     1     0     1     0     0     2     0     0   622     0
    50     2     5     0     1     3     5     7     0     1     0     0     1     1     1     1   593     0
    51     1     2     2     4     6     8     2     1     1     0     1     0     3     1     0   586     0
    52     2     7     0     5     7     1     3     0     1     1     0     1     3     1     0   494     0
    53     2     7     0     5     7     1     3     1     1     1     0     1     1     1     0   476     0
    54     2     7     0     5     7     1     3     1     0     0     0     0     1     0     1   559     0
    55     1     4     1     8     2     4     6     0     0     0     0     1     3     1     0   936     0
    56     1     4     1     8     2     4     6     1     0     0     0     1     1     1     0   636     0
