   106     1     2     2     4     6     8     2     0     1     1     0     0     1     0     1   593     0
   107     2     8     1     7     1     3     5     1     0     0     1     1     3     1     1   666     0
   108     2     8     1     7     1     3     5     0     1     0     0     1     1     1     1   563     0
   109     2     5     0     1     3     5     7     0     1     0     1     1     2     0     0   528     0
   110     2     5     0     1     3     5     7     1     0     0     1     1     1     1     1   566     0
   111     1     4     1     8     2     4     6     0     0     1     1     0     3     1     0   733     0
   112     1     4     1     8     2     4     6     0     1     1     0     0     1     0     1   576     0
   113     2     5     0     1     3     5     7     1     1     0     1     0     3     1     0   751     0
   114     2     8     1     7     1     3     5     0     0     1     1     0     2     1     1   740     0
   115     2     8     1     7     1     3     5     1     1     1     1     0     1     1     1   547     0
   116     2     8     1     7     1     3     5     1     1     1     0     0     1     0     0   531     0
   117     2     6     2     3     5     7     1     1     1     1     1     0     2     0     0   553     0
   118     2     7     0     5     7     1     3     0     0     1     1     1     2     1     1   658     0
   119     2     8     1     7     1     3     5     1     0     0     1     1     2     1     0   699     0
   120     2     8     1     7     1     3     5     1     1     0     1     1     1     0     1   538     0
   121     1     4     1     8     2     4     6     0     0     1     0     0     3     1     1   778     0
   122     1     4     1     8     2     4     6     1     1     1     1     0     1     1     1   517     0
   123     1     4     1     8     2     4     6     1     1     1     0     1     1     0     0   620     0
   124     1     4     1     8     2     4     6     1     0     1     0     0     1     0     1   576     0
   125     1     3     1     6     8     2     4     0     1     0     0     1     2     1     1   817     0
   126     1     3     1     6     8     2     4     1     1     1     1     0     1     1     0   525     0
   127     1     2     2     4     6     8     2     1     0     1     0     1     2     0     1   676     0
   128     1     3     1     6     8     2     4     1     1     0     1     1     2     0     1   674     0
   129     2     7     0     5     7     1     3     1     1     0     1     0     3     0     0   776     0
   130     1     2     2     4     6     8     2     0     1     1     1     0     3     1     0   676     0
   131     1     1     2     2     4     6     8     0     0     0     0     1     2     0     1   650     0
   132     1     3     1     6     8     2     4     0     0     0     1     1     2     0     0   732     0
   133     1     4     1     8     2     4     6     0     1     0     1     0     2     0     1   620     0
   134     1     4     1     8     2     4     6     0     1     0     1     0     1     0     0   665     0
   135     1     2     2     4     6     8     2     0     1     1     0     1     2     0     0   595     0
   136     1     2     2     4     6     8     2     0     1     1     1     1     1     0     0   491     0
   137     2     8     1     7     1     3     5     0     1     1     1     0     3     0     0   537     0
   138     2     7     0     5     7     1     3     0     1     1     1     0     2     0     0   484     0
   139     1     2     2     4     6     8     2     0     1     0     1     1     3     0     0   447     0
   140     1     2     2     4     6     8     2     0     0     0     0     1     1     0     1   552     0
   141     1     2     2     4     6     8     2     0     1     0     0     1     1     0     1   576     0
   142     1     3     1     6     8     2     4     1     1     0     0     1     2     1     0   660     0
   143     1     4     1     8     2     4     6     1     1     1     0     0     2     0     0   778     0
   144     2     5     0     1     3     5     7     1     0     1     0     1     3     0     1   721     0
   145     2     8     1     7     1     3     5     0     0     1     0     0     2     1     0   596     0
   146     1     1     2     2     4     6     8     1     0     1     1     0     3     1     0   832     0
   147     2     5     0     1     3     5     7     0     1     1     1     0     3     1     1   546     0
   148     2     7     0     5     7     1     3     0     1     0     1     1     2     0     0   528     0
   149     2     8     1     7     1     3     5     0     1     0     0     1     2     0     0   644     0
   150     2     8     1     7     1     3     5     1     0     1     1     1     1     1     1   622     0
   151     2     8     1     7     1     3     5     1     0     1     1     1     1     0     0   751     0
   152     2     8     1     7     1     3     5     0     0     1     0     1     1     1     0   598     0
   153     1     3     1     6     8     2     4     0     0     0     0     0     3     0     0   639     0
   154     1     3     1     6     8     2     4     0     0     1     1     1     1     0     0   795     0
   155     2     8     1     7     1     3     5     0     0     1     0     1     3     0     0   543     0
   156     1     1     2     2     4     6     8     0     0     0     0     0     3     0     0   443     0
   157     2     7     0     5     7     1     3     0     0     1     1     0     3     0     0   566     0
   158     2     8     1     7     1     3     5     0     1     1     0     0     2     0     1   597     0
   159     2     6     2     3     5     7     1     1     1     1     0     0     2     1     0   737     0
   160     2     6     2     3     5     7     1     0     0     1     1     0     1     1     1   581     0
   161     1     3     1     6     8     2     4     0     0     1     0     1     3     0     0   600     0
   162     1     3     1     6     8     2     4     1     0     1     1     1     1     1     0   752     0
   163     2     5     0     1     3     5     7     1     1     1     1     1     3     0     1   571     0
   164     2     6     2     3     5     7     1     0     0     1     1     1     2     1     1   650     0
   165     1     1     2     2     4     6     8     0     1     0     0     0     3     0     1   600     0
   166     1     4     1     8     2     4     6     1     1     0     1     1     2     1     0   884     0
   167     2     5     0     1     3     5     7     1     1     0     1     1     3     0     0   659     0
   168     2     5     0     1     3     5     7     1     0     0     1     0     1     0     1   581     0
   169     2     7     0     5     7     1     3     0     0     0     0     0     2     1     0   608     0
   170     2     7     0     5     7     1     3     1     0     1     1     0     1     1     0   569     0
   171     2     6     2     3     5     7     1     0     1     0     0     0     2     1     1   812     0
   172     1     3     1     6     8     2     4     0     1     0     0     0     3     0     0   613     0
   173     1     1     2     2     4     6     8     1     1     1     0     0     2     1     0   581     0
   174     2     8     1     7     1     3     5     0     1     1     0     1     3     1     0   605     0
   175     2     5     0     1     3     5     7     1     1     0     0     1     2     1     0   533     0
   176     2     6     2     3     5     7     1     1     1     0     0     0     2     0     0   556     0
   177     1     1     2     2     4     6     8     1     0     1     0     0     3     0     1   621     0
   178     1     1     2     2     4     6     8     0     0     1     0     0     1     1     0   662     0
   179     2     7     0     5     7     1     3     0     0     0     0     0     3     0     0   577     0
   180     2     7     0     5     7     1     3     0     1     1     0     0     1     0     1   554     0
   181     2     8     1     7     1     3     5     1     1     0     0     1     2     1     0   625     0
   182     2     5     0     1     3     5     7     0     1     0     0     1     2     1     0   598     0
   183     2     7     0     5     7     1     3     0     0     0     0     1     2     0     1   623     0
   184     2     5     0     1     3     5     7     0     0     0     1     1     2     0     0   863     1
   185     1     3     1     6     8     2     4     0     1     0     1     1     3     0     1   711     0
   186     1     3     1     6     8     2     4     0     1     0     1     0     1     0     0   530     0
   187     2     6     2     3     5     7     1     0     1     1     1     1     3     0     0   613     0
   188     2     6     2     3     5     7     1     0     0     1     1     1     1     0     1   685     0
   189     2     7     0     5     7     1     3     0     1     0     0     0     2     0     1   783     0
   190     2     7     0     5     7     1     3     1     1     1     1     0     1     1     0   571     0
   191     2     8     1     7     1     3     5     1     0     1     1     0     2     0     1   632     0
   192     2     8     1     7     1     3     5     1     0     1     1     0     1     0     0   568     0
   193     1     3     1     6     8     2     4     0     1     0     1     1     3     1     1   548     0
   194     1     3     1     6     8     2     4     0     1     0     1     1     1     0     0   451     0
   195     2     8     1     7     1     3     5     0     1     0     0     1     3     0     0   586     0
   196     2     5     0     1     3     5     7     0     1     1     0     1     2     0     0   522     0
   197     2     5     0     1     3     5     7     0     1     1     1     0     1     0     0   454     0
   198     2     5     0     1     3     5     7     1     1     1     0     1     1     1     0   667     1
   199     1     4     1     8     2     4     6     1     0     0     0     0     3     0     1   645     0
   200     1     4     1     8     2     4     6     0     1     0     1     0     1     1     1   570     0
   201     1     3     1     6     8     2     4     1     0     1     1     0     2     1     1   817     0
   202     2     8     1     7     1     3     5     1     1     0     1     1     3     0     1   530     0
   203     2     7     0     5     7     1     3     1     1     1     1     1     2     0     0   666     0
   204     2     7     0     5     7     1     3     0     0     0     1     1     1     1     1   907     0
   205     1     1     2     2     4     6     8     1     1     0     0     1     3     1     1   661     0
   206     1     1     2     2     4     6     8     0     0     0     0     1     1     1     1   919     0
   207     2     6     2     3     5     7     1     0     0     0     1     1     3     0     0   641     0
   208     2     7     0     5     7     1     3     0     1     0     1     0     2     0     1   630     0
   209     1     3     1     6     8     2     4     1     1     0     1     1     3     1     0   580     0
   210     1     1     2     2     4     6     8     1     0     1     1     1     2     0     1   544     1
   211     2     6     2     3     5     7     1     0     1     0     0     0     3     1     1   535     0
   212     2     6     2     3     5     7     1     1     0     0     1     1     1     1     1  1002     0
   213     1     3     1     6     8     2     4     1     1     0     0     0     3     0     1   554     0
   214     2     6     2     3     5     7     1     1     1     1     1     0     3     0     0   505     0
   215     1     3     1     6     8     2     4     0     1     0     0     0     3     1     0   785     0
   216     1     3     1     6     8     2     4     1     0     0     0     0     1     1     1   610     0
   217     2     6     2     3     5     7     1     1     0     1     0     1     3     0     0   699     0
   218     2     6     2     3     5     7     1     1     0     1     1     0     1     0     0   574     0
   219     2     7     0     5     7     1     3     0     0     0     0     0     2     1     0   730     0
   220     2     8     1     7     1     3     5     0     1     0     1     0     2     0     1   681     0
   221     1     1     2     2     4     6     8     0     0     0     0     0     3     0     1   555     1
   222     1     1     2     2     4     6     8     1     0     0     0     0     1     1     0   526     0
   223     2     8     1     7     1     3     5     0     0     0     1     1     3     1     0   796     0
   224     1     1     2     2     4     6     8     0     0     0     1     0     3     0     0   505     0
   225     1     1     2     2     4     6     8     0     1     1     1     1     1     0     1   819     0
   226     1     1     2     2     4     6     8     0     0     1     1     1     1     0     1   660     0
   227     2     6     2     3     5     7     1     0     1     0     0     0     3     0     1   646     0
   228     2     6     2     3     5     7     1     1     0     0     1     1     1     1     1   894     0
   229     2     5     0     1     3     5     7     1     0     1     1     0     2     0     0  1166     0
   230     1     2     2     4     6     8     2     0     0     0     0     1     3     1     0   817     0
   231     1     2     2     4     6     8     2     0     1     1     0     1     1     0     1   629     0
   232     1     3     1     6     8     2     4     0     0     1     1     0     2     0     1   626     0
   233     1     4     1     8     2     4     6     1     1     1     0     1     2     1     1   628     0
   234     2     7     0     5     7     1     3     1     0     0     0     0     3     0     1   797     0
   235     1     2     2     4     6     8     2     0     0     1     1     1     3     1     0   861     0
   236     1     2     2     4     6     8     2     1     0     0     0     0     1     1     0   607     0
   237     2     5     0     1     3     5     7     0     1     0     0     0     3     1     1   583     0
   238     2     5     0     1     3     5     7     1     0     0     1     1     1     1     1   827     0
   239     2     6     2     3     5     7     1     1     1     1     0     1     2     0     1   611     0
   240     2     6     2     3     5     7     1     0     0     0     1     1     1     1     1   609     0
   241     1     1     2     2     4     6     8     0     1     0     1     1     3     0     1   674     0
   242     1     4     1     8     2     4     6     1     1     1     0     0     2     1     0   644     0
   243     1     2     2     4     6     8     2     0     0     0     1     0     2     1     1   665     0
   244     1     2     2     4     6     8     2     0     1     1     1     1     1     0     1   676     0
   245     1     4     1     8     2     4     6     1     0     1     0     0     2     1     1   657     0
   246     1     4     1     8     2     4     6     1     1     0     1     1     1     0     1   711     0
   247     1     1     2     2     4     6     8     1     1     0     0     0     2     0     0   739     0
   248     1     2     2     4     6     8     2     1     1     0     1     0     2     0     0   582     1
   249     2     8     1     7     1     3     5     0     1     1     1     1     3     1     0   550     0
   250     1     3     1     6     8     2     4     0     1     1     0     0     3     0     0   777     0
   251     2     6     2     3     5     7     1     0     0     0     1     0     3     0     1   708     0
   252     2     6     2     3     5     7     1     0     0     1     0     0     1     0     0   531     0
   253     2     6     2     3     5     7     1     1     0     1     0     0     1     1     0   790     0
   254     2     6     2     3     5     7     1     0     1     0     0     0     1     1     1   575     0
   255     2     6     2     3     5     7     1     0     0     0     0     1     1     0     1   627     0
   256     2     8     1     7     1     3     5     1     1     0     0     1     2     1     1   643     0
   257     2     7     0     5     7     1     3     1     1     0     1     0     2     0     0   829     0
   258     2     6     2     3     5     7     1     1     1     1     0     0     2     0     0   662     0
   259     1     1     2     2     4     6     8     1     0     1     0     0     3     0     1   831     0
   260     2     8     1     7     1     3     5     0     1     1     0     0     3     1     1   859     0
   261     2     6     2     3     5     7     1     1     1     0     1     0     2     1     0   740     0
   262     2     6     2     3     5     7     1     1     1     0     0     1     1     0     0   776     0
   263     2     6     2     3     5     7     1     0     1     0     1     0     1     1     0   780     0
   264     2     6     2     3     5     7     1     0     1     1     1     1     1     0     0   583     0
   265     2     5     0     1     3     5     7     0     1     1     1     1     2     0     0   892     0
   266     2     8     1     7     1     3     5     0     1     0     1     0     2     0     0   802     0
   267     1     1     2     2     4     6     8     1     1     0     1     0     3     1     0   790     0
   268     1     1     2     2     4     6     8     0     0     0     1     1     1     1     1  1006     0
   269     2     7     0     5     7     1     3     0     1     1     1     0     3     0     1   859     0
   270     2     7     0     5     7     1     3     0     1     0     1     1     1     0     0   796     0
   271     1     1     2     2     4     6     8     0     1     0     1     1     3     0     0   909     0
   272     1     3     1     6     8     2     4     1     1     1     1     1     2     1     0   847     0
   273     2     7     0     5     7     1     3     1     0     1     0     1     3     0     1   953     0
   274     2     7     0     5     7     1     3     0     1     1     0     1     1     1     1   812     0
   275     2     8     1     7     1     3     5     1     0     1     0     0     2     1     1   821     0
   276     2     5     0     1     3     5     7     0     1     1     0     0     2     1     1   955     0
   277     1     4     1     8     2     4     6     0     1     1     1     1     3     0     0   762     0
   278     1     1     2     2     4     6     8     0     1     0     1     0     2     0     0   741     0
   279     2     5     0     1     3     5     7     1     1     0     1     1     3     1     0   781     0
   280     2     7     0     5     7     1     3     0     0     0     0     0     2     1     1   812     0
   281     2     8     1     7     1     3     5     0     0     1     1     1     2     0     0   832     0
   282     2     8     1     7     1     3     5     0     0     0     0     1     1     0     0   888     0
   283     2     8     1     7     1     3     5     1     0     0     0     1     1     1     0   978     0
   284     2     5     0     1     3     5     7     1     1     0     0     0     2     0     1   994     0
   285     1     1     2     2     4     6     8     1     1     1     0     0     3     0     0   999     0
   286     1     4     1     8     2     4     6     0     0     1     1     1     2     1     1  1311     0
   287     1     2     2     4     6     8     2     0     0     0     0     0     2     0     0   804     0
   288     1     4     1     8     2     4     6     1     0     0     0     1     2     1     0   912     0
   289     2     7     0     5     7     1     3     0     0     1     1     1     3     1     0   869     0
   290     2     7     0     5     7     1     3     1     1     0     1     0     1     1     1   796     0
   291     1     1     2     2     4     6     8     1     0     0     0     0     3     0     1   955     0
   292     1     1     2     2     4     6     8     1     1     0     1     1     1     0     1   839     0
   293     2     5     0     1     3     5     7     1     1     1     1     0     3     0     0   717     0
   294     1     4     1     8     2     4     6     0     0     0     0     1     3     1     1  1180     0
   295     2     5     0     1     3     5     7     1     0     0     0     1     3     1     0  1500     2
   296     2     5     0     1     3     5     7     0     1     1     1     1     1     1     1   747     0
   297     2     7     0     5     7     1     3     1     1     1     1     1     2     1     0   901     0
   298     2     5     0     1     3     5     7     0     0     0     1     1     2     1     1   648     0
   299     1     2     2     4     6     8     2     1     0     0     0     0     3     1     0   930     0
   300     1     2     2     4     6     8     2     1     1     0     0     1     1     0     1   846     0
   301     2     6     2     3     5     7     1     0     0     1     1     1     3     1     1   759     0
   302     2     6     2     3     5     7     1     0     0     0     1     0     1     0     0   694     0
   303     1     2     2     4     6     8     2     1     1     0     0     1     3     1     1   740     0
   304     1     2     2     4     6     8     2     1     0     0     1     1     1     0     1   667     0
   305     1     4     1     8     2     4     6     0     1     1     1     1     2     1     1   629     0
   306     2     7     0     5     7     1     3     0     1     1     1     0     3     0     0   579     0
   307     2     5     0     1     3     5     7     0     0     0     1     1     2     0     1   811     0
   308     1     2     2     4     6     8     2     0     1     1     1     1     3     0     1   575     0
   309     1     4     1     8     2     4     6     1     0     1     1     0     2     1     1   663     0
   310     1     4     1     8     2     4     6     1     0     0     0     0     1     0     0   741     0
   311     2     5     0     1     3     5     7     0     0     1     1     1     3     1     0   617     0
   312     2     5     0     1     3     5     7     1     0     0     0     1     1     1     0   558     0
   313     2     6     2     3     5     7     1     0     0     1     1     1     2     1     0   725     0
   314     2     7     0     5     7     1     3     1     1     0     1     0     2     1     1   624     0
   315     2     5     0     1     3     5     7     1     0     1     1     1     2     0     1   678     0
   316     2     5     0     1     3     5     7     0     1     1     1     0     1     1     1   536     0
   317     2     8     1     7     1     3     5     1     1     0     0     0     2     1     0   791     0
   318     2     8     1     7     1     3     5     0     0     1     0     1     1     1     1   572     0
   319     2     5     0     1     3     5     7     0     0     0     1     0     2     0     0   744     0
   320     2     5     0     1     3     5     7     1     0     0     0     1     1     1     0   511     0
   321     2     8     1     7     1     3     5     0     0     1     1     1     2     1     0   778     0
   322     2     6     2     3     5     7     1     1     0     1     1     1     2     1     0   713     0
   323     1     2     2     4     6     8     2     0     0     1     0     0     3     1     0   811     0
   324     1     2     2     4     6     8     2     0     0     1     0     0     1     0     0   528     0
   325     1     4     1     8     2     4     6     1     1     0     0     1     2     1     1   520     0
   326     1     4     1     8     2     4     6     1     0     0     1     1     1     0     1   587     0
   327     1     4     1     8     2     4     6     0     1     0     1     0     1     1     1   547     0
   328     1     2     2     4     6     8     2     0     1     0     0     1     2     0     0   638     0
   329     1     4     1     8     2     4     6     0     1     0     1     0     2     0     0   588     0
   330     1     4     1     8     2     4     6     1     1     1     1     1     1     1     0   629     0
   331     2     5     0     1     3     5     7     1     1     0     1     1     3     0     0   529     0
   332     2     5     0     1     3     5     7     1     0     0     0     0     1     0     1   556     0
   333     2     5     0     1     3     5     7     0     1     0     1     0     1     1     1   464     0
   334     2     8     1     7     1     3     5     1     1     0     1     0     2     1     0   714     0
   335     1     2     2     4     6     8     2     0     1     1     0     1     3     1     0   644     0
   336     2     5     0     1     3     5     7     1     0     1     1     0     3     1     1   818     0
   337     1     1     2     2     4     6     8     0     0     0     1     1     3     1     0  1235     0
   338     1     1     2     2     4     6     8     0     0     0     0     1     1     0     0   691     0
   339     2     5     0     1     3     5     7     1     0     0     0     1     3     1     0   685     0
   340     2     6     2     3     5     7     1     1     0     1     0     1     2     0     0   680     0
   341     2     6     2     3     5     7     1     1     1     1     1     1     1     0     1   613     0
   342     2     6     2     3     5     7     1     0     0     0     0     1     1     1     1   567     0
   343     1     4     1     8     2     4     6     1     0     1     0     0     3     1     0   654     0
   344     2     5     0     1     3     5     7     1     1     0     1     1     3     0     1   532     0
   345     1     2     2     4     6     8     2     1     1     0     1     1     3     0     0   592     0
   346     1     1     2     2     4     6     8     1     0     0     0     0     2     0     1   620     0
   347     2     5     0     1     3     5     7     0     1     0     1     0     3     1     1   573     0
   348     2     5     0     1     3     5     7     1     0     0     1     0     1     1     1   889     0
   349     1     4     1     8     2     4     6     0     1     0     0     0     3     1     1   687     0
   350     1     3     1     6     8     2     4     0     1     0     0     0     2     0     0   777     0
   351     1     4     1     8     2     4     6     0     0     0     0     1     2     0     1   660     0
   352     1     3     1     6     8     2     4     1     0     0     0     1     2     1     0  1018     0
   353     1     4     1     8     2     4     6     0     0     0     0     0     2     1     0   795     0
   354     1     4     1     8     2     4     6     1     0     1     1     1     1     1     0   668     0
   355     1     4     1     8     2     4     6     0     1     1     0     1     1     1     1   951     0
   356     1     2     2     4     6     8     2     1     0     1     1     0     2     1     1   673     0
   357     1     3     1     6     8     2     4     1     0     0     0     1     2     0     0   755     0
   358     1     3     1     6     8     2     4     0     1     0     1     0     1     1     1   670     0
   359     1     4     1     8     2     4     6     1     1     1     0     1     2     1     0  1056     0
   360     1     1     2     2     4     6     8     1     0     0     0     0     2     0     1   665     0
   361     1     2     2     4     6     8     2     0     1     1     0     0     2     1     1   823     0
   362     2     7     0     5     7     1     3     0     1     0     1     1     3     0     0   856     0
   363     2     7     0     5     7     1     3     1     1     0     1     1     1     1     0   613     0
   364     2     5     0     1     3     5     7     1     0     0     0     0     2     0     1  1019     0
   365     1     2     2     4     6     8     2     1     0     0     0     1     3     0     0   664     0
   366     2     7     0     5     7     1     3     1     0     1     0     1     3     0     0   769     0
   367     1     2     2     4     6     8     2     1     1     1     0     1     3     0     1   660     0
   368     1     2     2     4     6     8     2     0     1     0     1     1     1     1     0   618     0
   369     1     4     1     8     2     4     6     0     1     1     1     1     2     0     0   707     0
   370     2     7     0     5     7     1     3     0     0     1     1     0     3     0     1   910     0
   371     1     4     1     8     2     4     6     0     1     0     0     1     3     0     1   676     0
   372     1     4     1     8     2     4     6     1     1     1     0     0     1     1     0   654     0
   373     1     2     2     4     6     8     2     1     0     0     0     0     2     0     1   797     0
   374     2     5     0     1     3     5     7     1     0     1     0     1     3     0     0   806     0
   375     1     4     1     8     2     4     6     0     0     1     0     0     3     1     0   598     0
   376     1     4     1     8     2     4     6     1     0     1     0     1     1     1     0   534     0
   377     1     4     1     8     2     4     6     0     0     1     0     0     1     1     0   527     0
   378     1     1     2     2     4     6     8     1     0     1     0     1     2     1     0   754     0
